PostId,Vote,VTime
141,2,2011-08-24
372,2,2011-08-24
361,2,2011-08-24
364,2,2011-08-24
352,2,2011-08-24
89,3,2011-08-24
64,3,2011-08-24
63,2,2011-08-24
371,2,2011-08-24
327,2,2011-08-24
322,2,2011-08-24
375,2,2011-08-24
59,2,2011-08-24
92,2,2011-08-24
69,2,2011-08-24
104,2,2011-08-24
68,2,2011-08-24
74,2,2011-08-24
179,2,2011-08-24
52,2,2011-08-24
136,2,2011-08-24
140,2,2011-08-24
147,2,2011-08-24
42,2,2011-08-24
230,2,2011-08-24
39,2,2011-08-24
48,2,2011-08-24
492,2,2011-08-24
495,2,2011-08-24
492,2,2011-08-24
494,2,2011-08-24
493,2,2011-08-24
496,2,2011-08-24
496,2,2011-08-24
494,2,2011-08-24
482,2,2011-08-24
452,1,2011-08-24
89,10,2011-08-24
492,2,2011-08-24
488,2,2011-08-24
473,2,2011-08-24
310,2,2011-08-24
422,2,2011-08-24
241,2,2011-08-24
495,2,2011-08-24
496,2,2011-08-24
490,2,2011-08-24
492,2,2011-08-24
494,2,2011-08-24
482,2,2011-08-24
492,2,2011-08-24
500,2,2011-08-24
498,2,2011-08-24
500,2,2011-08-24
499,2,2011-08-24
501,2,2011-08-24
498,2,2011-08-24
500,2,2011-08-24
340,2,2011-08-24
338,2,2011-08-24
302,2,2011-08-24
306,2,2011-08-24
376,2,2011-08-24
374,2,2011-08-24
166,2,2011-08-24
160,2,2011-08-24
477,2,2011-08-24
194,2,2011-08-24
206,2,2011-08-24
193,2,2011-08-24
503,2,2011-08-24
500,2,2011-08-24
500,2,2011-08-24
493,2,2011-08-24
494,2,2011-08-24
500,2,2011-08-24
500,2,2011-08-24
509,2,2011-08-24
498,3,2011-08-24
500,2,2011-08-24
504,3,2011-08-24
498,2,2011-08-24
509,2,2011-08-24
510,2,2011-08-24
312,2,2011-08-24
313,2,2011-08-24
504,16,2011-08-24
416,2,2011-08-24
505,2,2011-08-24
511,2,2011-08-24
498,2,2011-08-24
498,2,2011-08-24
498,5,2011-08-24
512,2,2011-08-24
507,2,2011-08-24
506,2,2011-08-24
514,2,2011-08-24
511,2,2011-08-24
505,2,2011-08-24
504,2,2011-08-24
498,2,2011-08-24
506,2,2011-08-24
511,2,2011-08-24
498,2,2011-08-24
511,2,2011-08-24
495,2,2011-08-24
492,2,2011-08-24
494,2,2011-08-24
50,2,2011-08-24
136,2,2011-08-24
500,16,2011-08-24
140,2,2011-08-24
194,2,2011-08-24
313,2,2011-08-24
312,2,2011-08-24
498,2,2011-08-24
500,2,2011-08-24
510,2,2011-08-24
511,2,2011-08-24
518,2,2011-08-24
517,2,2011-08-24
516,2,2011-08-24
498,5,2011-08-24
492,2,2011-08-24
499,2,2011-08-24
498,5,2011-08-24
506,2,2011-08-24
499,2,2011-08-24
517,2,2011-08-24
413,2,2011-08-24
517,2,2011-08-24
516,2,2011-08-24
500,2,2011-08-24
515,2,2011-08-24
500,2,2011-08-24
516,2,2011-08-24
519,2,2011-08-24
509,2,2011-08-24
499,2,2011-08-24
260,2,2011-08-24
475,2,2011-08-24
438,2,2011-08-24
219,8,2011-08-24
506,2,2011-08-24
499,2,2011-08-24
500,2,2011-08-24
498,2,2011-08-24
496,2,2011-08-24
498,5,2011-08-24
219,2,2011-08-24
500,16,2011-08-24
393,2,2011-08-24
517,2,2011-08-24
515,2,2011-08-24
517,2,2011-08-24
455,2,2011-08-24
416,2,2011-08-24
413,2,2011-08-24
374,5,2011-08-24
314,2,2011-08-24
518,2,2011-08-24
506,2,2011-08-24
498,16,2011-08-24
513,2,2011-08-24
368,5,2011-08-24
498,5,2011-08-24
498,2,2011-08-24
498,5,2011-08-24
495,2,2011-08-25
494,2,2011-08-25
435,2,2011-08-25
438,2,2011-08-25
527,2,2011-08-25
517,2,2011-08-25
254,2,2011-08-25
526,2,2011-08-25
509,2,2011-08-25
510,2,2011-08-25
498,2,2011-08-25
36,2,2011-08-25
323,2,2011-08-25
37,2,2011-08-25
189,2,2011-08-25
24,2,2011-08-25
22,2,2011-08-25
47,2,2011-08-25
25,2,2011-08-25
311,2,2011-08-25
35,3,2011-08-25
139,2,2011-08-25
137,2,2011-08-25
203,2,2011-08-25
164,2,2011-08-25
335,2,2011-08-25
192,2,2011-08-25
448,2,2011-08-25
204,2,2011-08-25
355,2,2011-08-25
239,2,2011-08-25
223,2,2011-08-25
233,2,2011-08-25
242,2,2011-08-25
237,2,2011-08-25
238,2,2011-08-25
350,2,2011-08-25
279,3,2011-08-25
354,2,2011-08-25
274,2,2011-08-25
265,3,2011-08-25
357,2,2011-08-25
314,2,2011-08-25
309,2,2011-08-25
315,2,2011-08-25
480,2,2011-08-25
334,2,2011-08-25
183,2,2011-08-25
175,2,2011-08-25
498,5,2011-08-25
8,2,2011-08-25
2,2,2011-08-25
7,2,2011-08-25
3,5,2011-08-25
3,2,2011-08-25
392,5,2011-08-25
392,2,2011-08-25
419,5,2011-08-25
419,2,2011-08-25
520,2,2011-08-25
524,2,2011-08-25
474,5,2011-08-25
474,2,2011-08-25
476,2,2011-08-25
498,2,2011-08-25
500,2,2011-08-25
499,2,2011-08-25
506,2,2011-08-25
516,2,2011-08-25
505,2,2011-08-25
518,2,2011-08-25
515,2,2011-08-25
507,2,2011-08-25
501,2,2011-08-25
514,2,2011-08-25
512,2,2011-08-25
519,2,2011-08-25
523,2,2011-08-25
528,2,2011-08-25
525,2,2011-08-25
502,2,2011-08-25
522,2,2011-08-25
385,5,2011-08-25
385,2,2011-08-25
387,2,2011-08-25
527,2,2011-08-25
526,2,2011-08-25
518,2,2011-08-25
482,2,2011-08-25
528,2,2011-08-25
498,5,2011-08-25
291,2,2011-08-25
308,2,2011-08-25
506,2,2011-08-25
499,2,2011-08-25
501,2,2011-08-25
531,2,2011-08-25
524,2,2011-08-25
492,2,2011-08-25
494,2,2011-08-25
487,2,2011-08-25
488,2,2011-08-25
490,2,2011-08-25
524,2,2011-08-25
520,2,2011-08-25
492,2,2011-08-25
521,2,2011-08-25
531,2,2011-08-25
444,5,2011-08-25
498,2,2011-08-25
500,2,2011-08-25
503,1,2011-08-25
530,2,2011-08-25
535,3,2011-08-25
535,10,2011-08-25
536,2,2011-08-25
536,2,2011-08-25
531,2,2011-08-25
530,2,2011-08-25
498,5,2011-08-25
482,2,2011-08-25
537,2,2011-08-25
494,2,2011-08-25
498,2,2011-08-25
538,2,2011-08-25
455,1,2011-08-25
521,2,2011-08-25
541,2,2011-08-25
524,2,2011-08-25
492,2,2011-08-25
494,2,2011-08-25
17,2,2011-08-25
457,2,2011-08-25
439,2,2011-08-25
343,2,2011-08-25
440,2,2011-08-25
541,2,2011-08-25
539,2,2011-08-25
537,2,2011-08-25
543,5,2011-08-25
498,2,2011-08-25
498,5,2011-08-25
537,2,2011-08-25
530,2,2011-08-25
530,5,2011-08-25
520,2,2011-08-25
419,2,2011-08-25
258,2,2011-08-25
541,2,2011-08-25
543,2,2011-08-25
531,2,2011-08-25
488,1,2011-08-25
545,2,2011-08-25
219,2,2011-08-25
541,2,2011-08-25
532,2,2011-08-25
523,2,2011-08-25
511,2,2011-08-25
537,2,2011-08-25
219,5,2011-08-25
76,2,2011-08-25
54,2,2011-08-25
522,2,2011-08-25
532,2,2011-08-25
525,2,2011-08-25
104,2,2011-08-25
528,2,2011-08-25
519,2,2011-08-25
523,2,2011-08-25
515,2,2011-08-25
531,2,2011-08-25
518,2,2011-08-25
516,2,2011-08-25
517,2,2011-08-25
544,2,2011-08-25
546,2,2011-08-25
542,2,2011-08-25
533,2,2011-08-25
540,2,2011-08-25
529,2,2011-08-25
537,2,2011-08-25
538,3,2011-08-25
492,2,2011-08-25
545,5,2011-08-25
51,2,2011-08-25
500,2,2011-08-25
499,2,2011-08-25
506,2,2011-08-25
531,2,2011-08-25
501,2,2011-08-25
528,2,2011-08-25
523,2,2011-08-25
550,2,2011-08-25
548,2,2011-08-25
494,2,2011-08-25
548,2,2011-08-25
543,2,2011-08-25
552,2,2011-08-25
554,2,2011-08-25
555,2,2011-08-25
556,2,2011-08-25
498,2,2011-08-25
545,2,2011-08-26
530,2,2011-08-26
555,2,2011-08-26
557,2,2011-08-26
530,16,2011-08-26
538,2,2011-08-26
554,2,2011-08-26
553,2,2011-08-26
530,2,2011-08-26
557,2,2011-08-26
547,2,2011-08-26
554,2,2011-08-26
553,2,2011-08-26
545,2,2011-08-26
550,2,2011-08-26
549,2,2011-08-26
543,2,2011-08-26
536,2,2011-08-26
537,2,2011-08-26
541,2,2011-08-26
539,2,2011-08-26
500,2,2011-08-26
506,2,2011-08-26
499,2,2011-08-26
517,2,2011-08-26
531,2,2011-08-26
511,2,2011-08-26
516,2,2011-08-26
518,2,2011-08-26
523,2,2011-08-26
501,2,2011-08-26
515,2,2011-08-26
528,2,2011-08-26
555,2,2011-08-26
548,2,2011-08-26
392,16,2011-08-26
478,16,2011-08-26
558,2,2011-08-26
214,2,2011-08-26
215,2,2011-08-26
219,2,2011-08-26
551,2,2011-08-26
542,2,2011-08-26
510,2,2011-08-26
5,2,2011-08-26
492,2,2011-08-26
530,2,2011-08-26
413,2,2011-08-26
220,2,2011-08-26
221,2,2011-08-26
142,2,2011-08-26
499,2,2011-08-26
506,2,2011-08-26
554,2,2011-08-26
558,2,2011-08-26
482,1,2011-08-26
412,2,2011-08-26
412,1,2011-08-26
559,2,2011-08-26
560,2,2011-08-26
562,1,2011-08-26
549,2,2011-08-26
559,2,2011-08-26
498,5,2011-08-26
551,10,2011-08-26
561,2,2011-08-26
562,2,2011-08-26
560,2,2011-08-26
548,2,2011-08-26
537,2,2011-08-26
417,2,2011-08-26
494,2,2011-08-26
179,2,2011-08-26
566,2,2011-08-26
482,2,2011-08-26
547,2,2011-08-26
559,2,2011-08-26
476,1,2011-08-26
104,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
565,2,2011-08-26
565,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
482,2,2011-08-26
565,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
564,2,2011-08-26
219,2,2011-08-26
491,2,2011-08-26
568,2,2011-08-26
569,2,2011-08-26
567,2,2011-08-26
565,2,2011-08-26
560,2,2011-08-26
562,2,2011-08-26
566,2,2011-08-26
561,2,2011-08-26
563,2,2011-08-26
307,2,2011-08-26
500,1,2011-08-26
565,3,2011-08-26
565,5,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
566,2,2011-08-26
566,1,2011-08-26
570,2,2011-08-26
565,2,2011-08-26
498,2,2011-08-26
536,2,2011-08-26
571,16,2011-08-26
566,2,2011-08-26
293,2,2011-08-26
282,2,2011-08-26
385,16,2011-08-26
485,16,2011-08-26
571,16,2011-08-26
455,2,2011-08-26
373,2,2011-08-26
569,2,2011-08-26
569,1,2011-08-26
565,2,2011-08-26
566,2,2011-08-26
226,2,2011-08-26
188,2,2011-08-26
188,1,2011-08-26
566,2,2011-08-26
565,2,2011-08-27
576,2,2011-08-27
576,16,2011-08-27
570,2,2011-08-27
576,2,2011-08-27
545,5,2011-08-27
530,2,2011-08-27
526,2,2011-08-27
475,2,2011-08-27
453,2,2011-08-27
450,2,2011-08-27
444,2,2011-08-27
436,2,2011-08-27
417,2,2011-08-27
415,3,2011-08-27
413,2,2011-08-27
412,2,2011-08-27
408,2,2011-08-27
407,2,2011-08-27
405,2,2011-08-27
404,2,2011-08-27
395,2,2011-08-27
381,2,2011-08-27
349,2,2011-08-27
339,2,2011-08-27
338,2,2011-08-27
337,3,2011-08-27
328,3,2011-08-27
333,3,2011-08-27
317,3,2011-08-27
312,2,2011-08-27
313,2,2011-08-27
302,2,2011-08-27
306,2,2011-08-27
301,2,2011-08-27
303,2,2011-08-27
294,3,2011-08-27
285,2,2011-08-27
283,2,2011-08-27
282,2,2011-08-27
265,3,2011-08-27
214,2,2011-08-27
198,2,2011-08-27
196,2,2011-08-27
561,2,2011-08-27
306,2,2011-08-27
32,2,2011-08-27
281,15,2011-08-27
578,10,2011-08-27
565,3,2011-08-27
72,2,2011-08-27
581,2,2011-08-27
573,16,2011-08-27
575,16,2011-08-27
281,16,2011-08-27
581,2,2011-08-27
577,2,2011-08-27
494,2,2011-08-27
1,2,2011-08-27
1,5,2011-08-27
492,2,2011-08-27
548,2,2011-08-27
582,2,2011-08-27
310,2,2011-08-27
275,2,2011-08-27
447,2,2011-08-27
281,2,2011-08-27
444,2,2011-08-27
583,2,2011-08-27
581,2,2011-08-27
582,2,2011-08-27
583,2,2011-08-27
579,2,2011-08-27
576,2,2011-08-27
571,2,2011-08-27
444,2,2011-08-27
587,16,2011-08-27
593,16,2011-08-27
599,16,2011-08-27
601,16,2011-08-27
603,16,2011-08-27
605,16,2011-08-27
597,16,2011-08-27
595,16,2011-08-27
585,16,2011-08-27
589,16,2011-08-27
591,16,2011-08-27
566,2,2011-08-27
558,2,2011-08-27
560,2,2011-08-27
445,2,2011-08-27
445,1,2011-08-27
558,2,2011-08-27
566,2,2011-08-27
577,2,2011-08-27
561,2,2011-08-27
13,2,2011-08-27
608,2,2011-08-28
480,2,2011-08-28
607,2,2011-08-28
581,2,2011-08-28
566,2,2011-08-28
282,2,2011-08-28
610,16,2011-08-28
478,5,2011-08-28
612,2,2011-08-28
612,2,2011-08-28
306,2,2011-08-28
160,2,2011-08-28
166,2,2011-08-28
168,2,2011-08-28
614,16,2011-08-28
618,16,2011-08-28
620,16,2011-08-28
616,16,2011-08-28
582,1,2011-08-28
622,2,2011-08-28
611,2,2011-08-28
621,2,2011-08-28
571,2,2011-08-28
571,5,2011-08-28
539,2,2011-08-28
623,2,2011-08-28
407,2,2011-08-28
498,3,2011-08-28
624,2,2011-08-28
262,3,2011-08-28
291,3,2011-08-28
625,2,2011-08-28
625,1,2011-08-28
611,2,2011-08-28
622,2,2011-08-28
624,2,2011-08-29
625,2,2011-08-29
611,2,2011-08-29
622,2,2011-08-29
623,2,2011-08-29
612,2,2011-08-29
609,2,2011-08-29
508,2,2011-08-29
607,2,2011-08-29
608,2,2011-08-29
606,2,2011-08-29
580,2,2011-08-29
570,2,2011-08-29
577,2,2011-08-29
564,2,2011-08-29
556,2,2011-08-29
552,2,2011-08-29
559,2,2011-08-29
494,1,2011-08-29
325,2,2011-08-29
624,2,2011-08-29
627,10,2011-08-29
624,2,2011-08-29
625,2,2011-08-29
625,16,2011-08-29
582,2,2011-08-29
57,2,2011-08-29
69,2,2011-08-29
254,2,2011-08-29
626,2,2011-08-29
621,2,2011-08-29
622,2,2011-08-29
585,16,2011-08-29
589,16,2011-08-29
591,16,2011-08-29
538,15,2011-08-29
402,15,2011-08-29
291,15,2011-08-29
262,15,2011-08-29
281,15,2011-08-29
498,15,2011-08-29
626,2,2011-08-29
622,1,2011-08-29
566,2,2011-08-29
554,1,2011-08-29
526,2,2011-08-29
632,2,2011-08-29
262,2,2011-08-29
621,2,2011-08-29
633,2,2011-08-29
566,2,2011-08-29
570,2,2011-08-29
577,2,2011-08-29
424,2,2011-08-29
222,2,2011-08-30
224,2,2011-08-30
82,2,2011-08-30
222,5,2011-08-30
492,2,2011-08-30
142,2,2011-08-30
146,2,2011-08-30
220,2,2011-08-30
530,2,2011-08-30
558,2,2011-08-30
628,2,2011-08-30
576,2,2011-08-30
571,2,2011-08-30
635,2,2011-08-30
635,1,2011-08-30
82,16,2011-08-30
630,16,2011-08-30
638,2,2011-08-30
413,2,2011-08-30
638,2,2011-08-30
526,2,2011-08-30
82,5,2011-08-30
576,2,2011-08-30
520,2,2011-08-30
633,2,2011-08-30
638,2,2011-08-30
494,2,2011-08-30
641,3,2011-08-30
387,2,2011-08-30
85,2,2011-08-30
79,2,2011-08-30
559,1,2011-08-30
219,9,2011-08-30
71,2,2011-08-30
634,2,2011-08-30
640,2,2011-08-30
637,2,2011-08-30
528,2,2011-08-30
552,2,2011-08-30
385,2,2011-08-30
641,15,2011-08-30
6,15,2011-08-30
641,15,2011-08-30
291,15,2011-08-30
641,2,2011-08-30
641,2,2011-08-30
634,2,2011-08-30
262,15,2011-08-30
621,1,2011-08-30
640,2,2011-08-30
639,2,2011-08-30
628,2,2011-08-30
637,2,2011-08-30
636,2,2011-08-30
635,2,2011-08-30
633,2,2011-08-30
520,2,2011-08-30
524,2,2011-08-30
632,2,2011-08-30
631,2,2011-08-30
534,2,2011-08-30
626,2,2011-08-30
385,5,2011-08-30
345,2,2011-08-30
645,2,2011-08-31
644,15,2011-08-31
530,2,2011-08-31
644,15,2011-08-31
281,2,2011-08-31
645,2,2011-08-31
222,2,2011-08-31
242,2,2011-08-31
646,2,2011-08-31
100,2,2011-08-31
530,5,2011-08-31
558,2,2011-08-31
557,2,2011-08-31
642,2,2011-08-31
646,2,2011-08-31
647,2,2011-08-31
222,2,2011-08-31
224,2,2011-08-31
242,2,2011-08-31
223,2,2011-08-31
642,2,2011-08-31
640,2,2011-08-31
645,2,2011-08-31
638,2,2011-08-31
646,16,2011-08-31
224,2,2011-08-31
29,2,2011-08-31
631,2,2011-08-31
6,2,2011-08-31
567,6,2011-08-31
394,2,2011-08-31
539,2,2011-08-31
536,2,2011-08-31
222,2,2011-08-31
224,2,2011-08-31
638,2,2011-08-31
649,2,2011-08-31
539,2,2011-08-31
541,2,2011-08-31
536,2,2011-08-31
652,2,2011-08-31
652,2,2011-08-31
649,2,2011-08-31
652,16,2011-08-31
652,2,2011-08-31
654,2,2011-08-31
654,1,2011-08-31
654,2,2011-08-31
652,2,2011-08-31
654,2,2011-08-31
558,2,2011-08-31
82,2,2011-08-31
640,2,2011-08-31
649,2,2011-08-31
405,2,2011-09-01
521,2,2011-09-01
654,2,2011-09-01
652,2,2011-09-01
652,2,2011-09-01
438,2,2011-09-01
435,2,2011-09-01
416,2,2011-09-01
414,2,2011-09-01
393,2,2011-09-01
406,2,2011-09-01
413,2,2011-09-01
445,2,2011-09-01
455,2,2011-09-01
453,2,2011-09-01
474,2,2011-09-01
474,5,2011-09-01
492,2,2011-09-01
494,2,2011-09-01
536,2,2011-09-01
566,2,2011-09-01
570,2,2011-09-01
565,2,2011-09-01
655,2,2011-09-01
641,2,2011-09-01
652,2,2011-09-01
654,2,2011-09-01
655,2,2011-09-01
653,2,2011-09-01
650,2,2011-09-01
644,2,2011-09-01
648,2,2011-09-01
647,2,2011-09-01
646,2,2011-09-01
649,2,2011-09-01
643,2,2011-09-01
642,2,2011-09-01
655,2,2011-09-01
452,2,2011-09-01
653,2,2011-09-01
372,2,2011-09-01
45,16,2011-09-01
46,16,2011-09-01
658,2,2011-09-01
658,3,2011-09-01
634,2,2011-09-01
576,2,2011-09-01
654,2,2011-09-01
652,2,2011-09-01
550,2,2011-09-01
658,2,2011-09-01
658,2,2011-09-01
657,2,2011-09-01
658,15,2011-09-01
658,15,2011-09-01
660,2,2011-09-01
659,2,2011-09-01
660,2,2011-09-01
636,1,2011-09-01
658,2,2011-09-01
659,2,2011-09-01
383,2,2011-09-01
136,2,2011-09-01
66,2,2011-09-01
147,2,2011-09-01
325,2,2011-09-01
300,2,2011-09-01
480,2,2011-09-01
660,2,2011-09-01
660,3,2011-09-01
659,3,2011-09-01
661,2,2011-09-01
651,11,2011-09-01
662,2,2011-09-01
655,2,2011-09-01
548,2,2011-09-01
662,2,2011-09-01
566,2,2011-09-01
664,2,2011-09-01
664,1,2011-09-01
663,2,2011-09-01
663,1,2011-09-01
664,2,2011-09-01
657,2,2011-09-01
153,2,2011-09-02
149,2,2011-09-02
58,2,2011-09-02
58,2,2011-09-02
665,2,2011-09-02
50,2,2011-09-02
58,2,2011-09-02
223,2,2011-09-02
644,2,2011-09-02
666,2,2011-09-02
666,2,2011-09-02
530,2,2011-09-02
498,3,2011-09-02
667,2,2011-09-02
660,2,2011-09-02
50,2,2011-09-02
666,2,2011-09-02
667,2,2011-09-02
658,2,2011-09-02
660,2,2011-09-02
659,2,2011-09-02
657,2,2011-09-02
664,2,2011-09-02
665,2,2011-09-02
663,2,2011-09-02
651,2,2011-09-02
667,2,2011-09-02
660,2,2011-09-02
658,2,2011-09-02
658,5,2011-09-02
657,2,2011-09-02
664,2,2011-09-02
661,2,2011-09-02
558,2,2011-09-02
476,2,2011-09-02
521,2,2011-09-02
666,2,2011-09-03
645,2,2011-09-03
576,2,2011-09-03
659,2,2011-09-03
659,2,2011-09-03
1,2,2011-09-03
670,2,2011-09-03
664,2,2011-09-03
58,2,2011-09-03
673,5,2011-09-04
660,2,2011-09-04
673,2,2011-09-04
674,2,2011-09-04
283,2,2011-09-04
674,2,2011-09-04
673,2,2011-09-04
673,5,2011-09-04
674,2,2011-09-04
672,2,2011-09-04
665,2,2011-09-04
660,2,2011-09-04
51,2,2011-09-04
51,5,2011-09-04
81,2,2011-09-04
76,2,2011-09-04
658,2,2011-09-04
658,5,2011-09-04
50,2,2011-09-04
50,5,2011-09-04
674,2,2011-09-04
673,2,2011-09-04
674,2,2011-09-04
487,2,2011-09-04
490,2,2011-09-04
659,16,2011-09-04
673,2,2011-09-04
674,2,2011-09-04
674,2,2011-09-04
673,2,2011-09-04
59,2,2011-09-04
649,2,2011-09-04
649,1,2011-09-04
118,2,2011-09-04
674,2,2011-09-04
673,2,2011-09-04
655,2,2011-09-04
675,2,2011-09-04
674,2,2011-09-04
674,2,2011-09-04
658,3,2011-09-04
660,2,2011-09-04
58,2,2011-09-05
667,2,2011-09-05
666,2,2011-09-05
675,2,2011-09-05
673,2,2011-09-05
674,2,2011-09-05
672,2,2011-09-05
670,2,2011-09-05
669,2,2011-09-05
668,2,2011-09-05
94,2,2011-09-05
675,2,2011-09-05
674,2,2011-09-05
673,2,2011-09-05
675,2,2011-09-05
653,2,2011-09-05
255,2,2011-09-05
674,2,2011-09-05
674,2,2011-09-05
82,3,2011-09-05
678,2,2011-09-05
660,1,2011-09-05
677,2,2011-09-05
675,2,2011-09-05
675,2,2011-09-05
660,2,2011-09-05
659,2,2011-09-05
664,2,2011-09-06
657,2,2011-09-06
673,2,2011-09-06
136,2,2011-09-06
679,2,2011-09-06
673,2,2011-09-06
660,2,2011-09-06
679,2,2011-09-06
674,2,2011-09-06
673,2,2011-09-06
669,2,2011-09-06
676,2,2011-09-06
681,2,2011-09-06
680,2,2011-09-06
682,2,2011-09-06
681,2,2011-09-06
679,2,2011-09-06
678,2,2011-09-06
676,2,2011-09-06
677,2,2011-09-06
686,2,2011-09-06
683,6,2011-09-06
684,2,2011-09-06
682,2,2011-09-06
680,2,2011-09-06
681,2,2011-09-06
687,2,2011-09-06
686,2,2011-09-06
685,2,2011-09-06
691,2,2011-09-07
691,2,2011-09-07
687,2,2011-09-07
693,2,2011-09-07
690,2,2011-09-07
692,2,2011-09-07
688,2,2011-09-07
688,1,2011-09-07
175,2,2011-09-07
183,2,2011-09-07
690,2,2011-09-07
692,2,2011-09-07
576,2,2011-09-07
666,2,2011-09-07
438,2,2011-09-07
677,2,2011-09-07
681,2,2011-09-07
667,2,2011-09-07
696,2,2011-09-07
696,2,2011-09-07
697,2,2011-09-07
696,2,2011-09-07
690,2,2011-09-07
684,2,2011-09-07
686,2,2011-09-07
691,2,2011-09-07
693,2,2011-09-07
694,2,2011-09-07
695,2,2011-09-07
697,2,2011-09-07
700,2,2011-09-07
700,1,2011-09-07
702,2,2011-09-07
694,2,2011-09-07
694,2,2011-09-07
698,2,2011-09-07
686,2,2011-09-07
691,2,2011-09-07
694,2,2011-09-07
685,2,2011-09-07
693,2,2011-09-07
689,2,2011-09-07
576,2,2011-09-07
705,2,2011-09-07
696,2,2011-09-07
697,2,2011-09-07
701,6,2011-09-07
699,2,2011-09-07
700,2,2011-09-07
706,3,2011-09-07
706,3,2011-09-07
698,2,2011-09-07
692,3,2011-09-07
692,15,2011-09-07
520,1,2011-09-07
696,2,2011-09-07
705,2,2011-09-07
233,2,2011-09-07
689,2,2011-09-07
576,2,2011-09-07
705,2,2011-09-08
701,2,2011-09-08
699,2,2011-09-08
700,2,2011-09-08
702,2,2011-09-08
703,2,2011-09-08
696,2,2011-09-08
697,2,2011-09-08
690,2,2011-09-08
698,2,2011-09-08
692,2,2011-09-08
707,2,2011-09-08
704,2,2011-09-08
687,2,2011-09-08
685,2,2011-09-08
693,2,2011-09-08
694,2,2011-09-08
691,2,2011-09-08
686,2,2011-09-08
684,2,2011-09-08
695,2,2011-09-08
688,2,2011-09-08
689,1,2011-09-08
666,2,2011-09-08
667,2,2011-09-08
681,2,2011-09-08
696,2,2011-09-08
697,2,2011-09-08
684,2,2011-09-08
686,2,2011-09-08
693,2,2011-09-08
702,2,2011-09-08
696,2,2011-09-08
545,2,2011-09-08
705,2,2011-09-08
699,2,2011-09-08
688,2,2011-09-08
708,2,2011-09-08
706,2,2011-09-08
694,2,2011-09-08
686,2,2011-09-08
709,2,2011-09-08
694,16,2011-09-08
568,2,2011-09-08
696,2,2011-09-08
697,2,2011-09-08
387,2,2011-09-08
708,3,2011-09-08
710,2,2011-09-08
705,2,2011-09-08
704,3,2011-09-08
687,3,2011-09-08
693,3,2011-09-08
666,2,2011-09-08
684,3,2011-09-08
708,2,2011-09-08
709,2,2011-09-08
684,15,2011-09-08
686,3,2011-09-08
693,3,2011-09-08
559,2,2011-09-09
686,2,2011-09-09
684,2,2011-09-09
558,2,2011-09-09
530,2,2011-09-09
691,2,2011-09-09
705,2,2011-09-09
708,15,2011-09-09
710,2,2011-09-09
706,3,2011-09-09
711,5,2011-09-09
579,2,2011-09-09
684,3,2011-09-09
652,2,2011-09-09
654,2,2011-09-09
153,2,2011-09-09
149,2,2011-09-09
283,2,2011-09-09
663,2,2011-09-09
651,2,2011-09-09
643,2,2011-09-09
713,16,2011-09-09
715,16,2011-09-09
717,16,2011-09-09
719,16,2011-09-09
711,2,2011-09-09
710,2,2011-09-09
709,2,2011-09-09
711,2,2011-09-09
711,2,2011-09-09
721,2,2011-09-09
681,2,2011-09-09
667,2,2011-09-09
721,1,2011-09-09
721,2,2011-09-09
70,1,2011-09-09
711,2,2011-09-09
721,2,2011-09-09
720,2,2011-09-09
710,2,2011-09-09
472,2,2011-09-09
722,2,2011-09-09
725,2,2011-09-09
725,2,2011-09-09
722,2,2011-09-09
51,2,2011-09-09
722,2,2011-09-09
162,2,2011-09-09
662,2,2011-09-09
723,2,2011-09-09
725,2,2011-09-09
688,2,2011-09-09
680,2,2011-09-09
84,2,2011-09-10
368,6,2011-09-10
503,2,2011-09-10
550,2,2011-09-10
679,2,2011-09-10
674,2,2011-09-10
416,2,2011-09-10
658,2,2011-09-10
659,2,2011-09-10
669,2,2011-09-10
624,2,2011-09-10
625,2,2011-09-10
624,5,2011-09-10
566,2,2011-09-10
570,2,2011-09-10
577,2,2011-09-10
642,2,2011-09-10
675,2,2011-09-10
50,2,2011-09-10
58,2,2011-09-10
147,2,2011-09-10
91,2,2011-09-10
100,2,2011-09-10
94,2,2011-09-10
372,2,2011-09-10
105,2,2011-09-10
364,2,2011-09-10
609,2,2011-09-10
410,2,2011-09-10
412,2,2011-09-10
232,2,2011-09-10
290,2,2011-09-10
418,2,2011-09-10
422,2,2011-09-10
407,2,2011-09-10
612,2,2011-09-10
417,2,2011-09-10
700,2,2011-09-10
702,2,2011-09-10
699,2,2011-09-10
419,2,2011-09-10
419,5,2011-09-10
520,2,2011-09-10
524,2,2011-09-10
633,2,2011-09-10
690,5,2011-09-10
690,2,2011-09-10
698,2,2011-09-10
6,5,2011-09-10
222,5,2011-09-10
725,1,2011-09-10
682,2,2011-09-11
724,2,2011-09-11
635,2,2011-09-11
730,16,2011-09-11
728,16,2011-09-11
697,2,2011-09-11
652,3,2011-09-11
561,2,2011-09-11
721,2,2011-09-11
526,2,2011-09-11
534,2,2011-09-11
732,2,2011-09-11
696,2,2011-09-11
