PostUserId,RespondUserId,QId,Time,days
12.0,97.0,93,2011-10-06 18:50:35.693,21
97.0,43.0,93,2011-10-06 20:21:37.843,21
93.0,116.0,67,2011-09-24 07:56:12.313,9
93.0,93.0,67,2011-09-24 13:55:38.603,9
93.0,116.0,67,2011-09-24 15:49:46.180,9
116.0,93.0,67,2011-09-24 17:34:33.713,9
105.0,123.0,107,2011-09-25 14:54:05.717,10
105.0,105.0,107,2011-09-27 14:58:50.507,12
169.0,43.0,114,2011-09-26 22:24:42.973,12
217.0,114.0,120,2011-09-28 09:49:40.050,13
208.0,93.0,123,2011-09-29 07:21:25.210,14
64.0,93.0,127,2011-10-01 07:10:18.760,16
229.0,93.0,125,2011-10-01 11:54:31.573,16
229.0,121.0,125,2011-10-03 12:23:06.030,18
229.0,246.0,125,2011-10-04 22:59:40.033,20
229.0,229.0,125,2011-10-05 06:54:14.890,20
229.0,246.0,125,2011-10-06 15:58:08.960,21
229.0,97.0,125,2011-10-06 19:31:53.140,21
229.0,493.0,125,2011-10-21 13:23:15.840,36
93.0,194.0,127,2011-10-01 14:29:14.623,16
194.0,93.0,127,2011-10-01 14:33:52.950,16
93.0,121.0,127,2011-10-03 12:10:30.187,18
93.0,93.0,127,2011-10-03 16:22:35.050,18
216.0,,131,2011-10-01 17:14:56.320,16
216.0,216.0,131,2011-10-01 18:56:07.560,16
216.0,,131,2011-10-01 19:53:51.127,16
216.0,216.0,131,2011-10-01 20:48:39.180,16
216.0,,131,2011-10-04 11:24:07.303,19
216.0,,133,2011-10-01 19:56:43.357,16
216.0,,133,2011-10-06 13:47:01.560,21
97.0,105.0,126,2011-10-02 08:11:02.973,17
97.0,97.0,126,2011-10-02 08:46:20.697,17
113.0,105.0,126,2011-10-02 08:20:51.650,17
113.0,113.0,126,2011-10-02 10:40:20.983,17
113.0,105.0,126,2011-10-02 16:48:55.980,17
216.0,97.0,22,2011-10-02 13:32:24.300,17
93.0,194.0,137,2011-10-02 17:43:27.993,17
93.0,194.0,137,2011-10-02 17:54:53.340,17
93.0,229.0,137,2011-10-03 07:09:31.070,18
229.0,93.0,137,2011-10-03 07:12:01.690,18
93.0,229.0,137,2011-10-03 07:27:21.650,18
93.0,229.0,137,2011-10-03 07:27:46.220,18
229.0,93.0,137,2011-10-03 07:31:33.983,18
229.0,93.0,137,2011-10-03 07:38:27.407,18
239.0,229.0,137,2011-10-03 07:41:27.710,18
229.0,93.0,137,2011-10-03 08:16:54.847,18
28.0,168.0,138,2011-10-02 19:53:47.313,17
28.0,28.0,138,2011-10-02 21:15:24.653,17
28.0,168.0,138,2011-10-04 01:26:01.713,19
28.0,28.0,138,2011-10-04 08:04:17.367,19
28.0,168.0,138,2011-10-04 20:37:13.120,19
28.0,28.0,138,2011-10-04 21:30:31.157,19
49.0,93.0,65,2011-10-03 10:29:30.770,18
49.0,93.0,65,2011-10-03 10:30:38.693,18
49.0,49.0,65,2011-10-03 10:41:01.520,18
216.0,229.0,143,2011-10-03 12:01:54.053,18
216.0,229.0,143,2011-10-03 14:29:12.780,18
216.0,229.0,143,2011-10-03 14:35:32.113,18
216.0,216.0,143,2011-10-03 15:56:10.483,18
229.0,216.0,143,2011-10-04 09:29:17.340,19
216.0,229.0,143,2011-10-04 10:14:34.397,19
216.0,229.0,143,2011-10-04 10:28:11.417,19
229.0,216.0,143,2011-10-08 06:44:52.257,23
109.0,256.0,107,2011-10-05 02:04:41.703,20
246.0,113.0,118,2011-10-05 10:59:08.453,20
246.0,246.0,118,2011-10-05 11:41:00.133,20
246.0,246.0,118,2011-10-05 13:03:10.970,20
246.0,113.0,118,2011-10-06 10:04:55.257,21
246.0,246.0,118,2011-10-06 12:53:27.073,21
274.0,28.0,138,2011-10-05 12:20:29.213,20
255.0,93.0,123,2011-10-05 12:51:18.783,20
255.0,255.0,123,2011-10-05 13:34:10.297,20
255.0,93.0,123,2011-10-05 15:36:34.543,20
255.0,93.0,123,2011-10-06 05:52:13.887,21
255.0,255.0,123,2011-10-06 06:16:18.407,21
255.0,93.0,123,2011-10-06 06:18:12.290,21
299.0,259.0,162,2011-10-05 14:20:22.730,20
299.0,299.0,162,2011-10-05 14:30:56.067,20
299.0,299.0,162,2011-10-05 22:25:44.247,21
299.0,299.0,162,2011-10-05 23:10:59.427,21
299.0,299.0,162,2011-10-06 10:52:17.147,21
299.0,259.0,162,2011-10-06 11:06:22.170,21
259.0,299.0,162,2011-10-06 11:55:31.530,21
299.0,259.0,162,2011-10-06 13:44:45.043,21
216.0,259.0,162,2011-10-05 18:11:01.267,20
216.0,259.0,162,2011-10-06 09:16:45.300,21
259.0,216.0,162,2011-10-09 07:01:19.573,24
216.0,216.0,162,2011-10-09 07:04:06.950,24
297.0,229.0,37,2011-10-05 21:20:20.260,20
297.0,93.0,37,2011-10-06 04:27:38.053,21
297.0,93.0,37,2011-10-06 05:55:51.903,21
105.0,224.0,153,2011-10-05 22:14:25.423,21
255.0,78.0,155,2011-10-06 11:59:19.233,21
255.0,255.0,155,2011-10-06 12:57:09.403,21
255.0,78.0,155,2011-10-06 17:34:09.893,21
255.0,78.0,155,2011-10-06 17:43:16.650,21
255.0,255.0,155,2011-10-07 01:15:29.403,22
336.0,121.0,125,2011-10-06 17:04:06.107,21
93.0,121.0,127,2011-10-06 17:12:28.017,21
97.0,324.0,175,2011-10-06 17:14:15.867,21
97.0,97.0,175,2011-10-06 18:56:41.947,21
194.0,121.0,127,2011-10-06 17:21:51.543,21
121.0,194.0,127,2011-10-06 17:51:09.767,21
274.0,121.0,127,2011-10-06 17:31:45.247,21
216.0,330.0,176,2011-10-06 23:08:24.480,22
330.0,216.0,176,2011-10-09 05:00:23.210,24
216.0,216.0,176,2011-10-09 05:03:12.770,24
216.0,216.0,176,2011-10-09 05:06:12.317,24
274.0,298.0,181,2011-10-07 07:50:20.567,22
363.0,105.0,61,2011-10-07 09:41:24.103,22
363.0,105.0,61,2011-10-07 09:53:59.193,22
363.0,105.0,61,2011-10-07 15:37:05.150,22
363.0,105.0,61,2011-10-07 15:46:15.887,22
363.0,105.0,61,2011-10-07 16:01:48.560,22
363.0,105.0,61,2011-10-07 16:03:06.280,22
363.0,363.0,61,2011-10-07 16:14:42.833,22
363.0,363.0,61,2011-10-07 16:18:16.557,22
363.0,105.0,61,2011-10-07 16:22:32.427,22
363.0,105.0,61,2011-10-07 16:26:20.577,22
363.0,105.0,61,2011-10-07 16:38:03.930,22
363.0,105.0,61,2011-10-07 16:43:20.643,22
363.0,363.0,61,2011-10-07 17:03:44.910,22
363.0,105.0,61,2011-10-07 17:10:35.250,22
363.0,105.0,61,2011-10-07 17:25:33.313,22
363.0,105.0,61,2011-10-07 17:32:10.770,22
363.0,105.0,61,2011-10-07 20:01:28.323,22
363.0,105.0,61,2011-10-07 20:02:49.243,22
363.0,363.0,61,2011-10-10 03:38:15.430,25
363.0,105.0,61,2011-10-10 07:02:33.913,25
363.0,105.0,61,2011-10-10 07:08:28.760,25
363.0,363.0,61,2011-10-10 20:42:41.820,25
363.0,105.0,61,2011-10-11 06:53:52.227,26
111.0,114.0,120,2011-10-07 13:54:02.543,22
111.0,111.0,120,2011-10-10 07:21:54.217,25
217.0,372.0,94,2011-10-07 15:23:04.503,22
105.0,372.0,2,2011-10-07 16:03:52.580,22
372.0,105.0,2,2011-10-07 16:55:32.810,22
105.0,105.0,2,2011-10-07 16:59:46.797,22
105.0,105.0,2,2011-10-07 17:04:14.573,22
105.0,372.0,2,2011-10-07 17:38:07.033,22
372.0,105.0,2,2011-10-07 17:43:33.570,22
318.0,358.0,192,2011-10-08 04:31:58.580,23
318.0,318.0,192,2011-10-09 19:35:11.260,24
352.0,48.0,123,2011-10-08 12:00:41.660,23
352.0,352.0,123,2011-10-10 09:29:05.603,25
314.0,324.0,175,2011-10-08 14:42:21.783,23
314.0,314.0,175,2011-10-11 00:28:09.723,26
28.0,318.0,206,2011-10-08 21:43:30.607,23
28.0,28.0,206,2011-10-08 22:27:42.217,24
28.0,318.0,206,2011-10-09 14:08:01.130,24
28.0,28.0,206,2011-10-09 14:23:19.207,24
28.0,318.0,206,2011-10-09 19:29:11.983,24
28.0,28.0,206,2011-10-09 21:32:24.933,24
28.0,318.0,206,2011-10-10 04:03:46.443,25
260.0,372.0,205,2011-10-09 00:41:07.587,24
260.0,260.0,205,2011-10-09 00:45:25.897,24
11.0,372.0,205,2011-10-09 01:31:30.907,24
11.0,372.0,205,2011-10-09 01:34:07.250,24
11.0,12.0,205,2011-10-09 04:19:02.770,24
11.0,105.0,205,2011-10-09 09:50:54.963,24
11.0,372.0,205,2011-10-09 11:10:50.403,24
11.0,372.0,205,2011-10-09 11:13:53.550,24
372.0,105.0,205,2011-10-09 11:33:46.887,24
43.0,189.0,222,2011-10-09 20:24:19.603,24
105.0,28.0,205,2011-10-09 22:38:29.563,25
28.0,105.0,205,2011-10-10 06:58:39.940,25
105.0,105.0,205,2011-10-10 06:59:26.913,25
105.0,105.0,205,2011-10-10 06:59:36.537,25
109.0,43.0,222,2011-10-10 02:28:47.160,25
109.0,109.0,222,2011-10-10 06:19:58.943,25
109.0,114.0,222,2011-10-10 08:33:09.583,25
109.0,109.0,222,2011-10-10 09:04:55.307,25
109.0,43.0,222,2011-10-10 11:52:07.253,25
28.0,318.0,222,2011-10-10 03:59:05.843,25
428.0,93.0,75,2011-10-10 08:00:41.960,25
48.0,321.0,222,2011-10-10 14:39:49.983,25
48.0,193.0,222,2011-10-13 10:11:33.457,28
43.0,399.0,234,2011-10-10 21:57:24.267,25
43.0,43.0,234,2011-10-10 22:12:18.857,26
43.0,43.0,234,2011-10-10 23:49:46.150,26
43.0,399.0,234,2011-10-11 13:19:56.807,26
43.0,43.0,234,2011-10-11 14:21:26.123,26
93.0,224.0,177,2011-10-11 07:18:44.940,26
224.0,93.0,177,2011-10-11 07:32:34.377,26
93.0,224.0,177,2011-10-12 05:09:55.950,27
224.0,93.0,177,2011-10-12 06:49:42.860,27
224.0,363.0,177,2011-10-12 08:42:29.627,27
363.0,93.0,177,2011-10-12 08:46:18.263,27
61.0,372.0,237,2011-10-11 13:21:33.057,26
372.0,61.0,237,2011-10-11 14:00:29.017,26
61.0,259.0,237,2011-10-11 14:21:28.693,26
259.0,61.0,237,2011-10-11 14:33:36.277,26
61.0,259.0,237,2011-10-11 15:39:31.780,26
61.0,363.0,237,2011-10-11 17:38:52.977,26
61.0,61.0,237,2011-10-11 17:51:21.837,26
61.0,372.0,237,2011-10-12 23:36:16.310,28
40.0,141.0,207,2011-10-11 15:38:28.593,26
259.0,363.0,237,2011-10-11 17:36:21.857,26
259.0,43.0,237,2011-10-11 19:12:43.643,26
49.0,78.0,245,2011-10-11 18:12:53.787,26
12.0,363.0,194,2011-10-11 19:50:51.080,26
314.0,259.0,237,2011-10-12 03:35:49.763,27
314.0,314.0,237,2011-10-12 19:10:16.760,27
363.0,169.0,177,2011-10-12 10:45:11.297,27
363.0,363.0,177,2011-10-12 16:55:12.267,27
363.0,169.0,177,2011-10-12 17:36:34.737,27
169.0,363.0,177,2011-10-12 17:46:57.707,27
363.0,169.0,177,2011-10-12 17:51:07.163,27
169.0,363.0,177,2011-10-12 18:42:42.020,27
169.0,363.0,177,2011-10-14 02:04:25.083,29
363.0,169.0,177,2011-10-15 12:44:02.290,30
169.0,363.0,177,2011-10-17 18:06:50.710,32
169.0,363.0,177,2011-10-17 20:35:03.390,32
50.0,259.0,254,2011-10-12 13:28:48.173,27
109.0,372.0,256,2011-10-12 13:49:29.097,27
109.0,43.0,256,2011-10-12 15:33:03.827,27
109.0,217.0,256,2011-10-12 15:48:44.937,27
109.0,363.0,256,2011-10-12 17:46:00.440,27
109.0,217.0,256,2011-10-13 09:38:16.007,28
109.0,217.0,256,2011-10-13 09:42:55.427,28
109.0,217.0,256,2011-10-13 09:50:21.740,28
109.0,109.0,256,2011-10-13 10:47:29.197,28
109.0,363.0,256,2011-10-18 10:26:52.337,33
363.0,217.0,256,2011-10-18 16:27:58.353,33
109.0,363.0,256,2011-10-18 19:31:39.867,33
109.0,109.0,256,2011-10-18 21:12:32.480,33
109.0,363.0,256,2011-10-22 07:11:15.143,37
12.0,43.0,261,2011-10-12 23:55:56.713,28
12.0,109.0,261,2011-10-13 00:26:56.670,28
12.0,43.0,261,2011-10-13 00:38:48.463,28
12.0,91.0,261,2011-10-13 23:16:51.757,29
12.0,216.0,261,2011-10-14 08:15:41.577,29
12.0,168.0,261,2011-10-15 01:15:55.047,30
109.0,93.0,36,2011-10-13 04:41:50.897,28
406.0,193.0,222,2011-10-13 10:09:28.577,28
463.0,48.0,3,2011-10-13 19:50:36.030,28
216.0,318.0,267,2011-10-13 21:12:43.177,28
463.0,324.0,175,2011-10-14 00:04:57.107,29
463.0,453.0,175,2011-10-14 22:13:19.513,30
302.0,132.0,75,2011-10-14 01:31:11.383,29
205.0,318.0,267,2011-10-14 13:37:35.470,29
205.0,205.0,267,2011-10-14 16:35:31.413,29
109.0,318.0,263,2011-10-14 13:58:13.970,29
109.0,109.0,263,2011-10-14 15:29:22.740,29
109.0,318.0,263,2011-10-15 17:50:09.390,30
109.0,76.0,263,2011-10-21 17:01:11.410,36
109.0,109.0,263,2011-10-22 18:41:03.103,37
109.0,553.0,263,2011-11-03 23:28:31.050,50
109.0,168.0,261,2011-10-15 01:18:37.600,30
109.0,109.0,261,2011-10-16 17:06:07.757,31
109.0,168.0,261,2011-10-16 18:42:52.220,31
109.0,109.0,261,2011-10-17 06:53:23.980,32
109.0,109.0,261,2011-10-17 06:59:16.730,32
109.0,109.0,261,2011-10-17 07:02:29.453,32
109.0,109.0,261,2011-10-17 07:03:46.377,32
109.0,109.0,261,2011-10-17 20:54:15.040,32
109.0,168.0,261,2011-11-11 03:57:57.237,57
109.0,299.0,283,2011-10-15 21:07:09.897,30
109.0,109.0,283,2011-10-17 06:08:15.443,32
109.0,109.0,283,2011-10-17 06:13:27.307,32
109.0,109.0,283,2011-10-17 06:23:06.273,32
150.0,168.0,290,2011-10-15 21:43:33.813,30
150.0,168.0,290,2011-10-15 21:53:40.593,30
150.0,150.0,290,2011-10-15 22:00:00.510,30
150.0,150.0,290,2011-10-15 22:02:57.293,30
150.0,150.0,290,2011-10-15 22:06:07.307,30
150.0,168.0,290,2011-10-15 22:22:51.487,31
150.0,168.0,290,2011-10-15 22:28:17.503,31
150.0,168.0,290,2011-10-15 22:30:04.837,31
281.0,168.0,290,2011-10-15 22:17:29.013,31
281.0,281.0,290,2011-10-16 09:48:09.157,31
281.0,168.0,290,2011-10-16 18:16:46.460,31
93.0,8.0,294,2011-10-16 02:01:59.220,31
93.0,8.0,294,2011-10-16 02:12:05.823,31
8.0,93.0,294,2011-10-16 02:12:21.873,31
93.0,8.0,294,2011-10-16 02:14:43.703,31
93.0,457.0,294,2011-10-16 12:23:57.970,31
93.0,93.0,294,2011-10-16 12:53:07.473,31
8.0,457.0,294,2011-10-16 12:15:22.800,31
8.0,8.0,294,2011-10-16 14:14:50.537,31
8.0,8.0,294,2011-10-16 14:17:48.247,31
169.0,93.0,294,2011-10-16 13:16:54.523,31
169.0,457.0,294,2011-10-16 14:01:10.897,31
169.0,169.0,294,2011-10-16 14:06:43.637,31
239.0,457.0,294,2011-10-16 14:11:06.073,31
169.0,169.0,294,2011-10-16 14:18:51.497,31
169.0,457.0,294,2011-10-16 14:26:42.483,31
169.0,169.0,294,2011-10-16 14:35:28.620,31
169.0,169.0,294,2011-10-16 14:35:42.987,31
169.0,93.0,294,2011-10-16 14:38:02.400,31
169.0,15.0,294,2011-10-16 15:11:49.380,31
169.0,15.0,294,2011-10-16 15:13:22.250,31
169.0,249.0,294,2011-10-16 15:42:41.143,31
169.0,169.0,294,2011-10-16 15:55:56.460,31
169.0,249.0,294,2011-10-16 15:58:24.977,31
169.0,169.0,294,2011-10-16 16:03:07.420,31
169.0,249.0,294,2011-10-16 16:03:48.963,31
169.0,249.0,294,2011-10-16 16:06:34.717,31
249.0,93.0,294,2011-10-16 16:07:41.983,31
169.0,169.0,294,2011-10-16 16:11:46.707,31
93.0,249.0,294,2011-10-16 16:14:17.937,31
169.0,169.0,294,2011-10-16 16:31:26.497,31
169.0,8.0,294,2011-10-16 16:56:57.930,31
169.0,169.0,294,2011-10-16 17:09:15.357,31
216.0,43.0,299,2011-10-16 15:31:53.583,31
43.0,216.0,299,2011-10-17 06:04:19.800,32
216.0,43.0,299,2011-10-17 06:16:11.110,32
259.0,299.0,282,2011-10-16 15:32:39.627,31
259.0,259.0,282,2011-10-17 04:17:45.157,32
259.0,259.0,282,2011-10-17 12:17:08.790,32
249.0,169.0,294,2011-10-16 16:28:24.953,31
249.0,249.0,294,2011-10-16 16:30:31.690,31
249.0,8.0,294,2011-10-16 16:33:05.453,31
249.0,8.0,294,2011-10-16 16:34:48.313,31
8.0,249.0,294,2011-10-16 16:37:28.657,31
8.0,169.0,294,2011-10-16 16:37:43.320,31
249.0,8.0,294,2011-10-16 17:01:00.387,31
424.0,75.0,222,2011-10-17 02:31:35.643,32
424.0,70.0,222,2011-10-25 21:41:12.063,40
259.0,262.0,306,2011-10-17 18:09:29.733,32
259.0,259.0,306,2011-10-17 18:12:56.327,32
259.0,259.0,306,2011-10-17 18:19:28.427,32
259.0,262.0,306,2011-10-17 18:22:46.177,32
281.0,150.0,308,2011-10-17 18:20:38.067,32
281.0,281.0,308,2011-10-17 19:53:12.540,32
281.0,150.0,308,2011-10-17 21:07:56.923,32
281.0,281.0,308,2011-10-19 21:25:35.713,34
109.0,150.0,308,2011-10-17 18:25:22.803,32
109.0,281.0,308,2011-10-17 19:45:23.113,32
109.0,109.0,308,2011-10-17 20:49:07.173,32
109.0,109.0,308,2011-10-17 20:50:56.093,32
12.0,321.0,321,2011-10-18 06:01:41.333,33
12.0,42.0,321,2011-10-18 11:15:21.680,33
42.0,321.0,321,2011-10-18 16:26:41.473,33
482.0,98.0,321,2011-10-18 06:18:39.867,33
482.0,453.0,321,2011-10-18 12:27:44.090,33
482.0,482.0,321,2011-10-18 18:16:41.180,33
98.0,321.0,321,2011-10-18 06:20:06.490,33
43.0,189.0,319,2011-10-18 17:25:22.590,33
43.0,43.0,319,2011-10-18 17:31:09.633,33
43.0,216.0,319,2011-10-18 18:40:51.307,33
216.0,28.0,329,2011-10-18 18:19:26.457,33
216.0,216.0,329,2011-10-18 18:24:09.217,33
216.0,28.0,329,2011-10-18 20:52:43.093,33
216.0,28.0,329,2011-10-18 20:55:36.333,33
216.0,28.0,329,2011-10-18 21:03:35.637,33
216.0,216.0,329,2011-10-19 15:27:18.207,34
491.0,43.0,317,2011-10-19 15:33:24.717,34
453.0,150.0,316,2011-10-19 16:23:34.370,34
453.0,150.0,316,2011-10-20 14:14:02.703,35
453.0,453.0,316,2011-10-21 04:24:24.273,36
274.0,150.0,317,2011-10-19 16:28:08.933,34
274.0,274.0,317,2011-10-21 07:29:38.660,36
93.0,97.0,321,2011-10-19 17:33:59.083,34
76.0,318.0,263,2011-10-20 03:32:19.990,35
76.0,76.0,263,2011-10-20 04:56:22.547,35
216.0,61.0,344,2011-10-20 11:04:51.790,35
216.0,330.0,344,2011-10-21 04:55:29.490,36
28.0,358.0,347,2011-10-20 18:13:40.467,35
28.0,358.0,347,2011-10-21 17:45:44.200,36
28.0,28.0,347,2011-10-21 18:02:20.583,36
28.0,28.0,347,2011-10-21 18:07:11.683,36
28.0,28.0,347,2011-10-21 18:08:45.910,36
463.0,150.0,316,2011-10-20 20:42:49.333,35
168.0,259.0,254,2011-10-20 23:03:15.767,36
109.0,358.0,254,2011-10-21 00:14:06.243,36
109.0,109.0,254,2011-10-21 01:13:04.417,36
109.0,259.0,254,2011-10-21 13:12:26.413,36
259.0,132.0,254,2011-10-21 15:52:13.510,36
109.0,259.0,254,2011-10-22 13:43:49.730,37
109.0,259.0,254,2011-10-22 13:48:44.887,37
259.0,93.0,254,2011-10-23 06:28:03.170,38
239.0,259.0,254,2011-10-23 07:45:27.580,38
109.0,93.0,254,2011-10-23 08:55:51.340,38
109.0,259.0,254,2011-10-23 13:04:54.913,38
259.0,132.0,254,2011-10-23 15:56:05.723,38
109.0,259.0,254,2011-10-23 17:44:18.043,38
109.0,150.0,353,2011-10-21 01:41:55.077,36
109.0,150.0,353,2011-10-21 01:42:59.973,36
109.0,109.0,353,2011-10-21 08:43:52.207,36
274.0,70.0,355,2011-10-22 08:51:12.457,37
501.0,501.0,263,2011-10-22 14:54:18.800,37
501.0,318.0,263,2011-10-22 18:17:12.590,37
501.0,501.0,263,2011-10-23 01:11:36.303,38
501.0,501.0,263,2011-10-23 01:26:27.323,38
