PostId,Vote,VTime
163,2,2011-10-30
169,2,2011-10-30
21,2,2011-10-30
370,2,2011-10-30
414,2,2011-10-30
421,2,2011-10-30
412,2,2011-10-30
414,2,2011-10-30
421,2,2011-10-30
418,2,2011-10-30
419,2,2011-10-30
410,2,2011-10-30
412,2,2011-10-30
288,2,2011-10-30
289,2,2011-10-30
422,2,2011-10-30
410,2,2011-10-30
386,2,2011-10-30
420,2,2011-10-30
421,2,2011-10-30
422,2,2011-10-31
420,2,2011-10-31
378,5,2011-10-31
378,2,2011-10-31
422,2,2011-10-31
180,2,2011-10-31
173,2,2011-10-31
66,2,2011-10-31
71,2,2011-10-31
421,2,2011-10-31
416,2,2011-10-31
409,2,2011-10-31
405,2,2011-10-31
406,2,2011-10-31
404,2,2011-10-31
422,2,2011-10-31
420,2,2011-10-31
422,2,2011-10-31
421,2,2011-10-31
378,2,2011-10-31
423,2,2011-10-31
423,2,2011-10-31
418,2,2011-10-31
421,2,2011-10-31
423,2,2011-10-31
134,5,2011-10-31
417,5,2011-10-31
203,5,2011-10-31
347,5,2011-10-31
327,5,2011-10-31
138,5,2011-10-31
107,5,2011-10-31
390,2,2011-10-31
386,2,2011-10-31
370,2,2011-10-31
423,2,2011-10-31
63,2,2011-10-31
66,2,2011-10-31
424,2,2011-10-31
424,2,2011-10-31
421,1,2011-11-01
151,8,2011-11-01
414,2,2011-11-01
421,2,2011-11-01
424,2,2011-11-01
370,16,2011-11-01
424,2,2011-11-01
386,2,2011-11-01
424,2,2011-11-01
424,5,2011-11-01
105,8,2011-11-01
149,8,2011-11-01
427,2,2011-11-01
105,2,2011-11-01
149,2,2011-11-01
426,2,2011-11-01
427,2,2011-11-01
427,2,2011-11-01
427,2,2011-11-01
426,2,2011-11-01
425,2,2011-11-01
426,2,2011-11-01
426,5,2011-11-01
426,2,2011-11-01
427,2,2011-11-01
426,2,2011-11-01
426,2,2011-11-01
426,5,2011-11-01
426,2,2011-11-01
429,2,2011-11-01
430,2,2011-11-01
429,2,2011-11-01
407,2,2011-11-01
431,2,2011-11-01
433,2,2011-11-02
424,2,2011-11-02
429,2,2011-11-02
432,2,2011-11-02
427,2,2011-11-02
426,2,2011-11-02
430,2,2011-11-02
431,2,2011-11-02
375,2,2011-11-02
361,2,2011-11-02
159,2,2011-11-02
305,2,2011-11-02
184,2,2011-11-02
181,2,2011-11-02
311,2,2011-11-02
433,2,2011-11-02
414,2,2011-11-02
421,2,2011-11-02
417,2,2011-11-02
368,2,2011-11-02
367,2,2011-11-02
432,2,2011-11-02
365,2,2011-11-02
347,2,2011-11-02
49,8,2011-11-02
434,2,2011-11-02
436,10,2011-11-02
429,2,2011-11-02
432,2,2011-11-02
434,2,2011-11-02
432,2,2011-11-02
433,2,2011-11-02
428,2,2011-11-02
428,2,2011-11-02
434,2,2011-11-02
431,1,2011-11-02
431,2,2011-11-02
431,2,2011-11-02
431,2,2011-11-02
428,2,2011-11-02
430,10,2011-11-02
437,2,2011-11-02
437,2,2011-11-02
429,2,2011-11-02
426,2,2011-11-02
434,2,2011-11-02
429,2,2011-11-02
426,2,2011-11-02
437,2,2011-11-02
429,5,2011-11-02
434,2,2011-11-02
437,2,2011-11-02
437,2,2011-11-02
429,2,2011-11-02
417,2,2011-11-02
437,2,2011-11-02
437,2,2011-11-02
437,2,2011-11-02
438,2,2011-11-02
438,2,2011-11-02
438,2,2011-11-02
417,2,2011-11-02
437,2,2011-11-02
412,2,2011-11-02
338,2,2011-11-02
438,2,2011-11-02
437,2,2011-11-02
439,2,2011-11-02
437,2,2011-11-02
439,2,2011-11-02
437,2,2011-11-02
439,2,2011-11-02
289,2,2011-11-02
440,2,2011-11-02
437,2,2011-11-02
61,2,2011-11-02
439,2,2011-11-02
443,2,2011-11-02
379,5,2011-11-02
443,2,2011-11-02
437,2,2011-11-02
439,2,2011-11-02
442,2,2011-11-02
434,2,2011-11-02
429,2,2011-11-02
428,2,2011-11-02
431,2,2011-11-02
426,2,2011-11-02
422,2,2011-11-02
404,2,2011-11-02
440,2,2011-11-02
438,2,2011-11-02
425,2,2011-11-02
435,2,2011-11-02
444,2,2011-11-02
437,2,2011-11-02
439,2,2011-11-02
424,2,2011-11-02
444,2,2011-11-02
64,2,2011-11-02
74,2,2011-11-02
445,2,2011-11-02
443,2,2011-11-02
444,2,2011-11-02
420,2,2011-11-02
443,2,2011-11-03
444,2,2011-11-03
446,2,2011-11-03
442,2,2011-11-03
444,2,2011-11-03
446,2,2011-11-03
443,2,2011-11-03
447,2,2011-11-03
437,2,2011-11-03
439,2,2011-11-03
442,2,2011-11-03
434,2,2011-11-03
428,2,2011-11-03
283,5,2011-11-03
300,1,2011-11-03
439,2,2011-11-03
286,2,2011-11-03
448,2,2011-11-03
449,2,2011-11-03
444,2,2011-11-03
446,2,2011-11-03
437,2,2011-11-03
439,2,2011-11-03
442,2,2011-11-03
437,5,2011-11-03
433,2,2011-11-03
425,2,2011-11-03
424,2,2011-11-03
446,2,2011-11-03
444,2,2011-11-03
434,2,2011-11-03
440,2,2011-11-03
444,2,2011-11-03
451,2,2011-11-03
434,2,2011-11-03
444,2,2011-11-03
450,11,2011-11-03
49,2,2011-11-03
450,2,2011-11-03
452,2,2011-11-03
453,2,2011-11-03
446,2,2011-11-03
451,2,2011-11-03
444,2,2011-11-03
435,1,2011-11-03
444,2,2011-11-03
446,2,2011-11-03
449,2,2011-11-03
448,2,2011-11-03
426,2,2011-11-03
426,5,2011-11-03
404,2,2011-11-03
440,2,2011-11-03
434,2,2011-11-03
427,2,2011-11-03
428,2,2011-11-03
370,2,2011-11-03
386,2,2011-11-03
420,2,2011-11-03
422,2,2011-11-03
400,2,2011-11-03
399,2,2011-11-03
455,2,2011-11-03
454,2,2011-11-03
440,2,2011-11-03
49,2,2011-11-03
359,2,2011-11-03
360,2,2011-11-03
448,2,2011-11-03
449,2,2011-11-03
448,1,2011-11-03
437,5,2011-11-03
437,2,2011-11-03
448,2,2011-11-03
457,2,2011-11-03
356,2,2011-11-03
49,2,2011-11-04
49,5,2011-11-04
457,2,2011-11-04
14,5,2011-11-04
459,2,2011-11-04
459,2,2011-11-04
459,2,2011-11-04
459,2,2011-11-04
459,2,2011-11-04
149,2,2011-11-04
461,2,2011-11-04
459,2,2011-11-04
461,2,2011-11-04
458,2,2011-11-04
460,2,2011-11-04
457,2,2011-11-04
455,2,2011-11-04
446,1,2011-11-04
440,2,2011-11-04
90,1,2011-11-04
409,1,2011-11-04
461,2,2011-11-04
461,2,2011-11-04
193,2,2011-11-04
463,2,2011-11-04
463,2,2011-11-05
463,2,2011-11-05
463,2,2011-11-05
254,5,2011-11-05
100,2,2011-11-05
462,2,2011-11-05
455,2,2011-11-05
454,2,2011-11-05
444,2,2011-11-05
444,5,2011-11-05
425,2,2011-11-05
433,2,2011-11-05
424,2,2011-11-05
463,2,2011-11-05
426,2,2011-11-05
431,2,2011-11-05
408,1,2011-11-05
453,2,2011-11-05
458,2,2011-11-05
444,2,2011-11-05
446,2,2011-11-05
437,2,2011-11-05
439,2,2011-11-05
442,2,2011-11-05
429,2,2011-11-05
434,2,2011-11-05
432,2,2011-11-05
427,2,2011-11-05
420,2,2011-11-05
422,2,2011-11-05
417,2,2011-11-05
283,2,2011-11-05
448,2,2011-11-05
286,2,2011-11-05
449,2,2011-11-05
440,1,2011-11-05
468,2,2011-11-05
464,2,2011-11-05
464,2,2011-11-05
469,2,2011-11-05
467,2,2011-11-05
462,2,2011-11-05
465,2,2011-11-05
470,2,2011-11-05
469,2,2011-11-05
469,2,2011-11-05
464,2,2011-11-05
471,2,2011-11-05
471,2,2011-11-05
471,1,2011-11-05
469,2,2011-11-05
469,2,2011-11-05
440,2,2011-11-05
471,2,2011-11-05
462,2,2011-11-05
470,2,2011-11-05
471,2,2011-11-05
465,2,2011-11-05
470,2,2011-11-05
467,2,2011-11-05
471,2,2011-11-05
464,2,2011-11-05
469,2,2011-11-05
466,2,2011-11-05
468,2,2011-11-05
284,1,2011-11-05
470,1,2011-11-05
471,2,2011-11-05
472,2,2011-11-05
467,2,2011-11-05
471,2,2011-11-05
472,2,2011-11-05
473,3,2011-11-05
474,3,2011-11-05
473,3,2011-11-05
473,3,2011-11-05
473,3,2011-11-05
474,2,2011-11-05
104,2,2011-11-05
264,2,2011-11-05
466,2,2011-11-06
468,2,2011-11-06
468,2,2011-11-06
466,2,2011-11-06
464,2,2011-11-06
71,2,2011-11-06
472,2,2011-11-06
435,2,2011-11-06
439,2,2011-11-06
471,2,2011-11-06
422,1,2011-11-06
471,2,2011-11-06
448,2,2011-11-06
461,2,2011-11-06
475,2,2011-11-06
475,2,2011-11-06
473,2,2011-11-06
476,2,2011-11-06
473,15,2011-11-06
466,2,2011-11-06
470,2,2011-11-06
465,2,2011-11-06
474,2,2011-11-06
476,2,2011-11-06
477,2,2011-11-06
477,2,2011-11-06
477,2,2011-11-06
477,2,2011-11-06
378,2,2011-11-06
378,5,2011-11-06
478,2,2011-11-06
476,5,2011-11-06
417,2,2011-11-06
475,2,2011-11-06
477,2,2011-11-06
478,2,2011-11-06
478,2,2011-11-06
477,3,2011-11-06
478,2,2011-11-06
421,2,2011-11-07
478,2,2011-11-07
477,2,2011-11-07
478,2,2011-11-07
477,2,2011-11-07
478,2,2011-11-07
476,2,2011-11-07
467,2,2011-11-07
471,2,2011-11-07
466,2,2011-11-07
468,2,2011-11-07
465,2,2011-11-07
470,2,2011-11-07
464,2,2011-11-07
469,2,2011-11-07
463,2,2011-11-07
462,2,2011-11-07
479,2,2011-11-07
459,2,2011-11-07
461,2,2011-11-07
458,2,2011-11-07
460,2,2011-11-07
454,2,2011-11-07
455,2,2011-11-07
453,2,2011-11-07
456,2,2011-11-07
479,2,2011-11-07
478,2,2011-11-07
414,16,2011-11-07
473,10,2011-11-07
478,2,2011-11-07
475,2,2011-11-07
477,2,2011-11-07
478,2,2011-11-07
414,2,2011-11-07
478,2,2011-11-07
391,2,2011-11-07
393,2,2011-11-07
477,2,2011-11-07
480,2,2011-11-07
480,2,2011-11-07
475,2,2011-11-07
370,2,2011-11-07
386,2,2011-11-07
477,2,2011-11-07
480,2,2011-11-07
478,2,2011-11-07
399,16,2011-11-07
317,16,2011-11-07
337,16,2011-11-07
266,16,2011-11-07
465,2,2011-11-07
470,2,2011-11-07
481,2,2011-11-07
481,16,2011-11-07
481,2,2011-11-07
480,2,2011-11-07
481,5,2011-11-07
476,16,2011-11-07
481,2,2011-11-07
124,2,2011-11-07
155,2,2011-11-07
481,2,2011-11-07
375,2,2011-11-07
481,2,2011-11-07
481,2,2011-11-07
391,2,2011-11-07
414,2,2011-11-07
481,2,2011-11-08
481,2,2011-11-08
380,2,2011-11-08
198,2,2011-11-08
61,2,2011-11-08
109,2,2011-11-08
126,2,2011-11-08
210,2,2011-11-08
471,2,2011-11-08
439,1,2011-11-08
476,2,2011-11-08
481,2,2011-11-08
399,2,2011-11-08
330,2,2011-11-08
476,2,2011-11-08
481,2,2011-11-08
482,2,2011-11-08
427,2,2011-11-08
209,2,2011-11-08
482,2,2011-11-08
482,2,2011-11-08
482,2,2011-11-08
481,2,2011-11-08
482,2,2011-11-08
482,2,2011-11-08
483,2,2011-11-08
46,2,2011-11-08
47,2,2011-11-08
444,2,2011-11-08
483,3,2011-11-08
479,2,2011-11-08
479,1,2011-11-08
485,2,2011-11-08
483,2,2011-11-08
93,5,2011-11-08
485,16,2011-11-08
453,3,2011-11-08
485,2,2011-11-08
486,2,2011-11-08
485,2,2011-11-08
485,2,2011-11-08
478,2,2011-11-08
480,2,2011-11-08
477,2,2011-11-08
485,2,2011-11-08
225,2,2011-11-08
266,2,2011-11-08
488,2,2011-11-08
486,2,2011-11-08
442,3,2011-11-08
482,2,2011-11-08
487,2,2011-11-08
19,2,2011-11-08
33,2,2011-11-08
487,2,2011-11-08
477,2,2011-11-08
491,10,2011-11-08
488,2,2011-11-08
486,2,2011-11-08
485,2,2011-11-08
488,2,2011-11-08
485,2,2011-11-08
485,5,2011-11-08
492,10,2011-11-08
485,2,2011-11-09
490,2,2011-11-09
479,2,2011-11-09
222,2,2011-11-09
431,2,2011-11-09
426,2,2011-11-09
475,2,2011-11-09
49,2,2011-11-09
151,9,2011-11-09
46,5,2011-11-09
46,2,2011-11-09
47,2,2011-11-09
487,2,2011-11-09
483,3,2011-11-09
490,2,2011-11-09
493,2,2011-11-09
486,2,2011-11-09
488,2,2011-11-09
485,2,2011-11-09
490,2,2011-11-09
484,2,2011-11-09
488,2,2011-11-09
488,1,2011-11-09
481,2,2011-11-09
482,2,2011-11-09
493,2,2011-11-09
477,2,2011-11-09
478,2,2011-11-09
480,2,2011-11-09
437,2,2011-11-09
439,2,2011-11-09
442,2,2011-11-09
490,2,2011-11-09
485,2,2011-11-09
457,9,2011-11-09
149,9,2011-11-09
417,2,2011-11-09
63,5,2011-11-09
379,5,2011-11-09
489,2,2011-11-09
494,2,2011-11-09
49,5,2011-11-09
494,9,2011-11-09
494,2,2011-11-09
495,2,2011-11-09
495,2,2011-11-09
496,2,2011-11-09
437,2,2011-11-09
497,2,2011-11-09
497,2,2011-11-10
496,2,2011-11-10
495,2,2011-11-10
485,2,2011-11-10
488,2,2011-11-10
49,2,2011-11-10
497,2,2011-11-10
479,2,2011-11-10
471,2,2011-11-10
467,2,2011-11-10
465,2,2011-11-10
461,2,2011-11-10
457,2,2011-11-10
495,5,2011-11-10
495,2,2011-11-10
497,3,2011-11-10
496,2,2011-11-10
472,2,2011-11-10
497,2,2011-11-10
498,2,2011-11-10
422,2,2011-11-10
498,2,2011-11-10
498,2,2011-11-10
123,2,2011-11-10
496,2,2011-11-11
498,2,2011-11-11
499,2,2011-11-11
500,2,2011-11-11
368,1,2011-11-11
159,1,2011-11-11
262,2,2011-11-11
262,1,2011-11-11
499,2,2011-11-11
501,2,2011-11-11
345,2,2011-11-11
341,2,2011-11-11
312,2,2011-11-11
350,2,2011-11-11
308,2,2011-11-11
499,2,2011-11-11
501,2,2011-11-11
486,5,2011-11-11
500,3,2011-11-11
501,2,2011-11-11
501,16,2011-11-11
501,2,2011-11-11
500,2,2011-11-11
502,2,2011-11-11
505,2,2011-11-11
504,2,2011-11-11
503,2,2011-11-11
502,2,2011-11-11
504,2,2011-11-11
505,2,2011-11-11
500,2,2011-11-11
505,2,2011-11-11
502,2,2011-11-11
504,2,2011-11-11
503,2,2011-11-11
502,2,2011-11-11
500,2,2011-11-11
506,2,2011-11-11
493,2,2011-11-11
259,2,2011-11-11
36,2,2011-11-11
505,2,2011-11-12
506,2,2011-11-12
502,2,2011-11-12
504,2,2011-11-12
503,2,2011-11-12
501,2,2011-11-12
500,2,2011-11-12
307,1,2011-11-12
505,2,2011-11-12
507,2,2011-11-12
424,2,2011-11-12
124,2,2011-11-12
239,2,2011-11-12
177,2,2011-11-12
255,2,2011-11-12
231,2,2011-11-12
236,2,2011-11-12
207,2,2011-11-12
230,2,2011-11-12
208,2,2011-11-12
38,2,2011-11-12
37,2,2011-11-12
169,2,2011-11-12
147,2,2011-11-12
129,2,2011-11-12
152,2,2011-11-12
165,2,2011-11-12
68,2,2011-11-12
72,2,2011-11-12
73,2,2011-11-12
141,2,2011-11-12
137,2,2011-11-12
50,2,2011-11-12
272,2,2011-11-12
8,2,2011-11-12
60,2,2011-11-12
55,2,2011-11-12
52,2,2011-11-12
400,2,2011-11-12
397,2,2011-11-12
391,2,2011-11-12
393,2,2011-11-12
414,2,2011-11-12
421,2,2011-11-12
146,2,2011-11-12
136,2,2011-11-12
150,2,2011-11-12
507,2,2011-11-12
505,2,2011-11-12
506,2,2011-11-12
507,2,2011-11-12
499,2,2011-11-12
502,2,2011-11-12
497,2,2011-11-12
485,2,2011-11-12
485,5,2011-11-12
477,2,2011-11-12
478,2,2011-11-12
480,2,2011-11-12
487,2,2011-11-12
49,2,2011-11-12
509,2,2011-11-12
508,2,2011-11-12
510,2,2011-11-12
41,1,2011-11-12
510,2,2011-11-12
509,2,2011-11-12
508,2,2011-11-12
507,2,2011-11-12
509,2,2011-11-12
509,2,2011-11-12
504,2,2011-11-12
512,2,2011-11-12
512,16,2011-11-13
498,2,2011-11-13
498,1,2011-11-13
510,2,2011-11-13
512,2,2011-11-13
511,3,2011-11-13
514,2,2011-11-13
511,3,2011-11-13
510,5,2011-11-13
510,3,2011-11-13
418,5,2011-11-13
418,2,2011-11-13
177,2,2011-11-13
514,2,2011-11-13
356,2,2011-11-13
500,2,2011-11-13
222,2,2011-11-13
225,2,2011-11-13
395,2,2011-11-13
399,2,2011-11-13
464,2,2011-11-13
469,2,2011-11-13
394,2,2011-11-13
440,2,2011-11-13
479,2,2011-11-13
238,2,2011-11-13
286,2,2011-11-13
343,2,2011-11-13
281,2,2011-11-13
501,8,2011-11-13
514,2,2011-11-13
513,2,2011-11-13
504,2,2011-11-14
510,2,2011-11-14
513,2,2011-11-14
509,2,2011-11-14
488,2,2011-11-14
486,2,2011-11-14
45,2,2011-11-14
508,2,2011-11-14
418,2,2011-11-14
419,2,2011-11-14
515,2,2011-11-14
515,3,2011-11-14
517,2,2011-11-14
514,2,2011-11-14
518,2,2011-11-14
520,2,2011-11-14
519,2,2011-11-14
519,2,2011-11-14
519,2,2011-11-14
520,2,2011-11-14
521,2,2011-11-14
521,2,2011-11-14
521,2,2011-11-14
519,2,2011-11-14
521,2,2011-11-14
92,2,2011-11-14
66,2,2011-11-14
26,2,2011-11-14
4,2,2011-11-14
23,2,2011-11-14
346,2,2011-11-14
36,2,2011-11-14
259,2,2011-11-14
281,2,2011-11-14
356,2,2011-11-14
263,2,2011-11-14
343,2,2011-11-14
342,2,2011-11-14
301,2,2011-11-14
291,2,2011-11-14
305,2,2011-11-14
427,2,2011-11-14
487,2,2011-11-14
329,2,2011-11-14
331,2,2011-11-14
269,2,2011-11-14
446,2,2011-11-14
444,2,2011-11-14
142,2,2011-11-14
159,2,2011-11-14
138,2,2011-11-14
418,2,2011-11-14
419,2,2011-11-14
330,2,2011-11-14
337,2,2011-11-14
375,2,2011-11-14
434,2,2011-11-14
429,2,2011-11-14
432,2,2011-11-14
48,2,2011-11-14
426,5,2011-11-15
519,2,2011-11-15
520,2,2011-11-15
519,2,2011-11-15
521,2,2011-11-15
505,16,2011-11-15
523,2,2011-11-15
524,2,2011-11-15
523,2,2011-11-15
522,16,2011-11-15
515,2,2011-11-15
490,2,2011-11-15
525,2,2011-11-15
519,5,2011-11-15
519,2,2011-11-15
519,2,2011-11-15
521,2,2011-11-15
504,2,2011-11-15
526,2,2011-11-15
526,2,2011-11-15
517,2,2011-11-15
522,2,2011-11-15
523,2,2011-11-15
524,2,2011-11-15
514,8,2011-11-15
516,2,2011-11-15
526,2,2011-11-16
527,2,2011-11-16
522,2,2011-11-16
523,2,2011-11-16
524,2,2011-11-16
107,5,2011-11-16
526,2,2011-11-16
527,2,2011-11-16
527,2,2011-11-16
523,2,2011-11-16
513,2,2011-11-16
511,3,2011-11-16
467,2,2011-11-16
471,2,2011-11-16
447,2,2011-11-16
443,2,2011-11-16
181,2,2011-11-16
363,2,2011-11-16
207,2,2011-11-16
511,10,2011-11-16
526,2,2011-11-16
528,2,2011-11-16
524,2,2011-11-16
527,2,2011-11-16
527,1,2011-11-16
529,2,2011-11-16
528,2,2011-11-16
490,1,2011-11-16
521,1,2011-11-16
531,2,2011-11-16
526,5,2011-11-16
531,2,2011-11-16
531,2,2011-11-16
531,2,2011-11-16
532,2,2011-11-16
531,2,2011-11-16
533,2,2011-11-16
533,2,2011-11-16
532,2,2011-11-16
534,2,2011-11-16
524,2,2011-11-16
534,2,2011-11-16
94,2,2011-11-16
308,2,2011-11-16
527,2,2011-11-16
531,2,2011-11-16
533,2,2011-11-16
312,2,2011-11-16
310,2,2011-11-16
341,2,2011-11-16
311,2,2011-11-16
350,2,2011-11-16
308,2,2011-11-16
45,2,2011-11-16
42,2,2011-11-16
43,2,2011-11-16
254,2,2011-11-16
352,2,2011-11-16
261,2,2011-11-16
262,2,2011-11-16
264,2,2011-11-16
296,2,2011-11-16
279,2,2011-11-16
280,2,2011-11-16
283,2,2011-11-16
448,2,2011-11-16
286,2,2011-11-16
449,2,2011-11-16
197,2,2011-11-16
201,2,2011-11-16
102,2,2011-11-16
103,2,2011-11-16
235,2,2011-11-16
234,2,2011-11-16
209,2,2011-11-16
206,2,2011-11-16
210,2,2011-11-16
319,2,2011-11-16
322,2,2011-11-16
320,2,2011-11-16
74,2,2011-11-16
64,2,2011-11-16
59,2,2011-11-16
445,2,2011-11-16
299,2,2011-11-16
534,2,2011-11-16
534,2,2011-11-17
530,2,2011-11-17
532,2,2011-11-17
515,5,2011-11-17
530,16,2011-11-17
531,2,2011-11-17
532,2,2011-11-17
533,2,2011-11-17
390,2,2011-11-17
533,2,2011-11-17
534,2,2011-11-17
531,2,2011-11-17
534,2,2011-11-17
533,2,2011-11-17
534,2,2011-11-17
531,2,2011-11-17
524,2,2011-11-17
523,2,2011-11-17
531,2,2011-11-17
530,2,2011-11-17
515,2,2011-11-17
520,2,2011-11-17
525,2,2011-11-17
532,2,2011-11-17
534,2,2011-11-17
535,2,2011-11-17
535,2,2011-11-17
536,2,2011-11-18
536,2,2011-11-18
535,2,2011-11-18
535,2,2011-11-18
535,2,2011-11-18
535,2,2011-11-18
535,3,2011-11-18
522,16,2011-11-18
535,2,2011-11-18
535,2,2011-11-18
538,2,2011-11-18
538,2,2011-11-18
538,16,2011-11-18
538,2,2011-11-18
538,2,2011-11-18
538,5,2011-11-18
535,2,2011-11-18
538,2,2011-11-18
283,5,2011-11-18
539,5,2011-11-18
539,2,2011-11-19
538,2,2011-11-19
538,2,2011-11-19
538,2,2011-11-19
541,2,2011-11-19
540,2,2011-11-19
535,5,2011-11-19
93,5,2011-11-19
541,16,2011-11-19
541,2,2011-11-19
541,5,2011-11-19
536,5,2011-11-19
536,2,2011-11-19
204,2,2011-11-19
203,2,2011-11-19
41,2,2011-11-19
40,2,2011-11-19
112,2,2011-11-19
348,2,2011-11-19
125,2,2011-11-19
130,2,2011-11-19
527,2,2011-11-19
538,2,2011-11-19
542,2,2011-11-19
517,2,2011-11-19
542,2,2011-11-19
542,3,2011-11-19
541,2,2011-11-19
540,2,2011-11-19
539,2,2011-11-19
538,2,2011-11-19
536,2,2011-11-19
531,2,2011-11-19
533,2,2011-11-19
534,2,2011-11-19
526,2,2011-11-19
519,2,2011-11-19
514,2,2011-11-19
544,11,2011-11-19
543,2,2011-11-19
543,2,2011-11-19
545,2,2011-11-19
542,2,2011-11-19
544,2,2011-11-19
541,2,2011-11-19
540,2,2011-11-19
543,2,2011-11-19
540,2,2011-11-20
544,2,2011-11-20
545,2,2011-11-20
543,2,2011-11-20
543,2,2011-11-20
544,2,2011-11-20
531,5,2011-11-20
543,2,2011-11-20
545,2,2011-11-20
547,2,2011-11-20
546,2,2011-11-20
543,2,2011-11-20
536,2,2011-11-20
544,2,2011-11-20
544,1,2011-11-20
548,3,2011-11-20
515,3,2011-11-20
496,2,2011-11-20
495,2,2011-11-20
545,2,2011-11-20
546,2,2011-11-20
547,2,2011-11-20
549,2,2011-11-21
501,2,2011-11-21
516,2,2011-11-21
536,2,2011-11-21
477,2,2011-11-21
546,2,2011-11-21
547,2,2011-11-21
548,2,2011-11-21
540,8,2011-11-21
549,2,2011-11-21
550,2,2011-11-21
550,2,2011-11-21
550,5,2011-11-21
531,2,2011-11-21
533,2,2011-11-21
534,2,2011-11-21
551,2,2011-11-21
553,2,2011-11-21
553,2,2011-11-21
551,2,2011-11-21
553,2,2011-11-21
552,2,2011-11-21
553,1,2011-11-21
552,2,2011-11-21
538,2,2011-11-21
546,2,2011-11-21
552,2,2011-11-21
516,9,2011-11-21
551,2,2011-11-21
553,2,2011-11-21
550,2,2011-11-22
554,2,2011-11-22
551,2,2011-11-22
553,2,2011-11-22
550,2,2011-11-22
554,2,2011-11-22
530,1,2011-11-22
550,2,2011-11-22
505,2,2011-11-22
552,2,2011-11-22
552,1,2011-11-22
552,2,2011-11-22
486,2,2011-11-22
488,2,2011-11-22
486,5,2011-11-22
543,2,2011-11-22
541,2,2011-11-22
525,2,2011-11-22
557,2,2011-11-22
550,2,2011-11-22
554,2,2011-11-22
551,2,2011-11-22
553,2,2011-11-22
539,2,2011-11-22
40,2,2011-11-22
41,2,2011-11-22
550,2,2011-11-22
557,2,2011-11-22
557,2,2011-11-22
557,5,2011-11-22
556,3,2011-11-22
530,2,2011-11-22
36,5,2011-11-22
557,2,2011-11-22
117,2,2011-11-23
560,2,2011-11-23
559,2,2011-11-23
557,2,2011-11-23
556,2,2011-11-23
559,3,2011-11-23
559,2,2011-11-23
561,2,2011-11-23
561,2,2011-11-23
561,2,2011-11-23
557,2,2011-11-23
559,2,2011-11-23
561,2,2011-11-23
561,2,2011-11-23
559,2,2011-11-23
514,9,2011-11-23
500,1,2011-11-23
535,2,2011-11-23
564,15,2011-11-23
560,15,2011-11-23
557,2,2011-11-23
561,16,2011-11-23
564,15,2011-11-23
565,2,2011-11-24
565,2,2011-11-24
566,2,2011-11-24
564,2,2011-11-24
560,10,2011-11-24
565,2,2011-11-24
564,2,2011-11-24
567,2,2011-11-24
566,2,2011-11-24
535,2,2011-11-24
564,15,2011-11-24
565,2,2011-11-24
564,2,2011-11-24
565,2,2011-11-24
564,2,2011-11-24
566,2,2011-11-24
567,2,2011-11-24
517,2,2011-11-24
508,2,2011-11-24
568,2,2011-11-24
568,2,2011-11-24
569,2,2011-11-24
568,2,2011-11-24
561,1,2011-11-24
570,2,2011-11-24
222,2,2011-11-24
540,2,2011-11-24
572,2,2011-11-24
573,2,2011-11-24
571,2,2011-11-24
570,2,2011-11-24
575,2,2011-11-24
570,2,2011-11-24
570,2,2011-11-24
570,2,2011-11-24
575,2,2011-11-24
570,5,2011-11-24
575,3,2011-11-24
573,2,2011-11-24
575,2,2011-11-24
572,2,2011-11-24
539,2,2011-11-24
574,2,2011-11-24
576,2,2011-11-24
575,2,2011-11-24
222,5,2011-11-24
505,5,2011-11-24
570,5,2011-11-24
572,2,2011-11-24
570,5,2011-11-24
551,2,2011-11-24
570,2,2011-11-24
572,2,2011-11-24
575,2,2011-11-24
573,2,2011-11-24
576,2,2011-11-24
571,2,2011-11-24
577,2,2011-11-24
567,2,2011-11-24
570,5,2011-11-25
570,2,2011-11-25
561,2,2011-11-25
93,2,2011-11-25
98,2,2011-11-25
370,16,2011-11-25
570,2,2011-11-25
570,5,2011-11-25
477,5,2011-11-25
478,2,2011-11-25
580,2,2011-11-25
557,2,2011-11-25
580,2,2011-11-25
578,2,2011-11-25
580,2,2011-11-25
579,2,2011-11-25
48,2,2011-11-25
583,2,2011-11-25
584,2,2011-11-25
585,2,2011-11-25
579,2,2011-11-25
570,2,2011-11-25
575,2,2011-11-25
572,2,2011-11-25
582,2,2011-11-25
581,2,2011-11-25
577,2,2011-11-25
576,2,2011-11-25
571,2,2011-11-25
573,2,2011-11-25
585,15,2011-11-25
585,6,2011-11-25
584,6,2011-11-25
583,15,2011-11-25
583,6,2011-11-25
386,16,2011-11-25
581,3,2011-11-25
567,2,2011-11-25
567,5,2011-11-25
581,3,2011-11-25
582,3,2011-11-25
581,2,2011-11-25
579,3,2011-11-25
566,2,2011-11-25
546,2,2011-11-25
545,2,2011-11-25
545,1,2011-11-25
550,2,2011-11-25
572,2,2011-11-25
586,2,2011-11-25
574,3,2011-11-25
587,10,2011-11-25
588,2,2011-11-26
570,5,2011-11-26
541,5,2011-11-26
540,5,2011-11-26
510,5,2011-11-26
579,2,2011-11-26
589,2,2011-11-26
575,2,2011-11-26
590,2,2011-11-26
521,2,2011-11-26
581,2,2011-11-26
592,2,2011-11-26
592,2,2011-11-26
592,5,2011-11-26
592,2,2011-11-26
