PostUserId,RespondUserId,QId,Time,days
207.0,207.0,2356,2012-02-26 19:15:36.090,39
207.0,16.0,2356,2012-02-26 20:39:59.277,39
16.0,207.0,2356,2012-02-26 20:43:29.023,39
207.0,16.0,2356,2012-02-26 20:54:39.180,39
207.0,16.0,2356,2012-02-26 20:56:45.920,39
16.0,207.0,2356,2012-02-26 20:57:59.457,39
604.0,81.0,2350,2012-02-26 19:37:55.110,39
,103.0,2357,2012-02-26 19:47:03.547,39
,,2357,2012-02-26 20:30:25.687,39
603.0,77.0,2362,2012-02-26 23:35:39.293,40
603.0,81.0,2362,2012-02-26 23:48:12.613,40
603.0,12.0,2362,2012-02-27 08:42:54.143,40
603.0,603.0,2362,2012-02-28 04:25:58.210,41
603.0,12.0,2362,2012-02-28 17:28:33.300,41
604.0,12.0,2377,2012-02-27 11:50:00.727,40
604.0,12.0,2377,2012-02-27 13:07:16.760,40
12.0,253.0,2369,2012-02-27 19:32:02.250,40
89.0,531.0,1803,2012-02-27 20:26:26.753,40
606.0,12.0,2392,2012-02-27 21:16:29.093,41
571.0,31.0,2395,2012-02-27 22:31:07.577,41
148.0,137.0,2170,2012-02-28 00:04:47.320,41
148.0,148.0,2170,2012-02-28 04:27:56.477,41
573.0,12.0,2411,2012-02-28 13:52:09.360,41
300.0,52.0,2430,2012-02-28 19:02:52.733,41
300.0,91.0,2430,2012-02-28 19:39:55.843,41
300.0,52.0,2430,2012-02-28 19:42:45.603,41
52.0,121.0,2430,2012-02-28 20:38:11.433,41
121.0,52.0,2430,2012-02-28 22:33:38.060,42
52.0,69.0,2430,2012-02-29 04:29:39.957,42
69.0,52.0,2430,2012-02-29 04:40:26.900,42
300.0,91.0,2430,2012-03-06 00:08:10.900,48
300.0,623.0,2430,2012-02-29 07:04:55.020,42
620.0,379.0,2433,2012-02-28 21:18:45.583,42
620.0,121.0,2433,2012-02-28 23:10:30.137,42
620.0,620.0,2433,2012-02-29 00:09:46.520,42
620.0,620.0,2433,2012-02-29 01:59:03.700,42
620.0,620.0,2433,2012-02-29 02:02:51.700,42
103.0,121.0,2440,2012-02-28 23:07:38.300,42
103.0,16.0,2440,2012-02-28 23:19:14.463,42
103.0,121.0,2440,2012-02-28 23:21:33.913,42
121.0,103.0,2440,2012-02-28 23:26:10.837,42
103.0,184.0,2440,2012-02-28 23:28:36.327,42
184.0,103.0,2440,2012-02-28 23:29:41.843,42
103.0,12.0,2440,2012-02-29 00:57:13.420,42
121.0,109.0,2440,2012-02-29 03:37:03.940,42
240.0,12.0,2453,2012-02-29 13:02:40.217,42
172.0,12.0,2456,2012-02-29 17:11:58.420,42
86.0,69.0,2459,2012-02-29 19:24:12.903,42
77.0,109.0,2468,2012-03-01 00:29:29.830,43
77.0,109.0,2468,2012-03-01 00:46:18.030,43
109.0,121.0,2468,2012-03-01 00:56:06.800,43
109.0,77.0,2468,2012-03-01 01:05:25.463,43
121.0,109.0,2468,2012-03-01 01:11:09.870,43
109.0,121.0,2468,2012-03-01 01:35:11.697,43
109.0,121.0,2468,2012-03-01 01:56:44.883,43
121.0,109.0,2468,2012-03-01 04:43:01.243,43
109.0,109.0,2468,2012-03-01 04:46:51.117,43
109.0,309.0,2468,2012-03-01 12:20:02.573,43
309.0,109.0,2468,2012-03-01 21:23:14.200,44
109.0,109.0,2468,2012-03-01 21:44:39.290,44
109.0,309.0,2468,2012-03-06 02:51:02.790,48
573.0,81.0,2478,2012-03-01 09:32:29.093,43
619.0,51.0,2417,2012-03-01 19:15:53.880,43
619.0,619.0,2417,2012-03-02 18:44:06.020,44
588.0,52.0,2493,2012-03-01 19:34:24.020,43
588.0,91.0,2493,2012-03-01 21:04:24.380,44
588.0,31.0,2493,2012-03-02 06:34:13.613,44
588.0,588.0,2493,2012-03-02 08:48:20.327,44
631.0,144.0,2496,2012-03-01 19:47:59.787,43
144.0,103.0,2496,2012-03-01 19:56:00.913,43
631.0,12.0,2496,2012-03-01 19:57:19.603,43
631.0,16.0,2496,2012-03-01 20:02:24.510,43
631.0,52.0,2496,2012-03-01 20:43:38.783,43
631.0,103.0,2496,2012-03-01 20:47:51.997,43
631.0,144.0,2496,2012-03-01 21:28:39.700,44
631.0,631.0,2496,2012-03-01 23:32:43.693,44
12.0,12.0,2519,2012-03-02 10:13:21.650,44
603.0,12.0,2520,2012-03-02 10:48:39.953,44
603.0,603.0,2520,2012-03-02 16:44:31.827,44
131.0,131.0,2527,2012-03-02 12:58:40.013,44
131.0,12.0,2527,2012-03-02 13:06:06.677,44
131.0,131.0,2527,2012-03-02 13:14:43.833,44
131.0,12.0,2527,2012-03-02 13:19:49.780,44
131.0,131.0,2527,2012-03-02 13:27:39.973,44
131.0,89.0,2527,2012-03-02 14:11:32.867,44
172.0,52.0,2530,2012-03-02 15:13:04.730,44
172.0,51.0,2530,2012-03-02 16:32:07.100,44
52.0,172.0,2530,2012-03-02 16:39:52.267,44
172.0,52.0,2530,2012-03-02 16:53:18.303,44
52.0,81.0,2530,2012-03-02 17:57:44.657,44
172.0,12.0,2530,2012-03-02 18:03:55.457,44
81.0,52.0,2530,2012-03-02 18:09:19.940,44
172.0,51.0,2530,2012-03-02 18:43:09.620,44
172.0,51.0,2530,2012-03-02 18:47:50.580,44
172.0,172.0,2530,2012-03-02 21:41:45.967,45
172.0,51.0,2530,2012-03-02 22:32:57.867,45
527.0,91.0,2499,2012-03-02 17:31:57.963,44
357.0,12.0,2533,2012-03-02 18:07:14.500,44
357.0,36.0,2533,2012-03-02 18:23:29.470,44
357.0,357.0,2533,2012-03-02 18:46:32.040,44
357.0,77.0,2533,2012-03-02 23:04:34.780,45
357.0,57.0,2533,2012-03-02 23:05:14.573,45
116.0,27.0,2537,2012-03-02 18:54:53.577,44
116.0,116.0,2537,2012-03-02 18:58:16.803,44
116.0,27.0,2537,2012-03-02 18:59:28.120,44
121.0,57.0,2546,2012-03-03 00:09:46.910,45
121.0,121.0,2546,2012-03-03 00:23:56.840,45
121.0,173.0,2546,2012-03-03 00:40:28.250,45
121.0,121.0,2546,2012-03-03 00:46:16.953,45
121.0,173.0,2546,2012-03-03 01:10:10.897,45
121.0,121.0,2546,2012-03-03 01:12:15.703,45
121.0,173.0,2546,2012-03-03 01:17:04.553,45
121.0,173.0,2546,2012-03-03 01:32:17.853,45
121.0,435.0,2546,2012-03-03 07:45:35.173,45
435.0,121.0,2546,2012-03-03 07:53:44.480,45
121.0,435.0,2546,2012-03-03 07:55:48.107,45
435.0,121.0,2546,2012-03-03 07:59:51.350,45
603.0,12.0,2554,2012-03-03 09:21:24.837,45
603.0,12.0,2554,2012-03-03 09:22:46.333,45
603.0,46.0,2554,2012-03-03 10:44:02.847,45
63.0,81.0,2551,2012-03-03 17:54:04.427,45
232.0,131.0,2565,2012-03-03 19:31:37.193,45
232.0,232.0,2565,2012-03-03 19:45:50.063,45
232.0,131.0,2565,2012-03-05 06:53:59.717,47
232.0,232.0,2565,2012-03-06 09:27:56.593,48
208.0,57.0,2566,2012-03-03 23:31:18.457,46
208.0,109.0,2566,2012-03-04 00:18:42.110,46
121.0,109.0,2572,2012-03-04 03:43:45.883,46
121.0,77.0,2572,2012-03-04 05:00:40.547,46
121.0,69.0,2572,2012-03-04 05:07:35.530,46
121.0,34.0,2572,2012-03-04 05:18:49.480,46
34.0,121.0,2572,2012-03-04 05:50:31.110,46
34.0,77.0,2572,2012-03-04 06:41:30.453,46
8.0,109.0,2574,2012-03-04 03:55:34.620,46
109.0,8.0,2574,2012-03-04 04:02:34.183,46
8.0,109.0,2574,2012-03-04 05:26:35.617,46
,360.0,2579,2012-03-04 16:32:46.143,46
,57.0,2579,2012-03-04 23:05:52.753,47
,379.0,2579,2012-03-05 01:42:46.357,47
,51.0,2579,2012-03-13 16:12:20.520,55
130.0,8.0,2583,2012-03-04 21:31:36.997,47
646.0,8.0,2586,2012-03-04 22:54:12.400,47
170.0,69.0,1818,2012-03-05 04:14:48.577,47
172.0,131.0,2560,2012-03-05 07:10:24.267,47
172.0,172.0,2560,2012-03-05 17:05:58.183,47
240.0,131.0,2594,2012-03-05 17:12:08.767,47
131.0,240.0,2594,2012-03-05 17:18:16.073,47
240.0,125.0,2594,2012-03-05 17:18:32.673,47
240.0,240.0,2594,2012-03-05 17:20:42.543,47
240.0,91.0,2594,2012-03-05 18:22:56.260,47
91.0,240.0,2594,2012-03-05 19:26:50.640,47
240.0,91.0,2594,2012-03-05 20:11:29.767,47
240.0,91.0,2594,2012-03-05 21:02:35.740,47
599.0,91.0,2596,2012-03-05 18:25:24.117,47
91.0,69.0,2596,2012-03-05 18:40:36.300,47
599.0,91.0,2596,2012-03-05 18:43:35.857,47
91.0,69.0,2596,2012-03-06 01:27:08.120,48
599.0,91.0,2596,2012-03-06 04:25:01.510,48
540.0,91.0,2593,2012-03-05 18:41:27.313,47
540.0,540.0,2593,2012-03-05 18:49:04.243,47
540.0,540.0,2593,2012-03-05 19:44:01.007,47
540.0,540.0,2593,2012-03-05 19:54:56.633,47
556.0,8.0,2601,2012-03-05 19:33:41.243,47
556.0,8.0,2601,2012-03-05 20:11:18.277,47
556.0,77.0,2601,2012-03-05 22:32:43.937,48
8.0,556.0,2601,2012-03-06 01:18:37.387,48
148.0,363.0,2604,2012-03-05 23:22:46.567,48
1148.0,148.0,2604,2012-03-06 00:50:55.513,48
307.0,173.0,2592,2012-03-06 03:29:33.930,48
307.0,125.0,2592,2012-03-06 07:57:17.970,48
307.0,173.0,2592,2012-03-06 10:14:35.537,48
307.0,125.0,2592,2012-03-06 10:44:18.777,48
109.0,121.0,2615,2012-03-06 09:48:32.793,48
601.0,121.0,2619,2012-03-06 10:10:05.310,48
601.0,12.0,2619,2012-03-13 05:21:46.990,55
450.0,131.0,2620,2012-03-06 10:32:56.933,48
450.0,81.0,2620,2012-03-06 10:33:03.890,48
450.0,281.0,2620,2012-03-06 10:35:25.760,48
450.0,450.0,2620,2012-03-06 10:48:19.317,48
450.0,450.0,2620,2012-03-06 11:07:26.577,48
450.0,360.0,2620,2012-03-06 15:07:46.997,48
450.0,184.0,2620,2012-03-07 03:06:57.620,49
450.0,691.0,2620,2012-03-12 14:43:47.750,54
540.0,360.0,2633,2012-03-06 15:10:06.793,48
540.0,540.0,2633,2012-03-06 15:18:34.923,48
540.0,187.0,2633,2012-03-06 15:18:55.280,48
540.0,540.0,2633,2012-03-06 15:19:11.693,48
540.0,540.0,2633,2012-03-06 15:20:40.367,48
540.0,360.0,2633,2012-03-06 15:25:02.747,48
540.0,540.0,2633,2012-03-06 15:29:00.230,48
540.0,540.0,2633,2012-03-06 15:31:57.840,48
540.0,43.0,2633,2012-03-06 15:33:06.510,48
540.0,540.0,2633,2012-03-06 15:35:50.317,48
540.0,43.0,2633,2012-03-06 15:38:29.950,48
540.0,43.0,2633,2012-03-06 15:41:55.047,48
540.0,43.0,2633,2012-03-06 15:42:51.397,48
540.0,540.0,2633,2012-03-06 15:45:31.613,48
540.0,57.0,2633,2012-03-06 20:57:43.753,48
540.0,8.0,2633,2012-03-06 22:02:30.707,49
387.0,495.0,2637,2012-03-06 16:21:30.390,48
6358.0,81.0,2639,2012-03-06 16:26:17.957,48
6358.0,138.0,2639,2012-03-06 18:51:16.623,48
397.0,360.0,2635,2012-03-06 17:40:01.380,48
397.0,360.0,2635,2012-03-06 17:58:19.107,48
397.0,397.0,2635,2012-03-06 17:59:27.543,48
397.0,109.0,2635,2012-03-06 18:27:06.687,48
397.0,91.0,2635,2012-03-06 19:29:36.153,48
65.0,8.0,2652,2012-03-06 22:08:07.250,49
599.0,569.0,2655,2012-03-07 00:42:23.160,49
599.0,599.0,2655,2012-03-07 17:04:06.627,49
599.0,569.0,2655,2012-03-07 17:05:54.703,49
599.0,599.0,2655,2012-03-08 02:53:56.567,50
89.0,495.0,2678,2012-03-07 02:08:17.587,49
495.0,125.0,2678,2012-03-07 02:14:48.653,49
668.0,81.0,2679,2012-03-07 06:04:21.093,49
208.0,,2670,2012-03-07 08:08:12.690,49
208.0,208.0,2670,2012-03-07 14:20:12.523,49
208.0,208.0,2670,2012-03-07 14:23:39.570,49
208.0,129.0,2670,2012-03-08 17:17:17.140,50
129.0,208.0,2670,2012-03-08 23:28:17.490,51
208.0,309.0,2670,2012-03-09 07:55:40.403,51
137.0,569.0,2665,2012-03-07 09:12:57.760,49
569.0,137.0,2665,2012-03-08 01:41:44.430,50
137.0,569.0,2665,2012-03-09 01:46:10.020,51
569.0,137.0,2665,2012-03-09 10:01:41.993,51
569.0,137.0,2665,2012-03-09 10:16:18.887,51
137.0,569.0,2665,2012-03-12 15:16:21.553,54
354.0,125.0,2690,2012-03-07 09:48:02.780,49
354.0,354.0,2690,2012-03-07 10:22:14.887,49
354.0,131.0,2690,2012-03-07 13:08:06.970,49
89.0,81.0,2694,2012-03-07 14:31:44.683,49
89.0,81.0,2694,2012-03-07 14:39:52.397,49
89.0,652.0,2694,2012-03-07 14:41:18.610,49
89.0,652.0,2694,2012-03-07 14:47:16.620,49
81.0,89.0,2694,2012-03-07 14:48:35.537,49
89.0,81.0,2694,2012-03-07 14:57:38.957,49
89.0,81.0,2694,2012-03-07 15:06:45.857,49
89.0,51.0,2694,2012-03-07 15:31:44.990,49
652.0,89.0,2694,2012-03-07 17:41:11.543,49
89.0,652.0,2694,2012-03-07 18:34:18.093,49
129.0,245.0,2701,2012-03-07 17:18:10.897,49
129.0,245.0,2701,2012-03-07 17:32:46.010,49
129.0,129.0,2701,2012-03-07 17:58:08.733,49
540.0,89.0,2704,2012-03-07 17:53:06.537,49
540.0,38.0,2704,2012-03-07 18:05:48.707,49
540.0,540.0,2704,2012-03-07 18:10:45.753,49
540.0,540.0,2704,2012-03-07 18:10:53.693,49
673.0,137.0,2719,2012-03-08 02:18:11.167,50
673.0,12.0,2719,2012-03-08 13:54:06.980,50
73.0,12.0,2715,2012-03-08 13:36:39.013,50
73.0,125.0,2715,2012-04-12 05:38:02.750,85
73.0,46.0,2715,2012-04-12 08:32:18.713,85
240.0,81.0,2729,2012-03-08 16:38:27.383,50
674.0,674.0,2735,2012-03-08 17:56:02.343,50
8.0,57.0,2742,2012-03-08 22:16:31.433,51
57.0,8.0,2742,2012-03-08 22:28:43.413,51
57.0,5.0,2744,2012-03-08 22:59:14.560,51
57.0,57.0,2744,2012-03-08 23:02:08.253,51
57.0,5.0,2744,2012-03-08 23:09:12.520,51
57.0,69.0,2744,2012-03-09 03:57:54.423,51
57.0,125.0,2744,2012-03-09 04:25:53.233,51
69.0,57.0,2744,2012-03-09 06:30:00.587,51
57.0,245.0,2744,2012-03-19 18:29:47.267,61
57.0,57.0,2744,2012-03-19 20:28:49.693,61
57.0,245.0,2744,2012-03-19 20:38:50.180,61
57.0,57.0,2744,2012-03-19 20:47:41.603,61
57.0,245.0,2744,2012-03-19 20:58:06.177,61
245.0,57.0,2744,2012-03-19 20:59:35.550,61
508.0,8.0,2745,2012-03-09 00:19:01.327,51
508.0,8.0,2745,2012-03-09 00:26:07.447,51
508.0,508.0,2745,2012-03-09 09:20:54.743,51
508.0,131.0,2745,2012-03-09 11:00:25.767,51
673.0,12.0,2752,2012-03-09 08:24:44.030,51
569.0,81.0,2754,2012-03-09 10:40:08.543,51
81.0,569.0,2754,2012-03-09 14:57:16.833,51
569.0,81.0,2754,2012-03-09 15:28:01.363,51
81.0,569.0,2754,2012-03-09 15:53:50.600,51
569.0,81.0,2754,2012-03-09 16:21:18.303,51
686.0,138.0,2760,2012-03-09 12:58:26.157,51
686.0,686.0,2760,2012-03-09 13:05:20.703,51
686.0,138.0,2760,2012-03-09 13:25:53.390,51
686.0,686.0,2760,2012-03-09 13:31:41.590,51
686.0,138.0,2760,2012-03-09 13:33:23.240,51
686.0,495.0,2760,2012-03-09 13:34:15.827,51
686.0,686.0,2760,2012-03-09 13:46:40.810,51
686.0,138.0,2760,2012-03-09 15:49:16.037,51
795.0,12.0,2761,2012-03-09 14:24:01.063,51
387.0,387.0,2749,2012-03-09 14:28:30.230,51
665.0,52.0,2767,2012-03-09 19:03:24.480,51
665.0,12.0,2767,2012-03-09 19:18:43.967,51
665.0,57.0,2767,2012-03-09 20:27:05.403,51
665.0,665.0,2767,2012-03-10 17:20:18.690,52
665.0,57.0,2767,2012-03-14 11:05:59.370,56
691.0,12.0,2768,2012-03-09 19:06:38.620,51
691.0,12.0,2768,2012-03-09 19:44:26.290,51
691.0,8.0,2768,2012-03-09 23:59:18.900,52
691.0,691.0,2768,2012-03-10 00:14:02.253,52
691.0,12.0,2768,2012-03-10 14:51:07.240,52
692.0,12.0,2766,2012-03-09 19:10:41.577,51
692.0,51.0,2766,2012-03-09 19:11:46.883,51
692.0,692.0,2766,2012-03-12 04:56:24.203,54
692.0,51.0,2766,2012-03-12 16:43:05.313,54
698.0,5.0,2785,2012-03-10 18:35:11.360,52
699.0,150.0,2788,2012-03-10 20:21:59.690,52
699.0,109.0,2788,2012-03-10 20:40:27.657,52
699.0,121.0,2788,2012-03-11 14:29:11.847,53
676.0,8.0,2794,2012-03-10 23:20:22.500,53
676.0,129.0,2794,2012-03-10 23:20:38.973,53
676.0,12.0,2794,2012-03-11 06:49:18.220,53
676.0,676.0,2794,2012-03-11 15:19:14.123,53
676.0,57.0,2794,2012-03-12 00:17:45.920,54
693.0,52.0,2800,2012-03-11 02:53:47.960,53
693.0,103.0,2800,2012-03-11 03:15:22.660,53
150.0,306.0,2789,2012-03-11 08:12:47.183,53
704.0,12.0,2808,2012-03-11 11:16:09.530,53
704.0,704.0,2808,2012-03-11 11:19:55.297,53
704.0,12.0,2808,2012-03-11 11:21:37.350,53
704.0,704.0,2808,2012-03-11 11:46:39.837,53
704.0,12.0,2808,2012-03-11 12:14:37.270,53
704.0,704.0,2808,2012-03-11 20:10:24.367,53
81.0,121.0,2809,2012-03-11 12:50:43.043,53
81.0,12.0,2809,2012-03-11 12:54:58.287,53
81.0,81.0,2809,2012-03-11 14:07:49.367,53
81.0,109.0,2809,2012-03-11 15:56:44.347,53
81.0,109.0,2809,2012-03-11 15:59:35.890,53
81.0,109.0,2809,2012-03-11 16:05:45.100,53
109.0,81.0,2809,2012-03-11 16:27:34.260,53
81.0,109.0,2809,2012-03-11 16:43:32.540,53
109.0,81.0,2809,2012-03-11 16:48:02.610,53
81.0,81.0,2809,2012-03-11 17:48:55.353,53
81.0,52.0,2809,2012-03-12 02:19:14.340,54
81.0,52.0,2809,2012-03-12 02:20:27.677,54
52.0,81.0,2809,2012-03-12 08:05:19.650,54
207.0,360.0,2813,2012-03-11 18:56:16.893,53
705.0,219.0,2816,2012-03-11 20:09:26.850,53
219.0,46.0,2816,2012-03-11 20:33:27.360,53
705.0,12.0,2816,2012-03-11 20:40:23.253,53
705.0,12.0,2816,2012-03-11 20:41:43.550,53
46.0,219.0,2816,2012-03-12 04:19:11.080,54
702.0,57.0,2799,2012-03-12 00:24:59.093,54
57.0,702.0,2799,2012-03-12 22:30:25.133,55
702.0,57.0,2799,2012-03-12 22:36:14.330,55
57.0,702.0,2799,2012-03-14 22:04:34.233,57
692.0,8.0,2830,2012-03-12 05:30:22.900,54
692.0,495.0,2830,2012-03-12 05:31:07.067,54
194.0,173.0,2835,2012-03-12 15:49:32.290,54
194.0,131.0,2835,2012-03-12 15:54:34.560,54
194.0,194.0,2835,2012-03-12 17:15:27.787,54
194.0,194.0,2835,2012-03-12 17:16:28.987,54
194.0,52.0,2835,2012-03-12 17:21:56.263,54
194.0,173.0,2835,2012-03-12 21:13:38.520,55
194.0,12.0,2835,2012-03-13 05:32:08.053,55
194.0,194.0,2835,2012-03-14 00:20:22.020,56
52.0,360.0,2834,2012-03-12 17:09:35.867,54
462.0,5.0,2833,2012-03-12 17:28:37.770,54
462.0,57.0,2833,2012-03-12 18:03:40.270,54
462.0,148.0,2833,2012-03-13 19:35:37.663,55
705.0,12.0,2846,2012-03-12 18:35:31.603,54
705.0,12.0,2846,2012-03-12 18:39:21.113,54
705.0,12.0,2846,2012-03-12 18:48:59.947,54
705.0,705.0,2846,2012-03-12 20:30:25.937,54
705.0,91.0,2847,2012-03-12 19:08:21.263,54
705.0,705.0,2847,2012-03-12 20:32:19.570,54
705.0,705.0,2847,2012-03-12 21:01:47.770,54
705.0,12.0,2847,2012-03-13 11:03:21.993,55
705.0,705.0,2847,2012-03-13 15:43:23.053,55
705.0,705.0,2847,2012-03-14 03:13:11.467,56
89.0,12.0,2848,2012-03-12 19:53:19.087,54
89.0,89.0,2848,2012-03-12 20:10:27.987,54
89.0,12.0,2848,2012-03-13 05:43:49.303,55
710.0,8.0,2845,2012-03-12 19:55:36.090,54
710.0,121.0,2845,2012-03-13 07:48:05.240,55
710.0,710.0,2845,2012-03-13 08:17:11.843,55
8.0,710.0,2845,2012-03-13 08:29:51.437,55
691.0,12.0,2866,2012-03-13 09:17:16.823,55
691.0,12.0,2866,2012-03-13 09:19:25.743,55
691.0,81.0,2866,2012-03-13 09:29:56.637,55
691.0,12.0,2866,2012-03-13 09:38:42.507,55
691.0,81.0,2866,2012-03-13 09:44:59.130,55
691.0,691.0,2866,2012-03-13 09:54:27.290,55
717.0,12.0,2874,2012-03-13 13:53:43.267,55
717.0,717.0,2874,2012-03-13 13:56:00.377,55
717.0,12.0,2874,2012-03-13 13:56:50.033,55
717.0,16.0,2874,2012-03-13 14:30:08.280,55
16.0,12.0,2874,2012-03-13 14:55:36.247,55
665.0,12.0,2873,2012-03-13 13:56:04.387,55
665.0,52.0,2873,2012-03-13 14:34:38.567,55
719.0,52.0,2878,2012-03-13 15:59:54.747,55
721.0,69.0,2888,2012-03-13 20:33:51.147,55
69.0,57.0,2888,2012-03-13 20:42:08.233,55
721.0,57.0,2888,2012-03-13 20:46:22.050,55
721.0,184.0,2888,2012-03-13 20:48:02.017,55
721.0,721.0,2888,2012-03-13 20:52:56.287,55
721.0,721.0,2888,2012-03-14 17:57:17.347,56
722.0,51.0,2889,2012-03-13 20:53:42.697,55
722.0,5.0,2889,2012-03-13 21:12:35.403,56
722.0,57.0,2889,2012-03-13 23:10:31.550,56
289.0,144.0,2897,2012-03-13 21:47:28.450,56
144.0,289.0,2897,2012-03-13 21:48:19.120,56
289.0,144.0,2897,2012-03-13 21:53:58.847,56
289.0,289.0,2897,2012-03-13 21:59:29.853,56
289.0,12.0,2897,2012-03-14 05:59:19.947,56
692.0,692.0,2901,2012-03-13 21:59:06.767,56
692.0,52.0,2901,2012-03-15 16:16:11.753,57
52.0,692.0,2901,2012-03-15 16:19:09.553,57
692.0,52.0,2901,2012-03-15 16:32:12.140,57
692.0,52.0,2901,2012-03-15 16:32:41.703,57
63.0,12.0,2900,2012-03-13 22:36:49.507,56
63.0,495.0,2900,2012-03-14 00:20:43.053,56
63.0,63.0,2900,2012-03-14 02:18:32.190,56
63.0,12.0,2900,2012-03-14 06:25:19.103,56
63.0,121.0,2900,2012-03-14 10:40:30.077,56
121.0,63.0,2900,2012-03-14 16:57:35.567,56
289.0,57.0,2911,2012-03-13 23:20:44.233,56
289.0,73.0,2911,2012-03-14 01:25:40.290,56
562.0,69.0,2923,2012-03-14 03:48:43.123,56
69.0,562.0,2923,2012-03-14 03:50:21.137,56
562.0,245.0,2923,2012-03-14 06:10:59.450,56
724.0,724.0,2928,2012-03-14 05:32:10.857,56
724.0,121.0,2928,2012-03-14 05:35:29.090,56
724.0,121.0,2928,2012-03-14 05:36:04.050,56
724.0,8.0,2928,2012-03-14 06:35:15.067,56
724.0,724.0,2928,2012-03-14 06:43:07.210,56
724.0,379.0,2928,2012-03-14 07:04:14.130,56
724.0,57.0,2928,2012-03-14 07:30:10.220,56
724.0,57.0,2928,2012-03-14 08:01:17.010,56
89.0,57.0,2918,2012-03-14 07:15:42.783,56
89.0,495.0,2918,2012-03-14 07:59:44.283,56
89.0,129.0,2918,2012-03-23 11:58:30.840,65
495.0,129.0,2918,2012-03-23 12:06:27.897,65
129.0,495.0,2918,2012-03-23 13:07:29.123,65
89.0,129.0,2918,2012-03-23 13:18:46.450,65
89.0,89.0,2918,2012-07-03 15:01:58.097,167
89.0,193.0,2918,2012-07-03 15:56:52.490,167
89.0,89.0,2918,2012-07-03 16:11:18.390,167
89.0,5.0,2918,2012-07-03 17:42:51.677,167
89.0,89.0,2918,2012-07-03 18:10:26.550,167
89.0,5.0,2918,2012-07-03 18:48:01.643,167
89.0,89.0,2918,2012-07-03 18:53:07.087,167
89.0,193.0,2918,2012-07-04 02:51:18.077,168
724.0,173.0,2937,2012-03-14 08:39:43.290,56
724.0,57.0,2937,2012-03-14 09:14:12.787,56
724.0,125.0,2937,2012-03-14 09:30:18.230,56
724.0,724.0,2937,2012-03-14 14:31:44.530,56
724.0,724.0,2937,2012-03-14 14:35:32.980,56
728.0,57.0,2972,2012-03-14 09:29:26.043,56
728.0,728.0,2972,2012-03-14 10:01:53.170,56
728.0,57.0,2972,2012-03-14 10:08:31.190,56
728.0,728.0,2972,2012-03-14 10:13:39.927,56
728.0,57.0,2972,2012-03-14 10:30:06.763,56
728.0,193.0,2972,2012-03-13 14:47:32.083,55
728.0,728.0,2972,2012-03-13 19:12:45.857,55
728.0,728.0,2972,2012-03-14 08:58:09.573,56
727.0,360.0,2930,2012-03-14 10:24:19.460,56
727.0,57.0,2930,2012-03-14 18:30:56.697,56
462.0,495.0,2947,2012-03-14 13:56:28.083,56
462.0,57.0,2947,2012-03-14 14:42:52.033,56
462.0,219.0,2947,2012-03-14 16:01:33.487,56
219.0,12.0,2947,2012-03-14 16:36:52.140,56
462.0,51.0,2947,2012-03-14 16:56:12.290,56
540.0,12.0,2955,2012-03-14 15:24:27.677,56
540.0,540.0,2955,2012-03-14 15:41:35.620,56
540.0,12.0,2955,2012-03-14 15:44:04.127,56
540.0,360.0,2955,2012-03-14 17:21:34.937,56
360.0,57.0,2955,2012-03-14 18:26:02.630,56
540.0,57.0,2955,2012-03-14 18:31:21.610,56
685.0,12.0,2954,2012-03-14 15:50:40.437,56
685.0,685.0,2954,2012-03-14 16:12:06.537,56
685.0,12.0,2954,2012-03-14 16:31:40.793,56
685.0,685.0,2954,2012-03-14 16:36:30.437,56
109.0,12.0,2793,2012-03-14 19:37:53.557,56
109.0,109.0,2793,2012-03-14 22:27:25.883,57
109.0,81.0,2793,2012-03-15 00:09:28.713,57
81.0,109.0,2793,2012-03-15 00:15:01.807,57
109.0,81.0,2793,2012-03-15 00:21:54.277,57
109.0,81.0,2793,2012-03-15 00:24:39.780,57
81.0,109.0,2793,2012-03-15 00:28:39.363,57
81.0,109.0,2793,2012-03-15 00:29:50.437,57
109.0,81.0,2793,2012-03-15 00:34:26.667,57
109.0,81.0,2793,2012-03-15 00:40:31.693,57
109.0,109.0,2793,2012-03-15 01:03:36.723,57
109.0,81.0,2793,2012-03-15 10:25:06.180,57
109.0,81.0,2793,2012-03-15 10:31:15.643,57
109.0,109.0,2793,2012-03-15 13:47:46.293,57
508.0,5.0,2969,2012-03-14 19:47:04.950,56
508.0,360.0,2969,2012-03-14 20:00:56.143,56
360.0,121.0,2969,2012-03-14 20:10:42.190,56
77.0,8.0,2984,2012-03-14 21:32:52.963,57
77.0,77.0,2984,2012-03-14 21:34:10.307,57
8.0,77.0,2984,2012-03-14 21:43:06.770,57
77.0,8.0,2984,2012-03-14 21:47:01.167,57
729.0,12.0,2948,2012-03-14 21:59:51.053,57
716.0,109.0,2977,2012-03-14 22:57:33.660,57
77.0,148.0,2988,2012-03-15 00:26:12.180,57
77.0,8.0,2988,2012-03-15 10:10:37.513,57
77.0,242.0,2988,2012-03-15 14:01:17.647,57
77.0,77.0,2988,2012-03-15 20:01:18.653,57
686.0,495.0,2998,2012-03-15 02:03:35.600,57
686.0,193.0,2998,2012-03-17 02:22:54.447,59
686.0,12.0,2998,2012-03-17 15:38:09.247,59
