PostId,Vote,VTime
757,2,2011-07-11
756,2,2011-07-11
757,2,2011-07-11
754,2,2011-07-11
756,2,2011-07-11
757,1,2011-07-11
761,2,2011-07-11
762,2,2011-07-11
761,2,2011-07-11
757,2,2011-07-11
692,2,2011-07-11
763,2,2011-07-12
761,2,2011-07-12
762,2,2011-07-12
753,2,2011-07-12
757,2,2011-07-12
752,2,2011-07-12
755,2,2011-07-12
756,2,2011-07-12
758,2,2011-07-12
754,2,2011-07-12
750,2,2011-07-12
765,3,2011-07-12
765,3,2011-07-12
764,2,2011-07-12
763,16,2011-07-12
706,2,2011-07-12
764,2,2011-07-12
756,2,2011-07-12
753,2,2011-07-12
757,2,2011-07-12
763,2,2011-07-12
764,2,2011-07-12
752,2,2011-07-12
755,2,2011-07-12
756,2,2011-07-12
758,2,2011-07-12
756,1,2011-07-12
48,2,2011-07-12
129,2,2011-07-12
754,2,2011-07-12
761,2,2011-07-12
762,2,2011-07-12
210,2,2011-07-12
212,2,2011-07-12
763,2,2011-07-12
766,2,2011-07-12
752,2,2011-07-12
212,2,2011-07-12
760,2,2011-07-12
753,2,2011-07-12
757,2,2011-07-12
759,2,2011-07-12
210,2,2011-07-12
295,2,2011-07-12
699,2,2011-07-12
761,2,2011-07-12
761,2,2011-07-12
766,2,2011-07-12
585,2,2011-07-12
585,16,2011-07-12
762,2,2011-07-12
768,1,2011-07-12
753,2,2011-07-12
752,2,2011-07-12
756,2,2011-07-12
757,2,2011-07-12
768,2,2011-07-12
4,2,2011-07-12
767,2,2011-07-12
759,2,2011-07-12
305,2,2011-07-13
549,2,2011-07-13
533,2,2011-07-13
341,2,2011-07-13
534,2,2011-07-13
296,2,2011-07-13
770,16,2011-07-13
770,6,2011-07-13
586,2,2011-07-13
742,1,2011-07-14
758,2,2011-07-14
773,3,2011-07-14
774,2,2011-07-14
774,2,2011-07-14
774,2,2011-07-14
775,2,2011-07-14
544,2,2011-07-14
771,16,2011-07-14
774,16,2011-07-14
750,16,2011-07-14
771,2,2011-07-14
775,2,2011-07-14
774,2,2011-07-14
752,2,2011-07-14
756,2,2011-07-14
780,2,2011-07-14
777,2,2011-07-14
777,2,2011-07-15
779,2,2011-07-15
777,2,2011-07-15
782,2,2011-07-15
783,2,2011-07-15
780,2,2011-07-15
784,2,2011-07-15
775,2,2011-07-15
777,2,2011-07-15
779,2,2011-07-15
771,2,2011-07-15
781,2,2011-07-15
774,2,2011-07-15
84,2,2011-07-15
788,2,2011-07-15
785,2,2011-07-15
788,2,2011-07-15
788,16,2011-07-15
784,2,2011-07-15
787,2,2011-07-15
788,2,2011-07-15
787,2,2011-07-15
787,2,2011-07-15
786,2,2011-07-15
787,2,2011-07-15
787,1,2011-07-15
787,2,2011-07-15
787,2,2011-07-15
584,2,2011-07-15
789,2,2011-07-15
790,2,2011-07-15
786,2,2011-07-15
787,2,2011-07-15
788,2,2011-07-15
785,2,2011-07-15
790,2,2011-07-15
791,2,2011-07-15
633,2,2011-07-15
635,2,2011-07-15
791,2,2011-07-15
300,2,2011-07-15
796,10,2011-07-15
380,2,2011-07-15
577,2,2011-07-15
566,2,2011-07-15
799,2,2011-07-15
799,5,2011-07-15
794,10,2011-07-15
792,3,2011-07-15
798,10,2011-07-15
795,10,2011-07-15
792,3,2011-07-15
320,2,2011-07-15
802,2,2011-07-15
801,2,2011-07-15
791,2,2011-07-15
786,2,2011-07-15
785,2,2011-07-15
800,2,2011-07-15
801,2,2011-07-15
802,2,2011-07-16
323,2,2011-07-16
634,2,2011-07-16
792,3,2011-07-16
801,2,2011-07-16
792,3,2011-07-16
801,2,2011-07-16
791,2,2011-07-16
801,2,2011-07-16
792,16,2011-07-16
635,2,2011-07-16
402,2,2011-07-16
780,16,2011-07-16
793,16,2011-07-16
400,2,2011-07-16
793,2,2011-07-16
765,2,2011-07-16
807,2,2011-07-16
323,2,2011-07-16
787,2,2011-07-16
133,2,2011-07-16
401,2,2011-07-16
764,2,2011-07-17
766,2,2011-07-17
791,2,2011-07-17
801,2,2011-07-17
780,2,2011-07-17
785,2,2011-07-17
784,2,2011-07-17
799,2,2011-07-17
803,2,2011-07-17
376,2,2011-07-17
468,2,2011-07-17
808,2,2011-07-17
804,2,2011-07-17
782,16,2011-07-17
804,16,2011-07-17
809,2,2011-07-17
806,2,2011-07-17
791,15,2011-07-17
668,5,2011-07-17
803,2,2011-07-17
791,15,2011-07-17
792,2,2011-07-17
799,3,2011-07-17
804,2,2011-07-17
811,2,2011-07-17
800,2,2011-07-17
476,2,2011-07-17
813,2,2011-07-17
803,2,2011-07-17
787,2,2011-07-17
786,2,2011-07-17
815,2,2011-07-17
815,2,2011-07-17
815,2,2011-07-17
815,2,2011-07-17
773,11,2011-07-17
776,2,2011-07-18
815,2,2011-07-18
813,2,2011-07-18
773,2,2011-07-18
815,2,2011-07-18
811,2,2011-07-18
2,2,2011-07-18
74,2,2011-07-18
100,2,2011-07-18
813,2,2011-07-18
810,5,2011-07-18
815,2,2011-07-18
815,2,2011-07-18
815,2,2011-07-18
816,10,2011-07-18
810,2,2011-07-18
811,2,2011-07-18
815,1,2011-07-18
815,2,2011-07-18
815,2,2011-07-18
810,16,2011-07-18
810,2,2011-07-18
811,2,2011-07-18
813,2,2011-07-18
815,2,2011-07-18
381,2,2011-07-18
813,2,2011-07-18
815,2,2011-07-18
801,2,2011-07-18
777,2,2011-07-18
818,3,2011-07-18
817,2,2011-07-18
819,2,2011-07-18
801,2,2011-07-18
811,2,2011-07-18
807,2,2011-07-18
670,2,2011-07-19
737,2,2011-07-19
803,2,2011-07-19
823,2,2011-07-19
822,2,2011-07-19
705,2,2011-07-19
650,2,2011-07-19
820,16,2011-07-19
777,1,2011-07-19
818,2,2011-07-19
818,16,2011-07-19
822,2,2011-07-19
814,2,2011-07-19
814,1,2011-07-19
779,2,2011-07-19
815,2,2011-07-19
813,2,2011-07-19
773,2,2011-07-19
822,16,2011-07-19
824,2,2011-07-19
825,2,2011-07-19
821,2,2011-07-19
828,2,2011-07-19
828,2,2011-07-19
711,5,2011-07-19
711,2,2011-07-19
827,2,2011-07-19
828,2,2011-07-19
357,2,2011-07-19
389,2,2011-07-19
828,2,2011-07-19
825,2,2011-07-19
810,2,2011-07-19
773,2,2011-07-19
830,2,2011-07-19
828,2,2011-07-19
818,2,2011-07-19
828,2,2011-07-19
832,2,2011-07-19
832,2,2011-07-20
833,2,2011-07-20
761,2,2011-07-20
831,2,2011-07-20
833,2,2011-07-20
822,5,2011-07-20
818,2,2011-07-20
836,2,2011-07-20
834,2,2011-07-20
836,2,2011-07-20
836,2,2011-07-20
827,2,2011-07-20
831,2,2011-07-20
832,2,2011-07-20
833,2,2011-07-20
836,2,2011-07-20
837,10,2011-07-20
832,2,2011-07-20
829,2,2011-07-20
828,2,2011-07-20
831,2,2011-07-20
838,2,2011-07-20
838,1,2011-07-20
836,2,2011-07-20
839,2,2011-07-20
840,2,2011-07-20
781,2,2011-07-20
773,2,2011-07-20
774,2,2011-07-20
830,1,2011-07-20
841,2,2011-07-20
840,2,2011-07-20
840,2,2011-07-20
842,2,2011-07-21
840,2,2011-07-21
843,2,2011-07-21
844,2,2011-07-21
845,2,2011-07-21
839,2,2011-07-21
841,2,2011-07-21
834,2,2011-07-21
836,2,2011-07-21
831,2,2011-07-21
838,2,2011-07-21
832,2,2011-07-21
827,2,2011-07-21
828,2,2011-07-21
823,2,2011-07-21
824,2,2011-07-21
822,2,2011-07-21
825,2,2011-07-21
835,2,2011-07-21
820,2,2011-07-21
829,2,2011-07-21
821,2,2011-07-21
818,2,2011-07-21
813,2,2011-07-21
815,2,2011-07-21
810,2,2011-07-21
811,2,2011-07-21
804,2,2011-07-21
830,2,2011-07-21
800,2,2011-07-21
808,2,2011-07-21
812,2,2011-07-21
799,2,2011-07-21
803,2,2011-07-21
791,2,2011-07-21
801,2,2011-07-21
802,2,2011-07-21
807,2,2011-07-21
817,2,2011-07-21
819,2,2011-07-21
836,1,2011-07-21
845,2,2011-07-21
848,2,2011-07-21
846,2,2011-07-21
841,2,2011-07-21
848,2,2011-07-21
846,2,2011-07-21
848,2,2011-07-21
848,2,2011-07-21
841,2,2011-07-21
779,2,2011-07-21
841,2,2011-07-21
842,16,2011-07-21
846,2,2011-07-21
843,2,2011-07-21
844,2,2011-07-21
840,16,2011-07-21
845,16,2011-07-21
843,16,2011-07-21
847,16,2011-07-21
847,2,2011-07-21
849,2,2011-07-21
840,2,2011-07-21
850,2,2011-07-21
851,2,2011-07-21
852,2,2011-07-21
804,2,2011-07-21
824,1,2011-07-21
849,1,2011-07-21
851,2,2011-07-21
851,1,2011-07-21
852,2,2011-07-21
849,2,2011-07-21
849,2,2011-07-21
848,2,2011-07-21
73,2,2011-07-21
623,2,2011-07-21
829,2,2011-07-21
825,2,2011-07-21
829,1,2011-07-21
825,2,2011-07-21
835,15,2011-07-21
792,2,2011-07-21
853,6,2011-07-21
854,2,2011-07-21
852,2,2011-07-21
851,2,2011-07-21
854,2,2011-07-21
853,2,2011-07-21
848,2,2011-07-21
849,2,2011-07-21
856,2,2011-07-21
859,2,2011-07-21
857,2,2011-07-21
856,2,2011-07-21
858,2,2011-07-21
859,2,2011-07-21
854,2,2011-07-21
854,1,2011-07-21
858,2,2011-07-21
850,2,2011-07-21
841,2,2011-07-21
839,2,2011-07-21
582,2,2011-07-21
379,2,2011-07-21
543,2,2011-07-21
716,2,2011-07-21
849,2,2011-07-21
848,2,2011-07-21
860,2,2011-07-21
860,2,2011-07-22
857,2,2011-07-22
858,2,2011-07-22
859,2,2011-07-22
809,2,2011-07-22
405,2,2011-07-22
692,2,2011-07-22
685,2,2011-07-22
800,2,2011-07-22
808,2,2011-07-22
814,2,2011-07-22
823,2,2011-07-22
824,2,2011-07-22
782,2,2011-07-22
788,2,2011-07-22
807,2,2011-07-22
855,2,2011-07-22
856,2,2011-07-22
853,2,2011-07-22
854,2,2011-07-22
840,2,2011-07-22
844,2,2011-07-22
845,2,2011-07-22
843,2,2011-07-22
804,2,2011-07-22
830,2,2011-07-22
812,2,2011-07-22
857,2,2011-07-22
859,2,2011-07-22
858,2,2011-07-22
860,2,2011-07-22
855,2,2011-07-22
856,2,2011-07-22
853,2,2011-07-22
854,2,2011-07-22
848,2,2011-07-22
849,2,2011-07-22
846,2,2011-07-22
851,2,2011-07-22
852,2,2011-07-22
850,2,2011-07-22
858,2,2011-07-22
862,2,2011-07-22
862,1,2011-07-22
857,2,2011-07-22
862,2,2011-07-22
855,2,2011-07-22
862,2,2011-07-22
769,2,2011-07-22
748,1,2011-07-22
861,2,2011-07-22
860,2,2011-07-22
825,2,2011-07-22
860,2,2011-07-22
861,2,2011-07-22
860,2,2011-07-22
804,2,2011-07-22
771,2,2011-07-22
866,2,2011-07-22
865,2,2011-07-22
861,2,2011-07-22
863,2,2011-07-22
854,2,2011-07-22
841,2,2011-07-22
839,2,2011-07-22
804,2,2011-07-22
830,2,2011-07-22
88,2,2011-07-22
61,2,2011-07-22
18,2,2011-07-22
786,2,2011-07-22
787,2,2011-07-22
867,2,2011-07-22
825,2,2011-07-22
585,2,2011-07-22
769,2,2011-07-22
748,2,2011-07-22
747,2,2011-07-22
788,1,2011-07-22
866,16,2011-07-22
865,2,2011-07-22
869,2,2011-07-23
870,2,2011-07-23
867,2,2011-07-23
871,2,2011-07-23
872,2,2011-07-23
868,2,2011-07-23
681,2,2011-07-23
656,2,2011-07-23
267,2,2011-07-23
139,2,2011-07-23
192,2,2011-07-23
256,2,2011-07-23
231,2,2011-07-23
230,2,2011-07-23
33,2,2011-07-23
69,2,2011-07-23
31,2,2011-07-23
203,2,2011-07-23
197,2,2011-07-23
194,2,2011-07-23
104,2,2011-07-23
140,2,2011-07-23
174,2,2011-07-23
158,2,2011-07-23
176,2,2011-07-23
131,2,2011-07-23
167,2,2011-07-23
25,2,2011-07-23
36,2,2011-07-23
43,2,2011-07-23
74,2,2011-07-23
861,2,2011-07-23
872,1,2011-07-23
872,2,2011-07-23
841,2,2011-07-23
867,1,2011-07-23
861,2,2011-07-23
868,2,2011-07-23
876,5,2011-07-23
876,2,2011-07-23
880,2,2011-07-23
880,2,2011-07-23
743,2,2011-07-23
760,2,2011-07-23
875,2,2011-07-23
743,16,2011-07-23
880,2,2011-07-23
760,2,2011-07-23
743,2,2011-07-23
879,2,2011-07-23
836,2,2011-07-23
834,2,2011-07-23
735,2,2011-07-23
513,2,2011-07-23
515,2,2011-07-23
883,2,2011-07-23
878,2,2011-07-24
880,2,2011-07-24
882,2,2011-07-24
877,2,2011-07-24
879,2,2011-07-24
876,2,2011-07-24
881,2,2011-07-24
873,2,2011-07-24
883,2,2011-07-24
862,2,2011-07-24
847,2,2011-07-24
883,1,2011-07-24
878,2,2011-07-24
880,2,2011-07-24
882,2,2011-07-24
877,2,2011-07-24
879,2,2011-07-24
869,2,2011-07-24
870,2,2011-07-24
365,2,2011-07-24
68,2,2011-07-24
64,5,2011-07-24
884,2,2011-07-24
887,2,2011-07-24
890,2,2011-07-24
888,2,2011-07-24
889,2,2011-07-24
890,2,2011-07-24
891,2,2011-07-24
882,2,2011-07-24
893,2,2011-07-24
891,2,2011-07-24
892,2,2011-07-24
895,2,2011-07-24
895,1,2011-07-24
892,2,2011-07-24
35,2,2011-07-24
28,2,2011-07-24
348,2,2011-07-24
349,2,2011-07-24
883,2,2011-07-24
894,2,2011-07-24
890,10,2011-07-24
880,10,2011-07-24
769,10,2011-07-24
889,2,2011-07-24
896,2,2011-07-24
899,2,2011-07-24
894,2,2011-07-24
897,2,2011-07-24
899,2,2011-07-24
895,2,2011-07-24
894,2,2011-07-24
627,1,2011-07-24
860,2,2011-07-24
860,1,2011-07-24
308,16,2011-07-24
358,16,2011-07-24
903,2,2011-07-24
902,2,2011-07-24
901,2,2011-07-24
904,2,2011-07-24
904,2,2011-07-24
904,2,2011-07-24
901,2,2011-07-24
901,3,2011-07-24
904,2,2011-07-24
906,2,2011-07-24
905,2,2011-07-24
898,10,2011-07-24
907,2,2011-07-25
904,2,2011-07-25
897,1,2011-07-25
909,2,2011-07-25
907,2,2011-07-25
909,2,2011-07-25
157,2,2011-07-25
155,2,2011-07-25
135,2,2011-07-25
266,2,2011-07-25
467,2,2011-07-25
324,2,2011-07-25
908,2,2011-07-25
908,2,2011-07-25
885,2,2011-07-25
886,2,2011-07-25
874,2,2011-07-25
875,2,2011-07-25
909,2,2011-07-25
897,2,2011-07-25
894,2,2011-07-25
907,2,2011-07-25
909,2,2011-07-25
906,2,2011-07-25
908,2,2011-07-25
905,2,2011-07-25
908,2,2011-07-25
909,2,2011-07-25
909,2,2011-07-25
906,2,2011-07-25
904,2,2011-07-25
894,2,2011-07-25
897,2,2011-07-25
608,16,2011-07-25
908,2,2011-07-25
911,2,2011-07-25
911,2,2011-07-25
909,2,2011-07-25
906,2,2011-07-25
906,16,2011-07-25
544,2,2011-07-25
910,2,2011-07-25
876,2,2011-07-25
841,1,2011-07-25
909,2,2011-07-25
906,2,2011-07-25
908,2,2011-07-25
911,2,2011-07-25
905,2,2011-07-25
905,5,2011-07-25
904,2,2011-07-25
901,2,2011-07-25
896,2,2011-07-25
897,2,2011-07-25
893,16,2011-07-25
904,1,2011-07-25
909,2,2011-07-25
907,10,2011-07-25
843,2,2011-07-25
900,11,2011-07-25
910,2,2011-07-25
773,2,2011-07-25
776,2,2011-07-25
772,2,2011-07-25
768,2,2011-07-25
809,2,2011-07-25
760,2,2011-07-25
735,2,2011-07-25
736,2,2011-07-25
724,2,2011-07-25
729,2,2011-07-25
814,2,2011-07-25
759,2,2011-07-25
767,2,2011-07-25
751,2,2011-07-25
688,2,2011-07-25
671,2,2011-07-25
708,2,2011-07-25
689,2,2011-07-25
715,2,2011-07-25
806,2,2011-07-25
793,2,2011-07-25
667,2,2011-07-25
691,2,2011-07-25
683,2,2011-07-25
625,2,2011-07-25
840,2,2011-07-25
626,2,2011-07-26
623,2,2011-07-26
627,2,2011-07-26
624,2,2011-07-26
628,2,2011-07-26
693,2,2011-07-26
618,2,2011-07-26
619,2,2011-07-26
730,2,2011-07-26
614,2,2011-07-26
616,2,2011-07-26
608,2,2011-07-26
610,2,2011-07-26
714,2,2011-07-26
607,2,2011-07-26
609,2,2011-07-26
912,2,2011-07-26
911,2,2011-07-26
912,3,2011-07-26
862,2,2011-07-26
901,2,2011-07-26
904,2,2011-07-26
912,3,2011-07-26
906,2,2011-07-26
909,2,2011-07-26
912,3,2011-07-26
905,16,2011-07-26
909,1,2011-07-26
202,2,2011-07-26
203,2,2011-07-26
906,2,2011-07-26
909,2,2011-07-26
717,2,2011-07-26
502,2,2011-07-26
916,2,2011-07-26
906,2,2011-07-26
916,2,2011-07-26
784,2,2011-07-26
784,1,2011-07-26
914,15,2011-07-26
914,15,2011-07-26
916,2,2011-07-26
915,2,2011-07-26
914,2,2011-07-26
913,2,2011-07-26
919,2,2011-07-27
915,2,2011-07-27
908,2,2011-07-27
915,3,2011-07-27
919,16,2011-07-27
912,3,2011-07-27
905,16,2011-07-27
914,16,2011-07-27
920,3,2011-07-27
908,1,2011-07-27
760,1,2011-07-27
920,10,2011-07-27
897,2,2011-07-27
919,2,2011-07-27
793,2,2011-07-27
633,2,2011-07-27
634,2,2011-07-27
632,2,2011-07-27
631,2,2011-07-27
708,2,2011-07-27
919,2,2011-07-27
921,2,2011-07-27
916,16,2011-07-27
661,2,2011-07-27
664,2,2011-07-27
696,2,2011-07-27
669,2,2011-07-27
566,2,2011-07-27
756,2,2011-07-27
909,2,2011-07-27
900,2,2011-07-27
923,2,2011-07-27
925,2,2011-07-28
756,2,2011-07-28
921,2,2011-07-28
664,2,2011-07-28
914,2,2011-07-28
926,2,2011-07-28
925,2,2011-07-28
922,10,2011-07-28
926,1,2011-07-28
926,2,2011-07-28
925,2,2011-07-28
924,3,2011-07-28
822,3,2011-07-28
756,2,2011-07-28
924,3,2011-07-28
896,2,2011-07-28
915,5,2011-07-28
927,16,2011-07-28
929,16,2011-07-28
915,16,2011-07-28
927,2,2011-07-28
895,2,2011-07-28
651,2,2011-07-28
654,2,2011-07-28
657,2,2011-07-28
650,2,2011-07-28
782,2,2011-07-28
932,2,2011-07-28
930,2,2011-07-28
932,2,2011-07-28
721,2,2011-07-28
784,2,2011-07-28
932,2,2011-07-28
930,2,2011-07-28
785,2,2011-07-28
932,2,2011-07-28
919,1,2011-07-28
934,2,2011-07-28
933,2,2011-07-29
935,2,2011-07-29
929,2,2011-07-29
928,2,2011-07-29
927,2,2011-07-29
930,2,2011-07-29
931,2,2011-07-29
936,2,2011-07-29
930,1,2011-07-29
119,2,2011-07-29
546,2,2011-07-29
936,2,2011-07-29
902,2,2011-07-29
891,16,2011-07-29
927,2,2011-07-29
930,2,2011-07-29
931,2,2011-07-29
928,2,2011-07-29
458,1,2011-07-29
937,2,2011-07-29
940,5,2011-07-29
923,2,2011-07-29
939,2,2011-07-29
705,2,2011-07-29
942,5,2011-07-29
943,5,2011-07-29
915,2,2011-07-29
915,5,2011-07-29
942,6,2011-07-29
944,2,2011-07-29
942,6,2011-07-29
944,2,2011-07-29
935,2,2011-07-29
942,6,2011-07-29
949,2,2011-07-29
946,2,2011-07-29
938,2,2011-07-29
909,2,2011-07-30
828,2,2011-07-30
827,2,2011-07-30
942,6,2011-07-30
912,3,2011-07-30
909,2,2011-07-30
906,2,2011-07-30
951,2,2011-07-30
945,2,2011-07-30
952,10,2011-07-30
951,2,2011-07-30
939,2,2011-07-30
946,2,2011-07-30
938,2,2011-07-30
933,16,2011-07-30
948,16,2011-07-30
791,3,2011-07-30
953,2,2011-07-30
950,2,2011-07-30
953,1,2011-07-30
923,1,2011-07-30
940,2,2011-07-30
957,2,2011-07-31
955,2,2011-07-31
954,2,2011-07-31
948,2,2011-07-31
943,2,2011-07-31
942,2,2011-07-31
941,2,2011-07-31
940,2,2011-07-31
937,2,2011-07-31
36,2,2011-07-31
25,2,2011-07-31
17,2,2011-07-31
7,2,2011-07-31
361,2,2011-07-31
954,16,2011-07-31
365,5,2011-07-31
943,2,2011-07-31
945,2,2011-07-31
901,2,2011-07-31
904,2,2011-07-31
887,2,2011-07-31
926,2,2011-07-31
925,2,2011-07-31
876,2,2011-07-31
910,2,2011-07-31
885,2,2011-07-31
873,2,2011-07-31
843,2,2011-07-31
844,2,2011-07-31
845,2,2011-07-31
847,2,2011-07-31
962,2,2011-07-31
959,2,2011-07-31
833,2,2011-07-31
960,2,2011-07-31
960,2,2011-07-31
953,2,2011-07-31
756,2,2011-07-31
318,2,2011-07-31
699,2,2011-07-31
20,2,2011-07-31
4,2,2011-07-31
631,2,2011-07-31
208,2,2011-07-31
89,2,2011-07-31
138,2,2011-07-31
883,2,2011-07-31
388,2,2011-07-31
435,2,2011-07-31
404,2,2011-07-31
40,2,2011-07-31
944,1,2011-07-31
349,2,2011-07-31
945,2,2011-07-31
959,2,2011-07-31
955,2,2011-07-31
964,2,2011-07-31
958,2,2011-07-31
958,16,2011-07-31
896,8,2011-07-31
948,2,2011-07-31
949,2,2011-07-31
940,2,2011-07-31
953,2,2011-07-31
944,2,2011-07-31
941,2,2011-07-31
926,2,2011-07-31
930,2,2011-07-31
756,2,2011-07-31
937,2,2011-08-01
946,2,2011-08-01
926,2,2011-08-01
900,2,2011-08-01
965,2,2011-08-01
967,5,2011-08-01
896,16,2011-08-01
958,16,2011-08-01
966,16,2011-08-01
448,10,2011-08-01
968,2,2011-08-01
958,2,2011-08-01
956,2,2011-08-01
287,2,2011-08-01
972,2,2011-08-01
971,2,2011-08-01
963,2,2011-08-01
964,2,2011-08-01
966,2,2011-08-01
968,2,2011-08-02
973,2,2011-08-02
971,2,2011-08-02
134,2,2011-08-02
976,2,2011-08-02
62,2,2011-08-02
979,2,2011-08-02
976,2,2011-08-02
976,16,2011-08-02
976,2,2011-08-02
896,2,2011-08-02
980,2,2011-08-02
979,2,2011-08-02
937,2,2011-08-02
985,2,2011-08-02
986,2,2011-08-02
982,2,2011-08-02
985,2,2011-08-02
982,2,2011-08-02
985,2,2011-08-02
981,15,2011-08-02
954,15,2011-08-02
954,6,2011-08-02
946,2,2011-08-02
985,2,2011-08-02
982,2,2011-08-02
985,2,2011-08-02
984,3,2011-08-02
978,2,2011-08-02
946,2,2011-08-02
937,2,2011-08-02
971,2,2011-08-02
973,1,2011-08-02
988,2,2011-08-02
978,2,2011-08-02
985,2,2011-08-02
986,2,2011-08-02
980,1,2011-08-02
985,2,2011-08-03
982,2,2011-08-03
960,3,2011-08-03
507,2,2011-08-03
502,2,2011-08-03
884,3,2011-08-03
965,2,2011-08-03
817,2,2011-08-03
985,16,2011-08-03
993,2,2011-08-03
982,16,2011-08-03
986,16,2011-08-03
982,2,2011-08-03
983,2,2011-08-03
994,2,2011-08-03
983,2,2011-08-03
992,2,2011-08-03
713,2,2011-08-03
728,2,2011-08-03
982,2,2011-08-03
985,2,2011-08-03
986,2,2011-08-03
993,2,2011-08-03
990,2,2011-08-03
896,2,2011-08-03
976,2,2011-08-03
900,2,2011-08-03
968,2,2011-08-03
977,2,2011-08-03
10,2,2011-08-03
629,2,2011-08-03
109,2,2011-08-03
975,2,2011-08-03
978,2,2011-08-03
979,2,2011-08-03
994,2,2011-08-03
967,2,2011-08-03
883,2,2011-08-03
815,2,2011-08-03
705,2,2011-08-03
419,2,2011-08-03
310,2,2011-08-03
311,2,2011-08-03
997,2,2011-08-03
800,2,2011-08-03
992,2,2011-08-04
992,1,2011-08-04
375,2,2011-08-04
999,6,2011-08-04
998,2,2011-08-04
985,2,2011-08-04
993,2,2011-08-04
808,2,2011-08-04
999,3,2011-08-04
990,2,2011-08-04
993,2,2011-08-04
995,2,2011-08-04
998,2,2011-08-04
749,16,2011-08-04
999,3,2011-08-04
1000,5,2011-08-04
976,1,2011-08-04
976,9,2011-08-04
994,2,2011-08-04
749,2,2011-08-04
1000,3,2011-08-04
1000,3,2011-08-05
1000,2,2011-08-05
25,2,2011-08-05
4,2,2011-08-05
261,2,2011-08-05
252,2,2011-08-05
245,5,2011-08-05
245,2,2011-08-05
1002,3,2011-08-05
1001,2,2011-08-05
1002,3,2011-08-05
1004,2,2011-08-05
999,3,2011-08-05
1003,2,2011-08-05
1003,2,2011-08-05
1002,3,2011-08-05
1006,3,2011-08-05
1006,3,2011-08-05
1003,2,2011-08-05
1007,2,2011-08-05
1008,2,2011-08-05
1006,3,2011-08-06
1000,3,2011-08-06
1009,2,2011-08-06
1006,2,2011-08-06
1002,2,2011-08-06
1000,2,2011-08-06
999,2,2011-08-06
991,2,2011-08-06
990,2,2011-08-06
989,2,2011-08-06
982,2,2011-08-06
975,2,2011-08-06
972,2,2011-08-06
969,2,2011-08-06
968,2,2011-08-06
967,2,2011-08-06
960,2,2011-08-06
958,2,2011-08-06
982,2,2011-08-06
241,2,2011-08-06
240,2,2011-08-06
476,2,2011-08-06
468,2,2011-08-06
467,2,2011-08-06
411,2,2011-08-06
241,2,2011-08-06
1008,2,2011-08-06
1006,3,2011-08-06
936,2,2011-08-06
936,1,2011-08-06
1009,3,2011-08-06
1006,2,2011-08-06
1000,16,2011-08-06
1003,16,2011-08-06
1010,2,2011-08-06
1009,2,2011-08-06
1001,2,2011-08-06
909,2,2011-08-06
175,2,2011-08-06
233,2,2011-08-06
368,2,2011-08-06
764,2,2011-08-06
766,2,2011-08-06
833,2,2011-08-06
1010,2,2011-08-06
1009,2,2011-08-06
994,2,2011-08-07
983,2,2011-08-07
1005,2,2011-08-07
1012,2,2011-08-07
1012,2,2011-08-07
1003,1,2011-08-07
635,2,2011-08-07
348,2,2011-08-07
1012,2,2011-08-07
1012,1,2011-08-07
958,5,2011-08-07
66,2,2011-08-07
56,2,2011-08-07
655,2,2011-08-07
1013,2,2011-08-07
1013,2,2011-08-07
412,2,2011-08-07
1013,2,2011-08-07
980,2,2011-08-07
1013,2,2011-08-08
1012,2,2011-08-08
18,2,2011-08-08
1000,2,2011-08-08
1001,2,2011-08-08
1014,2,2011-08-08
1012,2,2011-08-08
1012,2,2011-08-08
1013,2,2011-08-08
1012,2,2011-08-08
1015,2,2011-08-08
1014,16,2011-08-08
300,2,2011-08-08
391,10,2011-08-09
1017,2,2011-08-09
1016,2,2011-08-09
1017,2,2011-08-09
946,1,2011-08-09
1020,2,2011-08-09
1019,2,2011-08-09
1018,2,2011-08-09
1017,2,2011-08-09
1016,2,2011-08-09
1024,2,2011-08-09
1024,3,2011-08-09
1024,3,2011-08-09
1023,2,2011-08-09
1022,2,2011-08-09
1019,2,2011-08-09
1015,2,2011-08-09
1009,15,2011-08-09
1009,6,2011-08-09
1024,15,2011-08-09
1024,6,2011-08-09
1024,3,2011-08-09
1021,2,2011-08-09
548,2,2011-08-09
1024,3,2011-08-09
1024,3,2011-08-09
1023,2,2011-08-09
1023,2,2011-08-09
1015,2,2011-08-09
1017,2,2011-08-09
1024,10,2011-08-09
983,2,2011-08-10
1022,2,2011-08-10
1023,2,2011-08-10
953,2,2011-08-10
1023,1,2011-08-10
1023,2,2011-08-10
1027,2,2011-08-10
1027,2,2011-08-10
218,2,2011-08-10
1026,2,2011-08-10
281,2,2011-08-10
1027,3,2011-08-10
1016,2,2011-08-10
1017,2,2011-08-10
1028,2,2011-08-10
1029,2,2011-08-10
1035,2,2011-08-10
1033,2,2011-08-10
1032,2,2011-08-10
1027,2,2011-08-10
587,5,2011-08-10
1039,3,2011-08-10
929,3,2011-08-10
1032,2,2011-08-10
1039,2,2011-08-10
1039,2,2011-08-10
1040,2,2011-08-10
1042,2,2011-08-11
1041,2,2011-08-11
1020,2,2011-08-11
1040,2,2011-08-11
1044,2,2011-08-11
1035,1,2011-08-11
884,2,2011-08-11
1035,2,2011-08-11
1044,2,2011-08-11
1044,1,2011-08-11
