CId,CUserId,PId,@UserName,CTime,CScore
19484,1102,9016, ,2010-11-05 03:38:46.550,0
19485,,9012,Jonas,2010-11-05 03:43:04.450,0
19486,,9012,Jonas,2010-11-05 03:43:41.453,0
19488,,9012,Jonas,2010-11-05 03:44:47.147,0
19489,274,9010,Qiaochu,2010-11-05 03:45:12.323,8
19490,1424,9012,Chandru1,2010-11-05 03:46:55.003,0
19491,274,9013, ,2010-11-05 03:47:38.513,0
19492,,9012,Jonas,2010-11-05 03:48:30.963,0
19493,,9013,Mariano,2010-11-05 03:51:07.317,0
19494,1424,9012,Chandru1,2010-11-05 03:51:34.690,0
19495,,9012,Jonas,2010-11-05 03:53:12.563,0
19496,1424,9012,Chandru1,2010-11-05 03:55:24.153,0
19497,2370,9007,Trevor,2010-11-05 03:56:12.107,0
19498,,9013, ,2010-11-05 03:57:45.977,0
19499,232,9020, ,2010-11-05 03:58:16.587,0
19500,2720,8967,Moron,2010-11-05 03:58:39.767,0
19501,,9020,Matt,2010-11-05 04:00:31.703,0
19503,1778,8901,Jonas,2010-11-05 04:03:08.713,2
19504,,9020,Qiaochu,2010-11-05 04:03:28.037,0
19505,1424,8782,Bey,2010-11-05 04:03:32.090,0
19506,221,8937, ,2010-11-05 04:03:36.180,4
19507,1277,9008, ,2010-11-05 04:04:33.290,3
19508,221,9020,Qiaochu,2010-11-05 04:08:04.467,9
19509,287,9018, ,2010-11-05 04:08:36.697,0
19510,2370,9022, ,2010-11-05 04:09:45.430,0
19511,1424,9008,Yuval,2010-11-05 04:11:05.453,0
19512,232,9020,Matt,2010-11-05 04:11:45.823,0
19513,221,9020,97832123,2010-11-05 04:12:12.237,1
19514,221,9020,Qiaochu,2010-11-05 04:16:08.680,0
19515,221,9020, ,2010-11-05 04:16:23.750,0
19516,232,9010,Aaron,2010-11-05 04:16:45.687,0
19518,221,9017, ,2010-11-05 04:21:18.667,5
19519,4219,9019, ,2010-11-05 04:23:50.577,0
19520,,9020,Matt,2010-11-05 04:23:55.610,0
19521,,9020, ,2010-11-05 04:27:48.233,0
19522,2626,9015, ,2010-11-05 04:30:30.213,0
19525,221,9020,978,2010-11-05 04:39:56.317,0
19526,1277,9022, ,2010-11-05 04:43:01.947,0
19527,,9020,Matt,2010-11-05 04:47:26.943,0
19528,742,8948,J.M,2010-11-05 04:51:19.833,0
19530,2370,9022, ,2010-11-05 04:59:33.070,0
19531,647,9018, ,2010-11-05 05:01:07.707,1
19532,,9026, ,2010-11-05 05:11:51.230,3
19533,1277,9022, ,2010-11-05 05:23:38.963,0
19534,1016,8990, ,2010-11-05 05:27:31.490,0
19535,1102,9016, ,2010-11-05 05:35:20.480,0
19536,1102,8967,user0,2010-11-05 05:36:54.253,0
19537,2159,9010, ,2010-11-05 05:49:29.460,2
19538,2159,9010,,2010-11-05 05:51:34.790,1
19539,3109,8976, ,2010-11-05 05:53:17.643,0
19540,2159,9013, ,2010-11-05 06:02:33.100,1
19541,2370,9022, ,2010-11-05 06:10:45.523,0
19542,2159,654, ,2010-11-05 06:29:31.333,3
19543,2159,9013, ,2010-11-05 06:30:09.307,0
19544,2159,9020, ,2010-11-05 06:31:33.097,0
19545,,9013,Aaron,2010-11-05 06:39:33.133,0
19546,1242,8973,Tony,2010-11-05 07:26:19.280,2
19548,1242,9023, ,2010-11-05 07:37:26.957,1
19552,1242,8991, ,2010-11-05 07:50:25.990,1
19553,2109,8959, ,2010-11-05 07:54:25.863,0
19554,2961,9023,HansLundmark,2010-11-05 07:55:48.200,0
19555,2109,8943,Arturo,2010-11-05 07:57:36.220,0
19556,1089,9035, ,2010-11-05 08:05:29.793,2
19557,299,9039, ,2010-11-05 08:08:58.840,0
19558,,9038, ,2010-11-05 08:16:22.683,0
19559,1242,8984, ,2010-11-05 08:16:44.040,0
19560,299,9038, ,2010-11-05 08:21:35.630,1
19563,1906,2112, ,2010-11-05 09:05:27.270,1
19566,439,8987,Hamster,2010-11-05 10:35:10.717,2
19568,498,9015,Matt,2010-11-05 10:47:31.370,0
19569,498,8977, ,2010-11-05 10:57:20.343,0
19570,630,2138, ,2010-11-05 11:01:32.520,2
19571,498,9016,Moron,2010-11-05 11:05:19.897,0
19572,498,9023, ,2010-11-05 11:08:41.750,0
19573,759,8959, ,2010-11-05 11:10:51.030,0
19574,498,9023, ,2010-11-05 11:17:25.343,0
19575,498,9041, ,2010-11-05 11:21:21.827,0
19576,630,2132, ,2010-11-05 11:21:24.843,2
19577,3066,8757, ,2010-11-05 11:54:08.513,2
19578,3066,8743, ,2010-11-05 11:57:30.527,2
19579,498,9048, ,2010-11-05 11:58:02.797,0
19580,2247,8973, ,2010-11-05 11:59:33.107,0
19581,232,9049, ,2010-11-05 12:03:56.333,0
19582,498,9049, ,2010-11-05 12:04:43.457,0
19583,3154,9048, ,2010-11-05 12:05:21.320,0
19584,498,9048, ,2010-11-05 12:09:08.103,0
19586,3154,9048, ,2010-11-05 12:13:10.483,0
19587,1033,8857, ,2010-11-05 12:28:06.607,0
19588,2810,8757, ,2010-11-05 12:30:35.250,1
19589,2938,9049,Qiaochu,2010-11-05 12:46:28.640,1
19590,1269,2953, ,2010-11-05 13:00:17.053,5
19591,3154,9048, ,2010-11-05 13:04:47.470,0
19592,1778,8959, ,2010-11-05 13:07:12.157,0
19594,1102,9016,J.M,2010-11-05 13:16:09.443,0
19596,1242,8973,Tony,2010-11-05 13:18:53.203,0
19597,2563,9049, ,2010-11-05 13:23:16.153,0
19598,3154,9048, ,2010-11-05 13:26:15.603,0
19599,1827,8899, ,2010-11-05 13:28:54.470,0
19600,2563,9056, ,2010-11-05 13:28:57.857,0
19601,498,9048, ,2010-11-05 13:31:16.893,0
19602,1827,9056, ,2010-11-05 13:33:22.647,4
19603,498,9024, ,2010-11-05 14:04:12.473,0
19604,3157,9059, ,2010-11-05 14:09:46.057,0
19607,1120,9060, ,2010-11-05 14:18:00.353,7
19608,1102,9059,Djaian,2010-11-05 14:19:08.367,2
19609,1102,9059,Josh,2010-11-05 14:23:04.103,1
19610,498,9059, ,2010-11-05 14:25:25.647,1
19611,2778,9058, ,2010-11-05 14:25:51.237,0
19612,3157,9058,Djaian,2010-11-05 14:35:32.977,0
19613,3157,9059,Djaian,2010-11-05 14:39:32.487,0
19614,498,9059,Josh,2010-11-05 14:45:01.893,0
19615,498,9057, ,2010-11-05 14:46:34.120,1
19616,1543,9063, ,2010-11-05 14:50:02.230,0
19617,630,9060, ,2010-11-05 14:51:09.770,0
19618,742,8857,G,2010-11-05 14:51:50.053,0
19620,1543,9049,J.M,2010-11-05 14:56:29.040,0
19621,1120,8997, ,2010-11-05 15:00:26.620,0
19623,1120,9063, ,2010-11-05 15:03:35.367,0
19626,3156,9062, ,2010-11-05 15:05:08.223,0
19627,498,9049,Willie,2010-11-05 15:05:49.760,0
19630,2778,9058, ,2010-11-05 15:08:46.400,2
19631,780,9063, ,2010-11-05 15:08:49.933,0
19632,1543,9049,J.M,2010-11-05 15:10:52.640,0
19634,3156,9057, ,2010-11-05 15:13:11.763,0
19635,1543,9055, ,2010-11-05 15:14:04.133,0
19638,2900,9055, ,2010-11-05 15:20:15.363,0
19639,498,9049,Willie,2010-11-05 15:22:05.420,0
19640,,8643, ,2010-11-05 15:22:13.240,0
19641,1424,9039, ,2010-11-05 15:28:12.027,0
19642,1120,8997, ,2010-11-05 15:30:12.470,0
19643,1424,9064, ,2010-11-05 15:33:44.593,5
19644,1424,9063, ,2010-11-05 15:41:37.080,3
19645,3154,9048, ,2010-11-05 15:43:38.350,0
19646,3122,8955, ,2010-11-05 15:57:58.417,2
19647,742,8943, ,2010-11-05 15:59:42.990,0
19648,780,9065, ,2010-11-05 16:00:22.880,0
19649,2000,9013, ,2010-11-05 16:05:46.940,0
19650,498,9048, ,2010-11-05 16:16:38.987,0
19651,498,9071, ,2010-11-05 16:17:38.003,1
19652,1102,9071, ,2010-11-05 16:19:22.133,1
19653,3162,9071, ,2010-11-05 16:24:41.050,0
19654,2938,8991, ,2010-11-05 16:25:23.217,0
19655,1424,9071, ,2010-11-05 16:27:21.983,1
19656,742,9066, ,2010-11-05 16:45:20.383,1
19657,832,9039, ,2010-11-05 16:45:32.523,1
19658,1424,9071, ,2010-11-05 16:45:56.827,4
19659,742,9072,user3163,2010-11-05 16:54:49.793,4
19660,,9072, ,2010-11-05 17:00:13.190,0
19661,1102,9075, ,2010-11-05 17:05:33.323,0
19662,33,74,Casebash,2010-11-05 17:08:57.377,0
19663,,8975, ,2010-11-05 17:09:20.200,0
19666,1242,9075, ,2010-11-05 17:14:52.737,0
19667,226,9072, ,2010-11-05 17:15:15.373,1
19671,1424,9039,Myke,2010-11-05 17:21:08.080,0
19672,409,9075, ,2010-11-05 17:21:57.303,0
19673,,9072,Robin,2010-11-05 17:28:19.147,0
19674,642,9072,Robin,2010-11-05 17:42:46.623,8
19675,226,9072, ,2010-11-05 18:19:53.493,2
19677,1827,9064,Jonas,2010-11-05 18:23:35.830,0
19678,2548,9073, ,2010-11-05 18:26:41.147,0
19679,1827,9067, ,2010-11-05 18:28:56.293,1
19680,1242,9083, ,2010-11-05 18:33:37.833,0
19681,1827,9077, ,2010-11-05 18:39:29.653,1
19682,242,9072, ,2010-11-05 18:42:30.103,8
19683,3157,9067,Ross,2010-11-05 18:42:58.827,0
19685,565,9035,Eric,2010-11-05 18:51:16.707,0
19686,287,8975, ,2010-11-05 18:55:05.823,0
19687,2872,9013, ,2010-11-05 18:59:27.407,0
19688,618,9072, ,2010-11-05 19:00:00.763,0
19689,2569,9075, ,2010-11-05 19:00:23.917,0
19690,622,9066,Arturo,2010-11-05 19:19:36.650,0
19691,742,9086,fmartin,2010-11-05 19:20:50.817,2
19692,622,9074, ,2010-11-05 19:24:56.433,0
19693,1523,9086,Arturo,2010-11-05 19:27:03.627,0
19694,742,9074,Asaf,2010-11-05 19:33:30.120,0
19695,622,9074, ,2010-11-05 19:38:46.003,0
19696,536,9020,978,2010-11-05 19:47:00.860,0
19697,242,9086, ,2010-11-05 19:56:24.650,2
19698,1630,9091, ,2010-11-05 19:58:26.153,0
19699,,9020,Akhil,2010-11-05 20:04:27.397,0
19700,1827,9091, ,2010-11-05 20:07:10.360,0
19704,2370,9073,Trevor,2010-11-05 20:10:09.537,0
19705,1424,9064,Ross,2010-11-05 20:16:59.450,0
19706,2032,9088, ,2010-11-05 20:17:03.430,1
19707,742,9086,Bill,2010-11-05 20:20:27.230,0
19708,1630,9088, ,2010-11-05 20:22:23.577,0
19709,242,9086,Arturo,2010-11-05 20:23:29.680,0
19710,2032,6092,Eugene,2010-11-05 20:25:43.043,0
19711,1523,9086,Bill,2010-11-05 20:25:45.797,0
19713,742,9086,Bill,2010-11-05 20:26:45.097,0
19714,4219,9094, ,2010-11-05 20:30:07.967,0
19715,242,9086,Arturo,2010-11-05 20:30:42.397,0
19716,3163,9072, ,2010-11-05 20:33:10.793,1
19717,242,9086, ,2010-11-05 20:33:40.697,0
19719,1827,9072, ,2010-11-05 20:40:09.957,3
19720,723,9094, ,2010-11-05 20:43:25.320,2
19721,2078,9097, ,2010-11-05 20:51:54.143,0
19722,4219,9094, ,2010-11-05 20:53:37.300,0
19723,723,9094, ,2010-11-05 20:59:22.437,2
19724,1630,9091, ,2010-11-05 21:04:39.203,0
19725,3008,8801, ,2010-11-05 21:21:25.617,0
19727,642,8801, ,2010-11-05 21:48:12.140,3
19728,299,9039,Myke,2010-11-05 22:20:06.783,0
19731,752,9099, ,2010-11-05 22:31:45.757,0
19732,498,9101, ,2010-11-05 22:33:42.527,0
19733,498,9091,Sev,2010-11-05 22:47:54.223,1
19734,498,8975, ,2010-11-05 22:51:36.700,0
19737,2858,9106, ,2010-11-05 23:05:15.493,0
19738,2858,9105, ,2010-11-05 23:05:59.700,0
19739,242,8816,Rahul,2010-11-05 23:08:58.073,0
19740,498,9106,Skype,2010-11-05 23:13:58.520,0
19741,2858,9107, ,2010-11-05 23:14:09.410,0
19742,1102,9107,SKypeMeSM,2010-11-05 23:15:48.953,2
19743,498,9107,Skype,2010-11-05 23:19:18.940,1
19745,3165,9108, ,2010-11-05 23:58:59.177,0
19747,3165,9108, ,2010-11-06 00:10:33.153,0
19748,498,9108,Shiftbit,2010-11-06 00:21:26.620,1
19749,1356,9101, ,2010-11-06 00:21:34.577,0
19750,498,9108, ,2010-11-06 00:23:23.310,2
19751,498,9101, ,2010-11-06 00:26:34.913,0
19752,536,9111, ,2010-11-06 00:35:03.107,0
19753,536,9020,978,2010-11-06 00:36:02.500,0
19756,1369,9046, ,2010-11-06 00:48:24.870,1
19757,,9101, ,2010-11-06 01:04:43.767,0
19758,,8816, ,2010-11-06 01:07:47.587,0
19760,2720,9105, ,2010-11-06 01:55:37.237,1
19761,498,9077, ,2010-11-06 02:14:02.050,1
19762,1356,9101, ,2010-11-06 02:22:33.693,0
19763,299,9111,Akhil,2010-11-06 02:38:55.460,0
19764,16,9116, ,2010-11-06 02:57:48.563,1
19765,242,9117, ,2010-11-06 03:17:41.057,1
19766,1562,9080, ,2010-11-06 03:42:12.650,4
19768,274,9112, ,2010-11-06 04:35:09.297,0
19770,642,9123, ,2010-11-06 05:52:26.997,6
19771,1089,9124, ,2010-11-06 06:28:17.160,0
19772,2626,9124, ,2010-11-06 06:33:22.207,0
19774,2720,9124, ,2010-11-06 06:35:37.137,1
19775,2626,9124, ,2010-11-06 06:37:53.377,0
19777,2626,9122, ,2010-11-06 06:50:09.403,0
19778,498,9123, ,2010-11-06 08:30:26.647,0
19779,2626,9126, ,2010-11-06 09:36:02.767,0
19780,2626,9126, ,2010-11-06 09:50:01.897,0
19781,498,9126, ,2010-11-06 09:57:25.510,0
19782,498,9134, ,2010-11-06 09:59:58.953,0
19783,,9134, ,2010-11-06 10:10:25.180,0
19784,,9135, ,2010-11-06 10:10:49.550,0
19785,226,9131, ,2010-11-06 10:24:30.817,2
19786,226,9134, ,2010-11-06 10:26:00.580,2
19788,3183,9131, ,2010-11-06 10:29:24.840,0
19789,3183,9136, ,2010-11-06 10:31:27.587,0
19790,226,9131, ,2010-11-06 10:39:27.323,0
19791,232,9130, ,2010-11-06 10:45:31.397,0
19793,2626,9126, ,2010-11-06 11:17:29.113,0
19794,2633,9130, ,2010-11-06 11:18:32.300,0
19795,498,9126, ,2010-11-06 11:26:02.293,0
19796,498,9139, ,2010-11-06 11:29:51.773,2
19798,3183,9131, ,2010-11-06 12:01:14.930,0
19799,237,9116,BB,2010-11-06 12:20:40.263,0
19800,498,9105, ,2010-11-06 12:31:50.230,0
19801,498,9147, ,2010-11-06 12:46:08.950,0
19802,,9147,J.M,2010-11-06 12:52:54.853,0
19804,1154,9144, ,2010-11-06 13:03:46.790,0
19805,2626,9124, ,2010-11-06 13:09:21.300,0
19806,1154,9140,ftiaronsem,2010-11-06 13:14:55.823,1
19807,2682,8770, ,2010-11-06 13:19:00.787,0
19808,441,9147, ,2010-11-06 13:19:24.477,0
19809,2626,9122, ,2010-11-06 13:42:07.643,0
19810,3188,9139, ,2010-11-06 13:45:45.037,0
19812,3188,9140, ,2010-11-06 13:48:34.367,0
19814,2633,9150, ,2010-11-06 13:58:58.433,0
19815,498,9144,AD,2010-11-06 14:17:29.787,0
19816,1415,9150, ,2010-11-06 14:22:58.980,0
19817,1415,9160, ,2010-11-06 14:23:56.610,0
19818,1415,9158, ,2010-11-06 14:25:30.790,0
19819,1827,8770, ,2010-11-06 14:26:13.897,0
19820,498,9160, ,2010-11-06 14:27:44.190,1
19821,2548,9157, ,2010-11-06 14:28:25.407,0
19822,498,9158,Andy,2010-11-06 14:28:43.830,0
19823,1827,9157, ,2010-11-06 14:31:19.107,0
19824,1415,9158,J.M,2010-11-06 14:31:36.253,0
19827,498,9158,Andy,2010-11-06 14:38:32.913,0
19829,2576,9157,Ross,2010-11-06 14:48:22.357,0
19830,1281,9161, ,2010-11-06 14:55:52.500,0
19834,3009,9145, ,2010-11-06 14:57:33.577,0
19835,1827,9157, ,2010-11-06 15:01:00.693,0
19836,274,9123, ,2010-11-06 15:03:17.940,4
19838,1415,9158,J.M,2010-11-06 15:14:56.873,0
19839,498,9168, ,2010-11-06 15:15:21.010,2
19840,2576,9157, ,2010-11-06 15:17:58.920,0
19842,498,9169, ,2010-11-06 15:27:51.663,0
19843,1543,9169, ,2010-11-06 15:37:34.040,0
19844,2614,9162, ,2010-11-06 15:40:22.530,1
19845,2320,9169, ,2010-11-06 15:41:34.307,0
19846,,9171, ,2010-11-06 15:57:43.017,0
19847,2858,9171, ,2010-11-06 16:02:21.420,0
19848,274,9171, ,2010-11-06 16:04:34.487,2
19849,1281,9173, ,2010-11-06 16:07:48.747,0
19850,498,9171, ,2010-11-06 16:08:32.847,1
19851,3157,9061, ,2010-11-06 16:10:25.917,0
19853,3157,9068, ,2010-11-06 16:16:46.113,0
19854,,9173, ,2010-11-06 16:22:30.023,1
19856,2858,9171, ,2010-11-06 16:34:36.417,0
19857,274,9131, ,2010-11-06 16:38:56.390,3
19858,1281,9174, ,2010-11-06 16:41:59.770,1
19859,16,9178, ,2010-11-06 16:45:20.693,0
19860,16,9178, ,2010-11-06 16:46:57.790,0
19861,2858,9175, ,2010-11-06 16:51:12.870,0
19863,2712,9175, ,2010-11-06 16:59:16.497,1
19864,2370,9180, ,2010-11-06 17:00:43.143,4
19867,619,9158, ,2010-11-06 17:58:26.853,1
19869,237,9170, ,2010-11-06 18:00:26.400,0
19870,1489,9187,Américo,2010-11-06 18:01:08.330,1
19871,619,9158, ,2010-11-06 18:01:54.103,0
19872,2159,938, ,2010-11-06 18:05:14.850,1
19873,274,9186, ,2010-11-06 18:17:40.117,0
19874,287,8975, ,2010-11-06 18:19:44.930,0
19875,536,9184, ,2010-11-06 18:20:01.407,0
19877,16,9188, ,2010-11-06 18:26:58.597,3
19878,274,9189, ,2010-11-06 18:30:19.730,2
19879,822,9174,Tim,2010-11-06 18:34:23.953,3
19881,,9188, ,2010-11-06 18:40:21.527,1
19882,752,9185, ,2010-11-06 18:42:35.993,0
19883,1281,9173, ,2010-11-06 18:47:52.257,0
19885,237,9170, ,2010-11-06 18:52:38.947,0
19886,642,9189, ,2010-11-06 18:53:10.573,1
19889,274,9193, ,2010-11-06 19:00:46.960,0
19890,,9190,muad,2010-11-06 19:07:35.597,0
19891,,9190, ,2010-11-06 19:09:33.253,0
19893,242,9190,Muad,2010-11-06 19:15:46.943,1
19894,299,9190,muad,2010-11-06 19:17:51.967,1
19896,,9194, ,2010-11-06 19:21:50.133,0
19899,242,9193,Mariano,2010-11-06 19:30:53.343,1
19900,,9190, ,2010-11-06 19:34:02.007,6
19901,1424,9194,Nathan,2010-11-06 19:34:39.837,0
19902,,9196,Arturo,2010-11-06 19:36:48.663,0
19904,,9194, ,2010-11-06 19:38:52.983,0
19905,,9196,Arturo,2010-11-06 19:39:30.003,0
19906,299,9190,Chandru1,2010-11-06 19:39:48.417,3
19907,742,9196,Chandru1,2010-11-06 19:40:22.837,1
19908,2548,9193, ,2010-11-06 19:40:44.870,0
19909,242,9190,Chandru1,2010-11-06 19:41:22.130,0
19910,742,9196,Chandru1,2010-11-06 19:42:00.713,1
19911,,9196,Arturo,2010-11-06 19:43:57.017,0
19912,299,9190, ,2010-11-06 19:45:14.863,2
19914,242,9193,Trevor,2010-11-06 19:50:15.317,1
19915,1424,9194, ,2010-11-06 19:51:50.610,0
19918,1424,9194, ,2010-11-06 19:55:33.447,0
19922,742,9197,user100,2010-11-06 20:03:43.690,0
19927,1489,9189, ,2010-11-06 20:16:39.643,0
19929,,9194, ,2010-11-06 20:20:24.850,0
19931,1424,9200, ,2010-11-06 20:23:45.190,2
19934,1489,9185,Américo,2010-11-06 20:36:29.557,1
19935,,9194,Nathan,2010-11-06 20:37:45.030,2
19936,1424,9198, ,2010-11-06 20:38:56.090,0
19937,498,9187, ,2010-11-06 20:41:50.707,0
19940,642,9189, ,2010-11-06 20:45:41.400,0
19942,752,9185,whuber,2010-11-06 20:49:19.720,1
19943,274,9188,muad,2010-11-06 20:49:49.483,4
19944,498,9158,Andy,2010-11-06 20:51:44.030,0
19945,1489,9185,Américo,2010-11-06 20:52:34.047,0
19949,1489,9140,Robin's,2010-11-06 20:57:38.597,0
19950,2159,9186, ,2010-11-06 20:58:09.150,0
19951,1321,8187, ,2010-11-06 20:59:51.290,1
19953,247,9203, ,2010-11-06 21:06:51.923,0
19954,237,9170, ,2010-11-06 21:07:34.730,0
19955,139,9199, ,2010-11-06 21:11:13.367,4
19956,498,9203, ,2010-11-06 21:12:59.183,0
19957,1827,9204, ,2010-11-06 21:15:37.743,5
19959,752,9185,whuber,2010-11-06 21:16:58.793,0
19960,498,9203, ,2010-11-06 21:17:51.377,0
19961,498,9203, ,2010-11-06 21:20:08.410,3
19964,,9188,Mariano,2010-11-06 21:23:05.163,0
19965,1489,9185,Américo,2010-11-06 21:23:25.037,0
19966,2856,9204, ,2010-11-06 21:28:50.153,0
19967,752,9185,whuber,2010-11-06 21:33:34.987,1
19970,409,9201, ,2010-11-06 21:44:26.457,1
19972,498,9207, ,2010-11-06 21:49:10.950,14
19974,1630,9091,J.M,2010-11-06 21:51:06.517,0
19975,274,9188,muad,2010-11-06 22:06:36.340,2
19977,242,9196, ,2010-11-06 22:21:56.827,0
19978,,9188, ,2010-11-06 22:23:52.420,0
19979,409,8895,Debanjan,2010-11-06 22:29:04.597,1
19980,1089,9211, ,2010-11-06 22:34:53.327,0
19981,1277,9207, ,2010-11-06 22:57:04.153,2
19984,299,9207, ,2010-11-06 23:13:06.040,0
19988,2872,9211, ,2010-11-06 23:16:56.720,0
19990,2872,9211, ,2010-11-06 23:27:01.670,0
19991,742,9188,muad,2010-11-06 23:44:18.633,4
19993,232,8187,George,2010-11-07 00:01:29.413,0
19995,752,9213, ,2010-11-07 00:13:02.850,0
19997,498,9204, ,2010-11-07 00:20:00.700,2
20000,173,9210, ,2010-11-07 00:38:47.773,2
20001,299,9216, ,2010-11-07 00:39:25.353,5
20004,232,9213, ,2010-11-07 00:54:03.407,2
20006,4219,9200, ,2010-11-07 01:05:06.697,0
20007,1102,9213,Qia,2010-11-07 01:08:22.087,0
20008,232,9213, ,2010-11-07 01:10:33.443,0
20009,1102,9213,Qia,2010-11-07 01:17:26.830,0
20010,232,9199,Américo,2010-11-07 01:19:48.330,0
20012,642,9222, ,2010-11-07 01:24:48.910,0
20016,3208,9222, ,2010-11-07 01:36:03.513,0
20017,742,8332,Zev,2010-11-07 01:37:23.280,2
20018,2159,9186, ,2010-11-07 01:46:07.610,0
20020,742,9223, ,2010-11-07 01:52:51.097,1
20022,1958,9224, ,2010-11-07 02:04:09.543,0
20023,742,9224,G.P,2010-11-07 02:06:29.807,0
20024,742,9224,G.P,2010-11-07 02:07:54.750,2
20028,139,719, ,2010-11-07 02:55:32.763,1
20029,3208,9227, ,2010-11-07 02:56:25.643,0
20032,1995,9210, ,2010-11-07 03:30:16.527,0
20033,,9232, ,2010-11-07 03:44:04.873,0
20034,498,9232, ,2010-11-07 03:44:27.553,0
20035,498,9232,Ross,2010-11-07 03:45:02.670,8
20036,742,9232,Ross,2010-11-07 03:47:31.793,2
20037,742,9233,De,2010-11-07 03:48:49.093,0
20038,3208,9234, ,2010-11-07 03:59:08.260,0
20039,3207,9233, ,2010-11-07 04:00:50.077,0
20041,3208,9227, ,2010-11-07 04:06:59.657,0
20042,742,9233,De,2010-11-07 04:21:09.487,0
20043,1827,9239, ,2010-11-07 04:28:00.080,0
20044,3207,9233, ,2010-11-07 04:40:57.813,0
20045,498,9239, ,2010-11-07 04:41:35.753,4
20046,2569,9237, ,2010-11-07 04:46:09.633,0
20047,890,9241, ,2010-11-07 04:46:16.903,0
20048,1827,9242, ,2010-11-07 04:56:09.433,0
20051,3212,9237, ,2010-11-07 04:59:23.043,0
20054,1277,9240, ,2010-11-07 05:52:23.053,0
20055,2987,9247, ,2010-11-07 06:15:29.940,0
20056,622,9230, ,2010-11-07 06:29:32.113,2
20057,409,9245, ,2010-11-07 07:15:20.237,1
20058,2569,9237, ,2010-11-07 07:15:35.483,0
20059,409,9245, ,2010-11-07 07:20:28.100,0
20061,1301,9246, ,2010-11-07 08:39:07.733,2
20064,3188,9139, ,2010-11-07 09:38:32.527,0
20067,3188,9140, ,2010-11-07 09:46:29.833,0
20068,3188,9185, ,2010-11-07 09:55:23.317,0
20069,3188,9201, ,2010-11-07 09:56:13.330,0
20071,2987,8617,Andrew,2010-11-07 10:12:50.923,0
20072,3188,9187, ,2010-11-07 10:13:24.310,0
20073,3188,9195, ,2010-11-07 10:14:02.420,0
20075,3188,9205, ,2010-11-07 10:14:21.920,0
20076,232,9239, ,2010-11-07 10:20:28.950,1
20077,232,9210,Sparr,2010-11-07 10:42:15.570,0
20078,232,9210, ,2010-11-07 10:49:16.993,0
20079,232,4415, ,2010-11-07 11:11:26.517,0
20080,3212,9237, ,2010-11-07 11:49:28.447,0
20081,1995,9210, ,2010-11-07 11:54:20.993,0
20082,2856,9204, ,2010-11-07 12:12:04.667,3
20083,2856,9219, ,2010-11-07 12:27:37.493,0
20084,1543,9255, ,2010-11-07 12:27:51.980,4
20087,232,9255, ,2010-11-07 12:50:39.353,0
20088,752,9185,ftiaronsem,2010-11-07 12:52:54.757,0
20090,685,9255, ,2010-11-07 12:55:47.313,0
20093,2230,9263, ,2010-11-07 13:03:06.820,0
20094,,9263, ,2010-11-07 13:03:55.260,7
20095,1154,9200,user100,2010-11-07 13:05:55.257,1
20096,498,9265, ,2010-11-07 13:07:02.510,0
20099,498,9263,Algific,2010-11-07 13:09:36.093,0
20101,2230,9263, ,2010-11-07 13:12:31.787,0
20102,498,9263, ,2010-11-07 13:15:46.167,0
20103,2941,9255, ,2010-11-07 13:18:31.110,0
20104,2230,9263, ,2010-11-07 13:18:37.690,0
20105,,9263,Algific,2010-11-07 13:20:26.317,1
20114,,9262, ,2010-11-07 13:33:54.207,0
20116,2230,9265, ,2010-11-07 13:36:38.230,0
20119,2109,8959, ,2010-11-07 13:41:33.333,0
20120,1154,9259,J.M.:Much,2010-11-07 13:42:56.117,1
20121,498,9259,AD,2010-11-07 13:44:03.773,1
20122,2109,9259, ,2010-11-07 13:45:14.143,19
20125,2710,402, ,2010-11-07 13:50:56.107,0
20127,3217,9268, ,2010-11-07 13:55:56.600,0
20128,498,9271, ,2010-11-07 13:58:16.423,0
20129,1269,9263, ,2010-11-07 14:00:11.277,0
20130,2941,9255, ,2010-11-07 14:00:18.767,1
20131,,9271, ,2010-11-07 14:00:56.110,0
20134,3217,9268, ,2010-11-07 14:09:35.800,0
20135,226,9140, ,2010-11-07 14:11:02.857,0
20138,1102,9268, ,2010-11-07 14:20:45.543,0
20139,3217,9268, ,2010-11-07 14:23:45.300,0
20143,,9263,kahen,2010-11-07 14:43:06.853,0
20147,232,9271,muad,2010-11-07 15:00:22.810,0
20150,2858,9175, ,2010-11-07 15:25:17.380,0
20151,3755,9275, ,2010-11-07 15:29:19.013,1
20152,467,9250, ,2010-11-07 15:34:10.087,0
20153,2858,9175, ,2010-11-07 15:39:06.290,0
20154,3226,9275,user3224,2010-11-07 15:42:14.527,0
20155,2569,9237, ,2010-11-07 15:50:16.623,0
20156,3208,9250, ,2010-11-07 15:56:52.173,0
20157,498,9268, ,2010-11-07 16:03:28.313,0
20158,1650,9275, ,2010-11-07 16:28:21.477,2
20160,1269,9278, ,2010-11-07 16:44:47.677,1
20162,232,9286, ,2010-11-07 16:48:06.227,76
20163,1692,8617,Rajesh,2010-11-07 16:50:06.727,1
20165,1650,9287, ,2010-11-07 16:51:35.807,0
20166,642,9292, ,2010-11-07 16:51:47.927,1
20167,2858,9290, ,2010-11-07 16:54:10.033,0
20168,1277,9290, ,2010-11-07 16:54:57.990,2
