QId,PostUserId,Time,days
8425,2480.0,2011-04-11 13:18:35.910,159
8426,,2011-04-11 13:36:34.247,159
8428,1390.0,2011-04-11 14:11:11.597,159
8431,3050.0,2011-04-11 14:26:00.527,159
8432,2560.0,2011-04-11 14:26:05.580,159
8433,3052.0,2011-04-11 14:55:38.937,159
8434,317.0,2011-04-11 15:01:03.750,159
8436,2955.0,2011-04-11 15:13:40.077,159
8441,592.0,2011-04-11 16:10:55.547,159
8452,2908.0,2011-04-11 17:30:23.767,159
8453,2146.0,2011-04-11 17:30:56.310,159
8454,2578.0,2011-04-11 17:39:32.603,159
8456,2146.0,2011-04-11 17:55:00.353,159
8465,,2011-04-11 20:11:43.550,160
8466,1228.0,2011-04-11 20:17:54.417,160
8467,2578.0,2011-04-11 20:17:59.130,160
8472,2578.0,2011-04-11 21:19:52.210,160
8476,2655.0,2011-04-11 23:08:26.587,160
8477,3057.0,2011-04-12 02:33:04.910,160
8479,,2011-04-12 02:48:32.083,160
8480,2348.0,2011-04-12 02:54:01.497,160
8483,661.0,2011-04-12 03:53:04.533,160
8484,2397.0,2011-04-12 03:54:02.083,160
8495,3044.0,2011-04-12 08:41:18.130,160
8496,3047.0,2011-04-12 08:53:47.173,160
8502,3064.0,2011-04-12 12:41:12.087,160
8506,4.0,2011-04-12 13:27:47.223,160
8510,,2011-04-12 15:21:12.990,160
8513,70.0,2011-04-12 15:49:03.513,160
8514,307.0,2011-04-12 15:52:15.580,160
8517,1708.0,2011-04-12 16:05:12.220,160
8522,2146.0,2011-04-12 17:24:56.377,160
8530,1648.0,2011-04-12 18:03:45.177,160
8538,667.0,2011-04-12 19:35:09.607,161
8539,1324.0,2011-04-12 19:42:52.033,161
8540,2969.0,2011-04-12 19:50:53.200,161
8542,3074.0,2011-04-12 20:12:08.167,161
8550,1954.0,2011-04-12 23:08:52.563,161
8557,2108.0,2011-04-13 04:36:44.363,161
8558,176.0,2011-04-13 04:56:18.957,161
8562,2973.0,2011-04-13 06:00:09.577,161
8564,74.0,2011-04-13 06:10:57.990,161
8567,3082.0,2011-04-13 07:18:34.397,161
8569,2499.0,2011-04-13 09:37:12.697,161
8570,3044.0,2011-04-13 09:47:04.043,161
8580,1648.0,2011-04-13 15:03:53.360,161
8586,3088.0,2011-04-13 16:29:32.540,161
8589,955.0,2011-04-13 16:50:46.077,161
8599,1531.0,2011-04-13 18:44:27.550,161
8602,3239.0,2011-04-13 19:52:45.607,162
8607,3093.0,2011-04-13 21:46:24.937,162
8610,2578.0,2011-04-14 01:00:58.790,162
8612,2655.0,2011-04-14 01:24:23.353,162
8615,930.0,2011-04-14 02:28:23.507,162
8617,124.0,2011-04-14 03:50:22.017,162
8620,3047.0,2011-04-14 06:06:51.987,162
8622,2599.0,2011-04-14 07:24:05.880,162
8623,3097.0,2011-04-14 07:29:52.463,162
8625,2480.0,2011-04-14 08:18:22.787,162
8626,97.0,2011-04-14 08:35:54.127,162
8633,1916.0,2011-04-14 13:09:12.317,162
8634,1637.0,2011-04-14 13:19:44.123,162
8636,1000.0,2011-04-14 13:29:23.450,162
8640,3101.0,2011-04-14 14:31:56.173,162
8642,,2011-04-14 14:36:21.007,162
8643,,2011-04-14 14:55:46.343,162
8653,3106.0,2011-04-14 17:47:21.950,162
8656,2820.0,2011-04-14 18:03:41.627,162
8659,3109.0,2011-04-14 18:44:58.487,162
8663,1648.0,2011-04-14 20:16:43.303,163
8671,3120.0,2011-04-15 00:11:05.800,163
8673,1272.0,2011-04-15 00:42:53.973,163
8675,3123.0,2011-04-15 01:05:39.320,163
8676,3124.0,2011-04-15 01:12:05.887,163
8686,429.0,2011-04-15 03:43:32.040,163
8688,2836.0,2011-04-15 04:58:00.950,163
8693,3047.0,2011-04-15 06:51:04.360,163
8701,1588.0,2011-04-15 13:03:32.887,163
8704,955.0,2011-04-15 16:03:12.940,163
8706,2146.0,2011-04-15 16:14:05.253,163
8708,3136.0,2011-04-15 18:51:39.990,163
8709,4.0,2011-04-15 19:57:19.390,164
8713,1924.0,2011-04-15 21:48:40.540,164
8714,2057.0,2011-04-15 21:55:12.113,164
8715,3140.0,2011-04-15 22:19:06.303,164
8720,3141.0,2011-04-15 23:08:29.173,164
8727,3135.0,2011-04-16 04:41:29.193,164
8732,,2011-04-16 09:55:03.677,164
8733,,2011-04-16 10:09:17.503,164
8735,2969.0,2011-04-16 11:05:12.827,164
8741,2540.0,2011-04-16 13:57:44.920,164
8744,1648.0,2011-04-16 15:08:59.567,164
8745,,2011-04-16 15:54:44.213,164
8748,2536.0,2011-04-16 17:06:45.230,164
8749,3138.0,2011-04-16 17:17:27.573,164
8752,1924.0,2011-04-16 17:50:08.460,164
8755,74.0,2011-04-16 18:28:35.113,164
8762,2643.0,2011-04-16 23:20:38.987,165
8768,1637.0,2011-04-17 00:37:53.383,165
8770,3154.0,2011-04-17 01:25:30.857,165
8776,3157.0,2011-04-17 06:09:48.443,165
8777,2951.0,2011-04-17 08:06:45.033,165
8778,3159.0,2011-04-17 09:00:51.500,165
8782,3044.0,2011-04-17 10:09:02.383,165
8784,3162.0,2011-04-17 13:40:28.747,165
8788,3163.0,2011-04-17 15:15:50.287,165
8789,1708.0,2011-04-17 16:33:07.237,165
8797,,2011-04-17 18:45:55.503,165
8798,5841.0,2011-04-17 19:21:48.150,166
8800,1671.0,2011-04-17 19:58:16.687,166
8801,5841.0,2011-04-17 20:09:28.657,166
8813,3170.0,2011-04-18 02:25:40.180,166
8815,930.0,2011-04-18 03:17:10.013,166
8816,2655.0,2011-04-18 07:28:43.740,166
8817,3172.0,2011-04-18 08:16:43.710,166
8820,2399.0,2011-04-18 09:43:38.653,166
8827,,2011-04-18 13:53:09.213,166
8828,3176.0,2011-04-18 14:39:16.963,166
8830,366.0,2011-04-18 15:47:32.223,166
8834,3178.0,2011-04-18 18:49:45.710,166
8839,2057.0,2011-04-18 20:56:12.970,167
8842,662.0,2011-04-18 21:15:03.187,167
8843,2843.0,2011-04-18 21:18:00.880,167
8846,1272.0,2011-04-18 22:21:32.160,167
8848,3183.0,2011-04-18 23:09:46.837,167
8850,2348.0,2011-04-19 02:15:44.927,167
8852,,2011-04-19 03:26:19.117,167
8856,3186.0,2011-04-19 06:21:43.570,167
8860,97.0,2011-04-19 07:41:00.193,167
8868,74.0,2011-04-19 09:57:09.703,167
8870,2720.0,2011-04-19 11:19:17.427,167
8875,3189.0,2011-04-19 13:15:56.780,167
8879,813.0,2011-04-19 16:16:43.167,167
8882,3064.0,2011-04-19 18:08:03.940,167
8886,,2011-04-19 18:57:58.367,167
8891,3196.0,2011-04-19 18:33:00.410,167
8895,3194.0,2011-04-19 20:47:24.660,168
8903,3199.0,2011-04-20 02:56:10.890,168
8904,3201.0,2011-04-20 03:07:43.457,168
8906,29.0,2011-04-20 03:23:15.960,168
8914,1324.0,2011-04-20 11:12:29.277,168
8915,3207.0,2011-04-20 11:57:00.200,168
8918,3208.0,2011-04-20 13:10:44.817,168
8922,2525.0,2011-04-20 15:48:19.593,168
8923,2651.0,2011-04-20 16:18:37.177,168
8926,1228.0,2011-04-20 16:47:24.113,168
8930,1864.0,2011-04-20 17:17:15.853,168
8932,1916.0,2011-04-20 19:02:11.860,169
8937,3210.0,2011-04-20 20:15:40.653,169
8940,934.0,2011-04-20 14:20:50.253,168
8942,29.0,2011-04-20 20:37:00.970,169
8944,2655.0,2011-04-20 21:25:48.993,169
8947,249.0,2011-04-20 23:13:47.383,169
8951,2834.0,2011-04-21 00:19:38.143,169
8954,2022.0,2011-04-21 03:43:34.797,169
8959,2918.0,2011-04-21 09:32:17.553,169
8968,3220.0,2011-04-21 15:47:00.053,169
8975,,2011-04-21 18:29:59.787,169
8976,3229.0,2011-04-21 18:39:47.457,169
8980,3037.0,2011-04-21 23:01:05.610,170
8981,3233.0,2011-04-21 23:25:46.717,170
8983,119.0,2011-04-22 00:32:35.973,170
8985,5841.0,2011-04-22 00:58:57.927,170
8991,5841.0,2011-04-22 04:53:36.380,170
8999,1486.0,2011-04-22 11:54:52.570,170
9000,3240.0,2011-04-22 12:28:42.823,170
9005,2094.0,2011-04-22 14:51:56.560,170
9010,661.0,2011-04-22 18:20:34.513,170
9012,,2011-04-22 19:37:26.437,171
9017,1186.0,2011-04-22 23:51:17.590,171
9022,1924.0,2011-04-23 01:19:04.443,171
9029,3208.0,2011-04-23 08:48:10.367,171
9030,3250.0,2011-04-23 11:27:47.610,171
9031,3251.0,2011-04-23 14:29:47.477,171
9040,1228.0,2011-04-23 20:12:59.967,172
9041,2599.0,2011-04-23 20:30:40.853,172
9045,392.0,2011-04-23 23:17:46.820,172
9049,2530.0,2011-04-24 05:29:14.143,172
9052,1827.0,2011-04-24 06:39:04.967,172
9053,2591.0,2011-04-24 06:46:44.690,172
9059,72.0,2011-04-24 11:43:58.163,172
9069,3253.0,2011-04-24 20:44:32.027,173
9072,3135.0,2011-04-25 01:55:10.597,173
9076,,2011-04-25 05:58:04.840,173
9084,1390.0,2011-04-25 10:56:55.910,173
9088,1924.0,2011-04-25 15:01:16.540,173
9089,3275.0,2011-04-25 15:09:14.677,173
9096,3277.0,2011-04-25 17:24:11.970,173
9098,1927.0,2011-04-25 18:00:43.047,173
9099,1531.0,2011-04-25 18:08:15.583,173
9106,2973.0,2011-04-25 19:27:41.723,174
9108,3282.0,2011-04-25 19:53:13.750,174
9109,1322.0,2011-04-25 20:00:25.563,174
9111,1588.0,2011-04-25 20:14:41.130,174
9113,3283.0,2011-04-25 20:28:51.507,174
9122,3239.0,2011-04-25 22:31:34.363,174
9129,3287.0,2011-04-26 06:01:53.230,174
9131,592.0,2011-04-26 09:00:59.657,174
9133,3289.0,2011-04-26 09:51:34.617,174
9134,3290.0,2011-04-26 10:07:25.767,174
9136,930.0,2011-04-26 11:20:07.640,174
9141,1924.0,2011-04-26 13:20:28.497,174
9150,74.0,2011-04-26 19:07:49.813,175
9151,1531.0,2011-04-26 19:46:37.237,175
9152,3282.0,2011-04-26 19:57:54.867,175
9154,3064.0,2011-04-26 20:55:27.200,175
9156,3299.0,2011-04-26 21:24:39.373,175
9158,2599.0,2011-04-26 21:32:39.227,175
9159,3299.0,2011-04-26 21:47:54.977,175
9161,821.0,2011-04-26 22:58:07.690,175
9163,2702.0,2011-04-26 23:14:40.270,175
9165,3189.0,2011-04-26 23:50:25.467,175
9169,1349.0,2011-04-27 02:27:48.687,175
9170,3253.0,2011-04-27 02:36:06.150,175
9182,3306.0,2011-04-27 09:41:29.677,175
9183,873.0,2011-04-27 09:58:01.770,175
9187,3309.0,2011-04-27 12:17:16.287,175
9189,3311.0,2011-04-27 12:37:58.320,175
9194,1123.0,2011-04-27 16:08:10.177,175
9201,152.0,2011-04-27 18:28:22.520,175
9203,666.0,2011-04-27 19:24:35.903,176
9204,3283.0,2011-04-27 19:56:54.390,176
9205,1699.0,2011-04-27 20:33:04.587,176
9212,1635.0,2011-04-27 21:51:18.200,176
9213,3316.0,2011-04-27 22:09:11.140,176
9219,3321.0,2011-04-28 02:38:58.200,176
9221,125.0,2011-04-28 04:57:48.293,176
9222,3322.0,2011-04-28 05:16:44.887,176
9231,2480.0,2011-04-28 08:56:52.420,176
9234,540.0,2011-04-28 10:46:00.693,176
9239,3321.0,2011-04-28 14:27:32.303,176
9240,592.0,2011-04-28 16:57:18.330,176
9242,1637.0,2011-04-28 17:25:17.967,176
9244,3331.0,2011-04-28 17:44:50.520,176
9246,2806.0,2011-04-28 18:43:49.570,176
9247,3333.0,2011-04-28 18:48:57.210,176
9252,2808.0,2011-04-28 20:13:39.223,177
9255,3064.0,2011-04-28 21:53:15.643,177
9258,825.0,2011-04-29 02:04:11.037,177
9259,3335.0,2011-04-29 02:23:28.390,177
9261,3337.0,2011-04-29 05:12:33.277,177
9262,1876.0,2011-04-29 05:30:34.260,177
9263,3338.0,2011-04-29 05:36:09.900,177
9265,2966.0,2011-04-29 06:42:39.567,177
9274,3341.0,2011-04-29 13:10:10.420,177
9277,1390.0,2011-04-29 14:50:37.727,177
9287,3346.0,2011-04-30 02:48:05.440,178
9289,3347.0,2011-04-30 06:53:10.370,178
9290,3341.0,2011-04-30 08:17:18.077,178
9296,2057.0,2011-04-30 12:58:00.463,178
9300,47.0,2011-04-30 15:03:37.047,178
9302,1927.0,2011-04-30 15:49:45.440,178
9303,2740.0,2011-04-30 16:26:44.020,178
9307,3353.0,2011-04-30 17:45:13.670,178
9313,3356.0,2011-04-30 21:29:23.780,179
9314,3290.0,2011-04-30 21:55:24.230,179
9317,4.0,2011-04-30 22:58:10.657,179
9319,1345.0,2011-04-30 23:32:31.410,179
9321,1322.0,2011-05-01 03:54:40.497,179
9325,1040.0,2011-05-01 05:13:53.503,179
9326,,2011-05-01 00:16:43.850,179
9331,3361.0,2011-05-01 07:56:38.977,179
9332,3034.0,2011-05-01 08:19:13.583,179
9333,2499.0,2011-05-01 08:26:11.273,179
9337,3034.0,2011-05-01 08:44:31.200,179
9340,3363.0,2011-05-01 15:25:56.557,179
9341,3365.0,2011-05-01 15:52:42.387,179
9344,3052.0,2011-05-01 16:22:33.490,179
9345,2701.0,2011-05-01 16:30:14.910,179
9349,2599.0,2011-05-01 17:28:59.260,179
9352,176.0,2011-05-01 18:20:12.933,179
26094,,2011-03-07 12:20:51.800,124
